iteration,value
0,1.975431848605919e+30
1,3.5111571545957e+119
2,3.06753657374e+117
3,2.926254264230219e+117
4,2.618363504910306e+117
5,2.3121636996365615e+117
6,2.0137498972788736e+117
7,1.7335858754760896e+117
8,1.4701857211939888e+117
9,1.2396529396522444e+117
10,1.0262164653161832e+117
11,8.445687109767785e+116
12,6.866087586403325e+116
13,5.586892202889342e+116
14,4.275437331073382e+116
15,3.514247182487008e+116
16,2.7683482928765545e+116
17,2.2843441566492535e+116
18,1.8248948637054774e+116
19,1.4425146721683984e+116
20,1.2950371903494955e+116
21,1.046477080071657e+116
22,8.374493370241485e+115
23,5.799404284879767e+115
24,5.185440251108441e+115
25,3.967496214291357e+115
26,1.7444642175621272e+115
27,8.382574326349871e+208
28,3.719932466007928e+178
29,3.719932466007928e+178
