iteration,value
0,1.1525090601459904
1,1.5865429825159936
2,1.4131678779799002
3,1.2971040402708645
4,1.1431752061254659
5,1.0759100753912183
6,1.5032499364164529
7,1.562241250841452
8,1.5775184114538532
9,1.4652525816570101
10,1.1620723332354985
11,1.082669317033191
12,0.6092520352494389
13,0.7264677970370526
14,0.9765871422152661
15,1.2031150371684642
16,1.4860452369551402
17,1.0432492891941751
18,1.1358783605958058
19,1.1730245193410582
20,1.1565198136702264
21,1.1410172919081643
22,1.120415094899915
23,1.1277674679492227
24,1.098067970401458
25,1.0710677116393374
26,0.8230605912276632
27,1.1530184449147076
28,1.1362773510023674
29,1.11954373441846
30,1.1258694468099415
31,1.17348905181109
32,1.0899837197498452
33,1.2468072949548727
34,1.1086198532329077
35,1.1378301877154602
36,1.1116693194062612
37,1.086605255877254
38,1.0335871621808423
39,1.2645994695459
40,1.0631312392558963
41,0.9570714514526256
42,1.2945751714661684
43,1.4129884323769315
44,1.3289045114231288
45,1.2520621705493813
46,1.1873968928109904
47,1.0565343201441297
48,1.315793448104252
49,1.088939800033146
50,1.0602507626149444
51,1.1825626975886114
52,1.0453555200679503
53,1.0041453669617455
54,0.7799031732896752
55,1.0634865114588776
56,1.0454158445914274
57,1.052825034866545
58,1.0346603134744539
59,0.955939874791071
60,0.9755350127185209
61,0.7453800617771104
