iteration,value
0,943.1724044343455
1,307.49196772358164
2,205.13883722019898
3,164.56162685886386
4,126.71235210078939
5,112.8627703425075
6,110.21750711182736
7,109.74436378337502
8,109.49533916659499
9,109.34497195412203
10,109.24961860548902
11,109.21414230793602
12,109.15996451007582
13,109.14451759812408
14,109.1269173438547
15,109.1131681512851
16,109.10579334923307
17,109.10190398959267
18,109.09794420745618
19,109.09596338426164
20,109.09424217803138
21,109.09311345860827
22,109.09218740347708
23,109.09140581139988
24,109.09085314348786
25,109.09041408845496
26,109.09005729369082
27,109.08978266910611
28,109.0895589758256
29,109.08934009736839
30,109.08914457755273
31,109.08898159988347
32,109.08884500187165
33,109.08873793488466
34,109.08864687739771
35,109.08856152006719
36,109.08848805972623
37,109.08842807004328
38,109.08838555346043
39,109.08834554388385
40,109.08831251363205
41,109.08828294838048
42,109.0882549164252
43,109.08823296845426
44,109.08821658208498
45,109.08820277509562
46,109.08819103363251
47,109.08818182686116
48,109.08817494747865
49,109.0881684984847
50,109.08816260777175
51,109.08815787461597
52,109.08815420036326
53,109.08815111409756
54,109.0881485079553
55,109.08814639851082
56,109.08814467037384
57,109.08814320641892
58,109.08814195244484
59,109.08814091441886
60,109.08814012192795
61,109.088139435898
62,109.08813885212129
63,109.08813837121502
64,109.08813796657685
65,109.08813763379493
66,109.08813738033292
67,109.08813717140205
68,109.0881369985633
69,109.08813685638067
70,109.08813673398268
71,109.08813662718643
72,109.08813654033207
73,109.08813647411316
74,109.08813641746852
75,109.08813637035615
76,109.0881363305991
77,109.08813629865668
78,119.05126886498638
79,133.1095539001928
80,119.30714792645408
81,109.30355683346872
82,109.20205871388026
83,109.21829241158626
84,109.17586826205039
85,109.15151165801362
86,109.12113924414473
87,109.11126298412307
88,109.1073967630339
89,109.0993276655349
90,109.0955303074784
91,109.09295200809254
92,109.091952681269
93,109.09054551236056
94,109.08962141533128
95,109.08926153715363
96,109.08890246969638
97,109.08869591004506
98,109.08852074703859
99,109.08837588358628
100,109.08831898321154
101,109.08827107215359
102,109.08824163113798
103,109.08821712482265
104,109.0881956743797
105,109.08818312101184
106,109.08817473017469
107,109.08816841352177
108,109.08816362699241
109,109.08815910128524
110,109.08815592218518
111,109.08815336247933
112,109.08815131584339
113,109.08814952312957
114,109.08814783921494
115,109.08814646812432
116,109.08814515088525
117,109.08814389390352
118,109.0881427791253
119,109.08814186461873
120,109.08814095791115
121,109.08814027432297
122,109.08813969325702
123,109.08813919554473
124,109.08813875400017
125,109.08813837513364
126,109.08813803420131
