iteration,value
0,2309.881940596417
1,137961.88468843483
2,3256.0289659865934
3,2729.0883138028744
4,2330.579477435659
5,2015.8155858267542
6,1759.658599543656
7,1546.3989632233026
8,1365.8579693563124
9,1210.9483202118824
10,1076.672603793297
11,959.3332756290963
12,856.1310970404977
13,764.9163129747484
14,683.9952710011573
15,611.981565297395
16,547.7773051074803
17,490.4466107048804
18,439.21627085236014
19,393.41918688110496
20,352.48173633489085
21,315.90150154540265
22,283.25726370363606
23,254.12740890617332
24,228.17173881879754
25,205.07185470714586
26,184.52104186027256
27,166.2690777274063
28,150.06669080141157
29,135.678563555444
30,122.92398955373342
31,111.5903055955907
32,101.53468404732983
33,92.61689849199699
34,84.71185283199745
35,77.6745203977432
36,71.43194754396838
37,65.83714699483548
38,60.86097605403828
39,56.414426030903215
40,52.42269763858741
41,48.859447897840795
42,45.264698118280094
43,42.09712176389965
44,39.345673139237604
45,36.866780249114434
46,34.664568536026565
47,32.73946411812439
48,31.017428913657486
49,29.45763036449271
50,28.014728735209907
51,26.638060264964864
52,25.346767839322286
53,24.131727208806865
54,23.14066054005315
55,22.249777496246224
56,21.407463519399048
57,20.642155388248415
58,19.974642696880455
59,19.3710199039159
60,18.725882158329178
61,18.05832457349786
62,17.253739941036258
63,16.597465897019486
64,15.924809596745323
65,15.255149394416613
66,14.597880465372686
67,13.92866586591235
68,13.237057510457548
69,12.669358198579783
70,12.12302919178294
71,11.5746732448404
72,11.081193096194168
73,10.51967263246042
74,9.970372574507003
75,9.367499654875237
76,8.885301883144455
77,8.425771967337477
78,8.017547333606768
79,7.6046517891990275
80,7.232103493410369
81,6.739231446731969
82,6.340858999619981
83,5.990128805653613
84,5.714434947560142
85,5.502487002527723
86,5.306384865297689
87,5.101600298745832
88,4.9493644199458515
89,4.728413309935354
90,4.539045542641122
91,4.366102913440759
92,4.205019929224022
93,4.067063151841891
94,3.937662765672428
95,3.8308197095136567
96,3.7062336631404644
97,3.5776244918955094
98,3.4515006857242643
99,3.3428684773739157
100,3.248390664265928
101,3.1491933653565534
102,3.05854448066364
103,2.968906501337859
104,2.869115779711152
105,2.786661719123919
106,2.6800137860760076
107,2.5894202403876507
108,2.497543757820334
109,2.430416497120409
110,2.330950482683354
111,2.245210969920519
112,2.1671438954961966
113,2.1082105040906693
114,2.0390590316230277
115,1.9752372150082471
116,1.9285561321912292
117,1.8808244889664993
118,1.8448126160527498
119,1.8180698723381614
120,1.7890058641573239
121,1.7653700605843934
122,1.7461297032350322
123,1.7283447353982524
124,1.7134094977948127
125,1.6998562052068094
126,1.6882657733797877
127,1.6783418148426736
128,1.669015212387818
129,1.6613861513594033
130,1.654767151288492
131,1.6488447776787512
132,1.6440495688248775
133,1.6393718929588208
134,1.635844934360605
135,1.6328703334914398
136,1.6300046389738223
137,1.6279716069614398
138,1.626034352989582
139,1.624484252797716
140,1.6229760771209187
141,1.62165606713857
142,1.6205647452455973
143,1.619575564482644
144,1.6185153414214297
145,1.6176708944052192
146,1.6169645348075117
147,1.616315931775599
148,1.61581477218168
149,1.6152395349677913
150,1.614823788793532
151,1.6144491151807305
152,1.614076556235247
153,1.6137491299289648
154,1.6134373957902284
155,1.6131970578595458
156,1.6129626177280667
157,1.6127531964856336
158,1.6125690467425011
159,1.6124078213778854
160,1.6122629706684177
161,1.6121107886892099
162,1.611985856951836
163,1.6118659354591705
164,1.6117595739306774
165,1.6116555943416113
166,1.6115751692591764
167,1.6115016540701812
168,1.611435903087822
169,1.6113704880296331
170,1.611316645226875
171,1.6112642549330842
172,1.6112201906499481
173,1.6111790805470823
174,1.6111398225137052
175,1.6111096364473585
176,1.6110809154982144
177,1.6110559394387562
178,1.6110317134647785
179,1.6110100126474498
180,1.6109917769980022
181,1.6109741715622605
182,1.61095743819537
183,1.6109433311044872
184,1.6109308627679315
185,1.6109203684479172
186,1.6109109411613356
187,1.6109028903167606
188,1.610895109561032
189,1.6108876461137827
190,1.610881075357913
191,1.6108744406732591
192,1.610869331065972
193,1.6108646975069911
194,1.6108605572057118
195,1.6108564892335986
196,1.6108532610177217
197,1.6108501207600954
198,1.6108474671770492
199,1.610845115545732
200,1.6108430482999743
201,1.6108411744444822
202,1.6108394349904298
203,1.6108379032625524
204,1.6108365041306423
205,1.6108352755264157
206,1.6108342501647739
207,1.6108332917556198
208,1.6108324270607919
209,1.610831609807701
210,1.6108309333052446
211,1.6108303327316156
212,1.6108297779668619
213,1.6108292436937028
214,1.6108287928739178
215,1.6108283852370264
216,1.6108280406475441
217,1.6108277222165515
218,1.6108274262174331
219,1.6108271775741556
220,1.6108269487877032
221,1.6108267557199158
222,1.6108265774868369
223,1.6108264117972513
224,1.6108262708574708
225,1.6108261425645534
226,1.6108260242436985
227,1.6108259239600962
228,7.08616057328386
229,23.304153546153756
230,12.550727548231336
231,4.528461576350281
232,1.7745945699903356
233,1.4626328283024932
234,1.3874036973226913
235,1.3048090130250616
236,1.268434223888486
237,1.2298912064034977
238,1.2025716731957146
239,1.1898448859188981
240,1.1752961774227333
241,1.1630746452273262
242,1.1547280724906992
243,1.1486744758934628
244,1.1431053472321437
245,1.139765235271613
246,1.1361453971303823
247,1.133228788768611
248,1.1307263607284117
249,1.1284830202592886
250,1.1266516763312666
251,1.1251976246213382
252,1.1239863877335532
253,1.1230593291212005
254,1.1221308415132745
255,1.1214283590408
256,1.1207871942421812
257,1.1202303493144252
258,1.1198135825083273
259,1.1193553008792585
260,1.11904305398521
261,1.1187303339423427
262,1.118467240097192
263,1.1182667305432468
264,1.1180973597252934
265,1.1179620582010024
266,1.117821182319196
267,1.1177127776533158
268,1.117618759689386
269,1.1175470215794459
