iteration,value
0,9852.269091745806
1,39445.13007648089
2,781.7450055222339
3,522.307883146126
4,360.95056991158685
5,273.8570299494478
6,221.1538845673474
7,186.8441602046354
8,163.33201946266766
9,146.58569377811855
10,134.28710145214347
11,125.0204028994934
12,117.87881764799172
13,112.25894470353188
14,107.74642554811244
15,104.04916939302902
16,100.95674295534694
17,98.31484058713137
18,96.00880856489383
19,93.95281092326906
20,92.08263437637659
21,90.35091555350192
22,88.72401692124396
23,87.1800200084882
24,85.70741963960694
25,84.30413456448159
26,82.97643647617505
27,81.73739235569762
28,80.60542392655925
29,79.59885725600726
30,78.73517216606004
31,78.02227375226579
32,77.45925806720237
33,77.0351260934266
34,76.58959299449624
35,76.19323621553873
36,75.8713298959173
37,75.62426363837243
38,75.4415913704226
39,75.30988064229278
40,75.2164877893481
41,75.1509716109176
42,75.1053054607474
43,75.07358061694737
44,75.0515644734115
45,75.03627697697712
46,75.02564235033672
47,75.01822384807319
48,75.01303037527549
49,75.00937915460692
50,75.00679975496587
51,75.0049676771447
52,75.00365865485747
53,75.00271730431892
54,75.00203034081173
55,75.00152077043269
56,75.00114359568552
57,75.0008620315637
58,75.00064860270945
59,75.00048837804066
60,75.00036867375361
61,75.00027759300895
62,75.00020847023852
63,75.00015657138479
64,75.0001178191447
65,75.00008893958167
66,75.00006659021669
67,75.0000497908688
68,75.00003726021012
69,75.00002794662372
70,75.0000210289279
71,75.00001588436962
72,75.00001182871056
73,75.00000881229552
74,75.00000657826092
75,75.00000492448547
76,75.00000369918577
77,75.00000278937597
78,75.00000211178322
79,75.00000156761692
80,75.0000011661729
81,75.00000087020437
82,75.00000065161909
83,75.00000048984538
84,96.84727160095282
85,79.10386462130086
86,81.66915205508445
87,75.29937544498102
88,75.91425116761008
89,75.78384783306191
90,75.49708102182517
91,75.35483666929001
92,75.24447039807072
93,75.16857096913164
94,75.11596117926386
95,75.07963127380188
96,75.05461210616917
97,75.0374179323069
98,75.02561984794269
99,75.01753378635891
100,75.01199652267437
101,75.00820690458686
102,75.00561436219057
103,75.00384116082412
104,75.00262846814468
105,75.00179908983841
106,75.00123180047322
107,75.00084370255956
108,75.0005781243649
109,75.00039632857204
110,75.00027183746161
111,75.00018655174634
112,75.00012809749592
113,75.00008801316918
114,75.00006051097027
115,75.00004163065569
116,75.00002866143423
117,75.00001974698019
118,75.00001361551054
119,75.00000939528296
120,75.000006488445
121,75.00000448475079
122,75.00000310252304
123,75.00000214824016
124,75.00000148886024
125,75.00000103285781
126,75.00000071722424
127,75.000000498551
128,75.0000003469101
129,75.00000024165162
130,75.00000016851575
131,75.00000011764739
132,75.00000008222959
133,94.37692136429901
134,78.83298138968019
135,81.34629810315352
136,75.24812864797778
137,75.8939025048835
138,75.79359601194217
139,75.49524868274325
140,75.35513674451278
141,75.24453284275194
142,75.16861547898515
143,75.11599210524487
144,75.07965269465423
145,75.05462692836902
146,75.03742818464355
147,75.02562693904042
148,75.01753869182956
149,75.01199991729996
150,75.00820925473649
151,75.00561599008786
152,75.00384228909327
153,75.00262925062384
154,75.0017996328673
155,75.00123217759014
156,75.0008439646449
157,75.00057830664221
158,75.00039645544075
159,75.00027192583394
160,75.00018661335277
161,75.00012814047847
162,75.00008804318304
163,75.00006053194632
164,75.00004164532827
165,75.00002867170673
166,75.00001975417872
167,75.0000136205597
168,75.0000093988279
169,75.00000649093629
170,75.00000448650334
171,75.00000310375715
172,75.00000214911013
173,75.00000148947416
174,75.0000010332915
175,75.00000071753097
176,75.00000049876819
177,75.00000034706406
178,75.00000024176086
179,75.0000001685934
180,75.00000011770264
181,75.00000008226894
182,75.00000005757086
183,75.00000004033667
184,75.00000002829704
185,75.00000001987647
186,75.00000001398004
187,75.00000000984602
188,75.00000000694405
189,75.00000000490431
190,75.0000000034687
191,75.00000000245691
192,75.0000000017429
193,75.0000000012383
194,75.00000000088117
195,75.00000000062802
196,75.00000000044835
197,75.00000000032061
198,75.00000000022966
199,75.00000000016476
200,75.00000000011845
201,75.0000000000853
202,75.00000000006153
203,75.00000000004447
204,75.00000000003219
205,75.00000000002336
206,75.00000000001698
207,75.00000000001236
208,75.00000000000902
209,75.0000000000066
