iteration,value
0,1.975431848605919e+30
1,1.3380085322499413e+28
2,1.1456951757352894e+28
3,9.582166456327147e+27
4,6.93543411606342e+27
5,4.3744581260055525e+27
6,4.372736201659163e+27
7,4.3718038278148614e+27
8,4.371615387871018e+27
9,4.275885036756558e+27
10,4.122127550147968e+27
11,3.7586762601547043e+27
12,3.5431121663095776e+27
13,3.398329982426396e+27
14,3.2990172391982863e+27
15,3.210986194530525e+27
16,3.1510423164583313e+27
17,3.1000406499118553e+27
18,3.064040972980216e+27
19,2.9522609386279933e+27
20,2.951009678522171e+27
21,2.9839480082295293e+27
22,3.0030360875751294e+27
23,3.0203318866117865e+27
24,3.5422107351233345e+27
25,5.92250672456888e+27
26,6.128129288709068e+27
27,6.331172465913514e+27
28,5.817261960905619e+27
29,5.80743192245888e+27
30,5.790575187058828e+27
31,5.740814584309102e+27
32,5.652702074826495e+27
33,5.540718611585599e+27
34,5.445138968039044e+27
35,4.852659837730434e+27
36,7.386310631054659e+26
37,7.352657410281798e+26
38,7.241218469669443e+26
39,7.228183916784949e+26
40,7.237956242893987e+26
41,7.3801516796268e+26
42,1.7652530994489287e+25
43,1.7633286929527664e+25
44,1.7611137301263802e+25
45,1.7241304381714248e+25
46,1.7226789393867428e+25
47,1.7208390521910572e+25
48,1.6597471912988486e+25
49,3.259642755397307e+25
50,3.386865511485847e+28
51,3.3816724886066843e+28
52,2.6113957527734496e+28
53,2.3679937736245497e+28
54,1.425720340448733e+28
55,1.3965310293465432e+28
56,6.671120645296715e+22
57,6.73580669963715e+22
58,6.7366292764552375e+22
59,6.737542022283867e+22
60,6.737557361679662e+22
61,6.737557677175569e+22
62,6.7375576851329225e+22
63,6.737557693977822e+22
64,6.737557703804264e+22
