iteration,value
0,-4.538347371910804
1,-241.03850306421793
2,-399.02501317220947
3,-370.9752508717174
4,-448.45250953741174
5,-486.858196089678
6,-496.75139745914475
7,-512.7601865355955
8,-523.5806941702425
9,-517.9168825133485
10,-505.1751541073107
11,-549.8073359905435
12,-546.3053008043922
13,-542.7018231493073
14,-587.7926583342941
15,-573.8218898678914
16,-593.2303319369194
17,-618.141867844252
18,-665.9829303774692
19,-635.9585835309034
20,-670.0963404809672
21,-648.4296312737232
22,-732.4128938578062
23,-700.0582093818232
24,-652.5007119633145
25,-746.7888573631692
26,-751.8273128437938
27,-738.8802815994397
28,-789.5064632610539
29,-774.0614949791316
30,-809.9590796863484
31,-838.402662993372
32,-833.7733213991087
33,-910.9641019598741
34,-922.1964445666044
35,-953.9057130061752
36,-915.6333572097794
37,-913.6649794453067
38,-906.3818807592867
39,-963.0526747154
40,-990.7833332117862
41,-1176.8518378257477
42,-1215.821616212811
43,-1370.1970281300048
44,-1446.9572989643468
45,-1541.4458447807644
46,-1600.3169604582492
47,-1706.3445446008
48,-1812.665232437563
49,-1933.7151569101
50,-2102.2083288947524
51,-2279.718427739294
52,-2474.6679411811715
53,-2694.923223660682
54,-2948.5306039333395
55,-3242.997819985823
56,-3574.367137968811
57,-3955.301771531497
58,-4389.454606168291
59,-4878.774110210844
60,-5432.983559857473
61,-6056.168158063739
62,-6754.75549142768
63,-7544.07554316319
64,-8426.210372767868
65,-9418.358711486564
66,-10533.068478517464
67,-11788.811204418425
68,-13186.807419461531
69,-14742.541619739226
70,-16487.079547587615
71,-18432.627575007773
72,-20603.170987958183
73,-23028.09784210537
74,-25737.362432829737
75,-28762.088630329774
76,-32132.833237146737
77,-35879.89776015586
78,-40057.85794020277
79,-44711.23053359465
80,-49895.93350721492
81,-55661.40012274195
82,-62082.801636616525
83,-69227.70523549592
84,-77171.65404538425
85,-86011.15221998296
86,-95846.63561857013
87,-106786.41882113999
88,-118946.1225158991
89,-132478.69499599002
90,-147528.1534660834
91,-164261.48216078838
92,-181010.20714977023
93,-199622.17045279898
94,-220307.10194343096
95,-240998.7251286864
96,-264004.7059933005
97,-289577.9873697343
98,-315161.5373697443
99,-343597.0916589939
100,-375200.558872038
101,-406813.6649804955
102,-441953.7158135993
103,-480999.00807204534
104,-520048.23845741374
105,-563444.9549048601
106,-611668.5662861739
107,-659902.0478369375
108,-713499.220879185
109,-773059.3747361926
110,-832625.2456215711
111,-898814.938133942
112,-972368.663796098
113,-1045926.2507751466
114,-1127661.5417503635
115,-1218492.7811337186
116,-1309322.4769119387
117,-1410235.8332031954
118,-1522371.6926235715
119,-1634514.60262709
120,-1759133.0217151311
121,-1897613.2830522496
122,-2036086.8073284032
123,-2189932.7018081583
124,-2360884.60448149
125,-2531845.8534950404
126,-2721806.4982248736
127,-2932875.0173991495
128,-3143949.377999283
129,-3378476.5160107114
130,-3639069.6164796036
131,-3899666.417211893
132,-4189219.8890845478
133,-4510943.235749561
134,-4832671.21972131
135,-5190155.360512768
136,-5587372.257719419
137,-5984578.9690273525
138,-6425927.715384428
139,-6916318.332024395
140,-7406702.316422877
141,-7951585.714916193
142,-8557007.966003377
143,-9162420.149963062
144,-9835119.088923542
145,-10582565.739440627
146,-11330015.38060866
147,-12160520.180089828
148,-13083299.236797681
149,-14006080.660879062
150,-15031388.737862717
151,-16170612.877318857
152,-17309852.236978084
153,-18575690.899421487
154,-19982170.80137047
155,-21544925.364142295
156,-23107683.637279995
157,-24844080.438514028
158,-26773405.251673687
159,-28702737.516804524
160,-30846444.756322082
161,-33228342.747025475
162,-35610249.57263503
163,-38256813.91719423
164,-41197438.4500962
165,-44138057.99188909
166,-47405413.96269459
167,-51035813.98738724
168,-54666216.247596964
169,-58700002.95263959
170,-63181986.61435863
171,-67663966.44816107
172,-72643946.89094068
173,-78177262.24032313
174,-83710579.77607584
175,-89858709.27741918
176,-96689970.88025148
177,-103521241.56146257
178,-111111530.71264875
179,-119545183.35323893
180,-127978838.35568523
181,-137349561.73286858
182,-147761484.35274625
183,-158173410.8199636
184,-169742222.71866104
185,-182596458.5145445
186,-195450684.44038126
187,-209733163.48597324
188,-225602589.45996332
189,-241472014.5590728
190,-259104715.63400757
191,-278696615.4479358
192,-298288509.3695427
193,-320057273.37223333
194,-344244798.9478262
195,-368432325.3864712
196,-395307345.82772774
197,-425168486.056436
198,-455029638.18191546
199,-488208687.58219385
200,-525074291.58615446
201,-561939892.9533502
202,-602901678.406954
