iteration,value
0,9920.433957170826
1,39914.9515521483
2,394.00728192709977
3,393.99758188003034
4,393.98187217323755
5,393.9644809696007
6,393.9451803255153
7,393.92379404596875
8,393.89997768058134
9,393.8735561880881
10,393.84427182883087
11,393.81182721553137
12,393.7758300878658
13,393.73592258968716
14,393.6917657644544
15,393.64297006285597
16,393.58932537825336
17,393.51732738821426
18,393.4375934165769
19,393.34970300678873
20,393.253084884097
21,393.1474713083825
22,393.0324630246158
23,392.90813436215024
24,392.7749466481772
25,392.63364008477254
26,392.45931027640086
27,392.27697703071317
28,392.0896609314773
29,391.90170725661994
30,391.71770704232654
31,391.50982531804505
32,391.3150674841962
33,391.13954444703506
34,390.95821568478783
35,390.80494975637686
36,390.659036917271
37,390.5443544843409
38,390.4418014750343
39,390.35617930207536
40,390.29499928187926
41,390.24509063657285
42,390.2063851712434
43,390.17740128188757
44,390.1562375993851
45,390.1410606413837
46,390.1310871488911
47,390.1246769618173
48,390.11949118899145
49,390.1154960984843
50,390.11292685450644
51,390.1107807268219
52,390.109080259988
53,390.10776777436
54,390.10676762990005
55,390.1060055739683
56,390.1054196802972
57,390.1049771572174
58,390.10459903954114
59,390.104281186678
60,390.10399253561945
61,390.1037129233
62,390.10342972673357
63,390.1031723154115
64,390.10294561714784
65,390.10256743190945
66,390.1021212660821
67,390.1018932941077
68,390.10176265596976
69,390.1008483578665
70,390.1002594594255
71,390.1004008152408
72,390.0995514073603
73,390.09760375169316
74,390.09854354896856
75,390.0961616444379
76,390.09650470328955
77,390.095627406547
78,390.09422780884427
79,390.0947418050999
80,390.0928632831735
81,390.0931026055882
82,390.09217338489196
83,390.09117089508504
84,390.0913971296707
85,390.0901439984115
86,390.0894452160411
87,390.0886239461627
88,390.0887438266162
89,390.08835722555096
90,390.085939266055
91,390.08792195773407
92,390.0850708066639
93,390.0873528168097
94,390.0841074984893
95,390.0852568865413
96,390.08426756756165
97,390.0843820614085
98,390.0831288451853
99,390.0833625569174
100,390.082420090673
101,390.0824905879963
102,390.0820509918167
103,390.08138833494405
104,390.0816070795064
105,390.0806535428202
106,390.0807850242044
107,390.0802492002729
108,390.08011847981084
109,390.0793170776324
110,390.0794591467712
111,390.07873093419175
112,390.078840435797
113,390.07802528949554
114,390.0781946813204
115,390.07756113561965
116,390.07762656917436
117,390.07710854212047
118,390.0771062582571
119,390.0765932140549
120,390.07635583696344
121,390.07585053853325
122,390.0760864513243
123,390.0753854658902
124,390.0756189718532
125,390.07490828089175
126,390.0752127980205
127,390.0745494619012
128,390.074698973301
129,390.07434506194136
130,390.0743377829663
131,390.0740479456904
132,390.07374830631574
133,390.0738392643543
134,390.07335706093886
135,390.07335553851976
136,390.07296948886733
137,390.0730155575947
138,390.0726767987236
139,390.07270000490894
140,390.0723842898986
141,390.07240158286174
142,390.07207361935497
143,390.07210006773056
144,390.071820060343
145,390.0718244652306
146,390.0715762224055
147,390.0715645222073
148,390.0713130121339
149,390.0713081767419
150,390.07108222914536
151,390.07106729783106
152,390.0708560850248
153,390.07083434141674
154,390.0706464348662
155,390.0706158628757
156,390.0704376400659
157,390.0704042397652
158,390.0702348249192
159,390.0701980673452
160,390.07002331064155
161,390.06999153403615
162,390.0698066432852
163,390.0697964064673
164,390.0696181498183
165,390.0696774035462
166,390.06945763111156
167,390.0696662063536
168,390.0692785007535
169,390.06944888770596
170,390.06911540871096
171,390.06925956230583
172,390.0689617062467
173,390.0691168104331
174,390.0688921309581
175,390.06894534924123
176,390.0687373406308
177,390.0687324555406
178,390.06862408181723
179,390.0685676724372
180,390.06848782177326
181,390.06846574242326
182,390.06831269387135
183,390.06827634329755
184,390.0681018546403
185,390.0681102753676
186,390.0679772248195
187,390.0680198308443
188,390.0678436110741
189,390.0679655379342
190,390.06772316735436
191,390.0679157779444
192,390.0676190723281
193,390.0679562345507
194,390.06751049977566
195,390.0677473769379
196,390.06750988510146
197,390.067601565893
198,390.0673641160357
199,390.0673751328211
200,390.06727757474033
201,390.06723632670514
202,390.0671685398947
203,390.06716910206893
204,390.0670914036533
205,390.0670550135479
206,390.0669938862716
207,390.0669854948031
208,390.06694012863517
209,390.0668203945279
210,390.0668868793423
211,390.0667217825189
212,390.06685880670096
213,390.0666240580861
214,390.0668955079415
215,390.06653217369893
216,390.0668923728497
217,390.0666590546715
218,390.0668019726275
219,390.06642662119157
220,390.0665974829249
221,390.06647897413234
222,390.0665118613415
223,390.0663099953
224,390.0663206692743
225,390.06622796148
226,390.0662022188497
227,390.06613930623206
228,390.06614840615316
229,390.06610017014356
230,390.0660456977562
231,390.06605371623533
232,390.06603720153913
233,390.06590686337853
234,390.0659534571284
235,390.06584339262014
236,390.0659181032446
237,390.0657790503559
238,390.0658330047879
239,390.0657323079368
240,390.06575954774456
241,390.0656543622757
242,390.06567700903497
243,390.06561664775825
244,390.0656154763474
245,390.06555992010044
246,390.0655083685429
247,390.06552197947605
248,390.0654810680165
249,390.0653674358329
250,390.0655174750062
251,390.0653210670703
252,390.06560044682016
253,390.06522926885555
254,390.06566704912467
255,390.06530127114223
256,390.06554857151787
257,390.0653458313969
258,390.06545363930354
259,390.0651709630323
260,390.06528015068784
261,390.06524069944135
262,390.0651073745065
263,390.06522945415753
264,390.06516069051344
265,390.06505073409784
266,390.0650790700886
267,390.06496031323576
268,390.0649917802204
269,390.0649617605932
270,390.0648886196397
271,390.06494174370334
272,390.064881948613
273,390.06489419118793
274,390.0647901943161
275,390.0648246131629
276,390.0647732159853
277,390.06477987427866
278,390.0647342715618
279,390.0646825545318
280,390.0647262794712
281,390.06460964109266
282,390.06470918025406
283,390.064613195643
284,390.0647656043882
285,390.06454957402633
286,390.06485067795904
287,390.06473135976535
288,390.06482937664566
289,390.0644725789924
290,390.0646825519265
291,390.06473859473107
292,390.06448460270985
293,390.06459648408406
294,390.06455363370566
295,390.0644327060514
296,390.06455945514443
297,390.0644930133533
298,390.06451871530555
299,390.06434538394416
300,390.06441298170915
301,390.06437959565983
302,390.0642961912375
303,390.0643776423665
304,390.06431982212194
305,390.0643410027237
306,390.064213407911
307,390.0642623868129
308,390.064230076322
309,390.064170712118
310,390.06422773671517
311,390.0641696632714
312,390.0641901630739
313,390.06409451672664
314,390.064130046934
315,390.06409555090016
316,390.06409967572694
317,390.0641303089341
318,390.0640191015174
319,390.064133937724
320,390.0641079281003
321,390.06411131812837
322,390.0642215966068
323,390.0643023890506
324,390.0639478895205
325,390.0642281907006
326,390.0642079913848
327,390.0642179407363
328,390.0644991228255
329,390.0641173447072
330,390.0649067912417
331,390.06417298712205
332,390.06522021010227
333,390.06559101513636
334,390.06439373890237
335,390.0655708286434
336,390.0664295981593
337,390.06490668257356
338,390.06537963297023
339,390.0654558754835
340,390.064639482713
341,390.0648111071953
342,390.06485978555776
343,390.06435499268133
