iteration,value
0,133.87023882678469
1,-18736.237484905294
2,-410961.5159988499
3,-1663022.466183626
4,-3831760.3747095317
5,-7086475.880351898
6,-11857908.445572425
7,-17925232.62523468
8,-25886969.37837755
9,-35382053.8849188
10,-47009212.440420486
11,-60605809.95604097
12,-77963564.45537147
13,-98017323.29070449
14,-124145818.23856628
15,-157627638.35630792
16,-194166181.53116444
17,-237446873.72016454
18,-288681365.2603812
19,-346984698.06521606
20,-414298372.15751153
21,-503915213.3074143
22,-598764571.25741
23,-713564752.8639793
24,-852895990.2526791
25,-1014738376.0954943
26,-1225505315.5219378
27,-1486692407.7138693
28,-1781465085.4833152
29,-2159723739.430099
30,-2628307221.156267
31,-3166303855.646789
32,-3856858436.0554624
33,-4675305638.607529
34,-5613885376.868781
35,-6829344868.723645
36,-8383069148.699303
37,-10112024223.33806
38,-12272726810.158405
39,-15051003580.839575
40,-18313210061.45063
41,-22526595235.095856
42,-28075807107.543175
43,-34198361985.488
44,-41447387108.21115
45,-50821585062.33858
46,-62078207962.33294
47,-76182526331.85834
48,-93628761521.71501
49,-113227202706.07942
50,-138214817480.8259
51,-158038593566.94385
52,-174274610203.38528
53,-188398813457.98248
54,-202584273099.28632
55,-217295920447.64984
56,-231331129185.54785
57,-246391401162.83844
58,-261137594811.4011
59,-277295156085.2396
60,-295201700500.8416
61,-313215960196.7039
62,-333418638199.5542
63,-356272166018.8248
64,-379691619204.531
65,-406396615161.25885
66,-433965698566.49615
67,-465616580658.5028
68,-502220885564.7291
69,-540528637846.0348
70,-585073762531.5881
71,-637253806427.3534
72,-692560435900.5883
73,-757650253122.955
74,-826966065805.124
75,-908908318149.167
76,-1006538194521.8413
77,-1111805921505.42
78,-1237720569656.224
79,-1389586331470.0918
80,-1555372070095.4543
81,-1735423562677.3867
82,-1952236602050.3145
83,-2215592961292.5933
84,-2538349538685.887
85,-2896408022898.1504
86,-3336203904387.316
87,-3825178861832.899
88,-4426885171952.241
89,-5097082831123.301
90,-5923005163046.211
91,-6950399765083.472
92,-8240555444162.484
93,-9876188989383.143
94,-11969725632326.527
95,-14674986774332.717
96,-18203730904409.586
97,-22362882352230.05
98,-27191064794875.457
99,-33359620366511.816
100,-40479853689346.734
101,-49525638753548.11
102,-61117900192029.73
103,-79224304604159.39
104,-108835605231604.5
105,-161235392387303.9
106,-262611229112168.4
107,-473573851403945.8
108,-948965654554119.8
109,-2068093685568658.2
110,-4436676626986807.5
111,-9311390966186596.0
