iteration,value
0,2405.2426444353596
1,10357.684452217522
2,1436.6645191320529
3,370.98279372615394
4,131.45255496702876
5,57.98314152920152
6,31.529685453432393
7,20.77075207058202
8,15.811722819813788
9,13.170493438744622
10,11.542979736316648
11,10.395070991673169
12,9.50263991521139
13,8.761205762308869
14,8.123050054757417
15,7.562821601795831
16,7.0626003703068525
17,6.613592888927182
18,6.2076602991702385
19,5.8406524610394674
20,5.508377334630207
21,5.20654380046759
22,4.93113570480551
23,4.678309260065192
24,4.448198256574912
25,4.235385773884487
26,4.037976780353506
27,3.8542591705378273
28,3.682828347454609
29,3.52241570534268
30,3.3717993239300625
31,3.2304513804161115
32,3.097619124356552
33,2.972860576090277
34,2.8553549013443096
35,2.7447182977732476
36,2.64020334618404
37,2.5406737160484907
38,2.4461633838368306
39,2.356292647774048
40,2.2709584027389487
41,2.182293162742159
42,2.0992023679883043
43,2.0206822905677386
44,1.9464409998372083
45,1.8763599089080778
46,1.803825311093292
47,1.7358012057538852
48,1.6718187481912068
49,1.6115269901749907
50,1.554553585833738
51,1.4955256837457478
52,1.440357566426406
53,1.3884901990692275
54,1.3397577729461276
55,1.2937965259246698
56,1.2459081364612983
57,1.2011145685621811
58,1.1590401866711193
59,1.1194102017348468
60,1.081955671041322
61,1.0464972826323906
62,1.0093953069798136
63,0.9776297493721677
64,0.9472390670506181
65,0.9153496528131432
66,0.8877678842404999
67,0.8612036525808229
68,0.8332194330492743
69,0.8065817611023435
70,0.783562714806533
71,0.7613396759060721
72,0.7375752422644968
73,0.714805271937582
74,0.695025797519115
75,0.6739628908020607
76,0.6537778997094137
77,0.636136703199555
78,0.617256927115216
79,0.5991012696327707
80,0.5816731916744026
81,0.5664162501100771
82,0.5500322171997316
83,0.5342000185805168
84,0.5202609491186415
85,0.5066010822308767
86,0.49191200576212846
87,0.47907386183706385
88,0.46652637088215576
89,0.45423247655006305
90,0.4410725141893586
91,0.42949367958532986
92,0.41822055371399214
93,0.4072046626385545
94,0.39542702395756957
95,0.385092999546816
96,0.37504653392402754
97,0.3652870324272446
98,0.3547899743175925
99,0.3455602695743772
100,0.33653629809600394
101,0.3277016691856981
102,0.31825220158439865
103,0.3099355768502848
104,0.30182961102408534
105,0.29393781178570993
106,0.28693226983783854
107,0.2793335635327841
108,0.27192595126894453
109,0.2653540988951277
110,0.2582253510716226
111,0.2512870967088023
112,0.2451416795862468
113,0.23848037685664866
114,0.23199709069022176
115,0.22629082105440113
116,0.22011557470260704
117,0.21408788628502776
118,0.2087481755262516
119,0.2035098161981129
