iteration,value
0,65629.93276470578
1,21192.214819466786
2,1070.2770914454281
3,912.209458676356
4,812.7530189434178
5,732.5097073550206
6,670.4624582192074
7,619.3367539684584
8,572.9265619866826
9,533.0536686055976
10,499.59537123599114
11,468.6013895537684
12,437.26140370874293
13,407.30895333243166
14,383.05129410993106
15,358.6184412450529
16,332.90996639646767
17,308.5661773816282
18,284.7552332766122
19,260.8080128574355
20,238.7203229715505
21,219.022817468811
22,199.0492625057851
23,176.8283245917014
24,156.3855716869252
25,136.81517131064015
26,116.57559857701835
27,98.44816178002736
28,84.08160527503009
29,70.84683736308756
30,59.459135927424725
31,53.4750808700144
32,45.87853212400304
33,37.12196111921185
34,33.3779735045959
35,28.082879472663016
36,24.376916472405917
37,20.869155175940595
38,18.438959531045743
39,15.758871059141308
40,14.240385299446658
41,13.759279844155953
42,12.829856778116065
43,11.901994642797415
44,11.334806191491031
45,10.98274785627442
46,10.831268885726852
47,10.674479355837693
48,10.538612749509578
49,10.443865237744024
50,10.384757707938938
51,10.330959331278324
52,10.286763452566637
53,10.254895424896894
54,10.225467777298451
55,10.201355157627
56,10.181178555028055
57,10.161995943939154
58,10.145495774589389
59,10.1304940934693
60,10.114241877618731
61,10.094802958007572
62,10.07631597062567
63,10.056077690944415
64,10.035585520912589
65,10.01197404470346
66,9.991206600283052
67,9.968514232872808
68,9.941829009682381
69,9.91549892883904
70,9.887887929008635
71,9.862471003671889
72,9.834232488113281
73,9.804997193981123
74,9.77548653104455
75,9.745041164249695
76,9.713578837911838
77,9.682533160709374
78,9.649931622911511
79,9.620162696183492
80,9.589951169144891
81,9.558413641241563
82,9.52696523678556
83,9.498430156730421
84,9.46878313969274
85,9.438411700374813
86,9.407668924020053
87,9.379940333254499
88,9.35164457880376
89,9.323542238871964
90,9.297721453924732
91,9.271277274105827
92,9.244637473755684
93,9.218045456410813
94,9.191268902074725
95,9.167263682019625
96,9.142811659918625
97,9.118176219837435
98,9.093457251104542
99,9.071152219805496
100,9.047788500920277
101,9.022171547388753
102,8.99695911983629
103,8.974325331856756
104,8.949517066201963
105,8.922159119446937
106,8.895263839808418
107,8.871483911441363
108,8.848045922203225
109,8.824872612602348
110,8.80177890480472
111,8.776518331978547
112,8.752016452248922
113,8.72923019884516
114,8.705948777604918
115,8.683190061670386
116,8.660520369208097
117,8.639368177496527
118,8.617189230343325
119,8.593118714611752
120,8.570330609061243
121,8.545681071352679
122,8.523021319904288
123,8.498460310341606
124,8.471781508128958
125,8.444551300507355
126,8.418155338951065
127,8.391790379983728
128,8.359881413181473
129,8.323999327540573
130,8.288074126070043
131,8.243551156495531
132,8.219812420839359
133,8.183070715228094
134,8.160224095947532
135,8.130594481346867
136,8.109493991420694
137,8.08247193812488
138,8.058344419539415
139,8.03161233958655
140,8.007789479976342
141,7.986035847972197
142,7.965000294346755
143,7.942844776459253
144,7.924892629860517
145,7.903334561682711
146,7.879795194329829
147,7.861127606355395
148,7.838535349757881
149,7.825487355285779
150,7.805342917540133
151,7.787197914631356
152,7.767473595714458
153,7.749499111844797
154,7.731033302753574
155,7.713776692772987
156,7.695769559152245
157,7.681786427488208
158,7.663088196695311
159,7.648560758719149
160,7.629659110076775
161,7.613480772001888
162,7.597864278534776
163,7.585567937971701
164,7.57082952683923
165,7.556498399239719
166,7.540451268205974
167,7.5272010297924234
168,7.511813786036576
169,7.5011389180694295
170,7.48569949456108
171,7.473884770841106
172,7.459550242966608
173,7.449855162493096
174,7.433099383382183
175,7.421393427113722
176,7.405242804533611
177,7.394731572331478
178,7.38398474416986
179,7.375390502191791
180,7.362242119739565
181,7.351381076863955
182,7.340374677200185
183,7.327803154829004
184,7.317248286158292
185,7.303986821665796
186,7.296306737511016
187,7.285312564202084
188,7.2776702071218455
189,7.266565898723709
190,7.263004027827085
191,7.245125747961596
192,7.235787348698218
193,7.223263687446083
194,7.224988933866299
195,7.2080515854786045
196,7.1990352959333705
197,7.192731517214106
198,7.184026782821504
199,7.175626553965561
200,7.167177929113717
201,7.166005794080517
202,7.156663654024989
203,7.150524327640303
204,7.142459529809746
205,7.132066840156956
206,7.127201896466125
207,7.1171693663125035
208,7.112037129808768
209,7.10148718157237
210,7.097675495410268
211,7.087072141206245
212,7.077686064645946
213,7.068962543887572
214,7.070334918626975
215,7.059483818163058
216,7.057102310298536
217,7.0508048418443705
218,7.043304849654156
