iteration,value
0,15.358051983709917
1,11.623358842628285
2,8.097206420794446
3,5.317006191377424
4,4.519950329332253
5,3.7494305585785415
6,3.379245640445346
7,3.223410946430445
8,3.115045830151914
9,3.09824929929505
10,3.0676321007236766
11,3.053784000565397
12,3.0306106010228375
13,3.016634819321606
14,2.9991839711473953
15,2.988478147248333
16,2.979125560021556
17,2.9756454332556226
18,2.960903414706275
19,2.951186898518588
20,2.945948198824673
21,2.937624457023204
22,2.9322274084638607
23,2.927944771829032
24,2.9217384994723603
25,2.9171483786871857
26,2.9121061242258235
27,2.9086155022534053
28,2.9039786920787702
29,2.8994726293779043
30,2.895783829658696
31,2.8910034721072817
32,2.88655898402897
33,2.880890902932996
34,2.8767354502515463
35,2.8720768248924045
36,2.8675074201358335
37,2.860421931268793
38,2.8536844410641087
39,2.8460616553157756
40,2.8390468658144874
41,2.831486534613558
42,2.824980883134435
43,2.8184927447831853
44,2.804356152918966
45,2.7941404836421366
46,2.783545076103644
47,2.7721299711731175
48,2.7604926677348627
49,2.7480750956659254
50,2.736665327335939
51,2.7182600155411945
52,2.7089173668069524
53,2.6925959852412116
54,2.6783143350095733
55,2.6642184372928943
56,2.6519797995139185
57,2.6415701962363927
58,2.630388727553314
59,2.6152370127164617
60,2.60218566796597
61,2.596472319644319
62,2.5889599601627697
63,2.5785202727648215
64,2.572189061078422
65,2.567658529624112
66,2.56351980523692
67,2.5612530585680897
68,2.5560066031887883
69,2.5507906481789577
70,2.5468719606067625
71,2.5441075563931532
72,2.5403916299838616
73,2.537085848421832
74,2.534335593682872
75,2.5318364688913535
76,2.5289233751155304
77,2.5250225580862034
78,2.523693212416278
79,2.518422543647221
80,2.513193113263016
81,2.509900652593177
82,2.50530934827687
83,2.4984519189832963
84,2.491941166511875
85,2.4841349769865793
86,2.4740767749701176
87,2.4613139877546275
88,2.4491859330305084
89,2.4332611348249413
90,2.4161777413001957
91,2.397392658883378
92,2.3718227158703225
93,2.349139856244821
94,2.2950819637451896
95,2.221203117225723
96,2.184270462718743
97,2.119003453314633
98,2.0692212047279535
99,2.046623633293477
100,1.9912565203050008
101,1.9753246674949068
102,1.982380783181974
103,1.9663204268364471
104,1.9423041824039353
105,1.931022422264736
