iteration,value
0,-7.813428243286387
1,-31.64031597725122
2,-44.95311287496528
3,-55.225412444444075
4,-64.176926493866
5,-72.50567676501181
6,-80.57812208416252
7,-88.62270032411551
8,-96.80186609273424
9,-105.24416631682779
10,-114.06050119731283
11,-123.35327742616772
12,-133.22206207851912
13,-142.71292411620038
14,-152.9067982495484
15,-163.90305307542516
16,-174.61781031800558
17,-186.25475215488248
18,-198.92714340886826
19,-211.37597087006785
20,-224.99151163273228
21,-239.90911887269544
22,-254.64145430848248
23,-270.8293511980585
24,-288.6374327819033
25,-306.28713320408957
26,-325.7415948325823
27,-347.2024221694204
28,-368.524330392452
29,-392.07726471730655
30,-418.1087740616713
31,-444.01534690644286
32,-472.67537248123506
33,-504.3930639526126
34,-535.9951342522662
35,-570.9918667095989
36,-609.7570800262523
37,-648.4113408999284
38,-691.2474024208334
39,-738.7243384769995
40,-786.0896545275058
41,-838.6025192221314
42,-896.8261511173665
43,-954.9306697305854
44,-1019.3663777950076
45,-1090.823347071287
46,-1162.1443543563198
47,-1241.2451019766304
48,-1328.969657346519
49,-1416.5280643458477
50,-1513.6355820315962
51,-1621.3224704326403
52,-1728.7936189125066
53,-1847.9699771709943
54,-1980.1058223846076
55,-2111.947850892292
56,-2258.1147539887656
57,-2420.1287200547367
58,-2581.7288967356917
59,-2760.8254992282054
60,-2959.258782171238
61,-3157.0968487824393
62,-3376.254512074878
63,-3618.9462966141805
64,-3860.771869334518
65,-4128.501984045726
66,-4424.786905161038
67,-4719.805372916359
68,-5046.193528394024
69,-5407.102645303144
70,-5766.161192394859
71,-6163.058195839218
72,-6601.512944340954
73,-7037.276503580079
74,-7518.4757085527
75,-8049.464541681757
76,-8576.57344490059
77,-9157.968219552964
78,-9798.703497091607
79,-10433.915948361373
80,-11133.648031647215
81,-11903.725178289618
82,-12666.078518687298
83,-13504.729796460022
84,-14426.366678530389
85,-15337.457564400918
86,-16338.422681719228
87,-17436.96497625624
88,-18521.569784621246
89,-19711.894949413534
90,-21016.951131374226
91,-22304.395953138188
92,-23716.58373660518
93,-25264.390009361778
94,-26791.303830800578
95,-28466.804894305722
96,-30304.614210690535
97,-32119.817484683666
98,-34114.95448917674
99,-36308.116000730304
100,-38480.08444330671
101,-40874.58522277071
102,-43516.081255955505
103,-46142.2660592357
104,-49049.0614539472
105,-52269.397555205804
106,-55484.77109082913
107,-59057.74556991785
108,-63031.34234349785
109,-67454.16400884272
110,-71888.70688596973
111,-76832.98181364394
112,-82347.25831265224
113,-87883.59911520733
114,-94060.41884018507
115,-100951.05781179147
116,-107868.21545777729
117,-115581.87183969542
118,-124181.41221616771
119,-132807.50141976905
120,-142419.03244213405
121,-153125.77885893596
122,-163857.25507016253
123,-175805.98935786381
124,-189107.3436563727
125,-202431.26768505335
126,-217258.2718540157
127,-233755.43134736575
128,-250273.0839091171
129,-268646.5727083362
130,-289082.14550079877
131,-309536.2805340947
132,-332281.69154003373
133,-357572.99366421823
134,-382881.0801766528
135,-411017.98186626856
136,-442298.03062363993
137,-473593.2370635225
138,-507830.5296021464
139,-544921.992745933
140,-581562.1187263312
141,-620950.0914160552
142,-662471.3292915728
143,-703422.5038359346
144,-746243.2936055297
145,-791141.4144623501
146,-833961.0083880334
147,-880568.8165956766
148,-928526.5964526336
149,-973933.6533764318
150,-1021995.131296268
151,-1071432.5424962682
152,-1117701.471814098
153,-1167017.0001187373
154,-1218099.4974979984
155,-1270801.6569156088
156,-1320059.6856495822
157,-1371896.6958098863
158,-1425945.9986001225
159,-1476516.3298500043
160,-1528431.0285107526
161,-1580792.3439061865
162,-1629294.0939316638
163,-1678818.776679983
164,-1730875.715065165
165,-1781055.287833631
166,-1833181.765588398
167,-1886077.5090559484
168,-1935405.092337155
169,-1986210.9404809612
170,-2039225.3642110971
171,-2089299.2597841027
172,-2141703.1178705725
173,-2194282.9558637743
174,-2243363.832224708
175,-2294603.3829267616
176,-2348039.3799135955
177,-2397422.986414402
178,-2448298.75371932
179,-2499808.4573018057
180,-2549159.6532849623
181,-2600090.6009017956
182,-1895264.2503530215
183,-1895264.2503530215
184,-1895264.2503530215
