iteration,value
0,65629.93276470578
1,1915.850988967758
2,1272.2719543662342
3,986.7513140617243
4,854.1409613000241
5,771.0769485327376
6,713.1723660722957
7,663.9428373158332
8,621.3443758730749
9,583.8857924576006
10,549.9524357456346
11,518.8741110701535
12,490.6422727769723
13,463.2624072820324
14,437.55929442228125
15,413.7818856068691
16,390.4465283383248
17,367.45819287143405
18,347.76147089002507
19,325.158703321659
20,305.0767858999242
21,286.0151046185357
22,266.6524321285567
23,246.92209631884438
24,227.1045753676302
25,208.15398254710885
26,189.76190309896742
27,174.4404272298641
28,154.51200424198757
29,137.1183716166891
30,121.04835841202132
31,107.80062373312362
32,96.4118175044692
33,85.87818505534497
34,76.48520382483859
35,67.48958176745727
36,63.60453602117997
37,57.821238003786455
38,52.00673974368591
39,45.56298604874906
40,41.55629455150476
41,38.84205720619046
42,36.73454929609443
43,32.848617610743595
44,31.59852585006133
45,28.4197837338893
46,25.74909751560583
47,24.94759533838237
48,23.752669143450937
49,21.284026444724923
50,20.117298633134514
51,18.33234930903985
52,17.102798652908742
53,16.549302361532256
54,15.735963536155293
55,14.69749852011215
56,14.134181149269098
57,13.417519445330361
58,12.888725715830164
59,12.475336718381453
60,12.409771868186697
61,11.972617044851443
62,11.860378303696518
63,11.767417516568468
64,11.697767585913347
65,11.630198712424018
66,11.558691401210925
67,11.487096963820903
68,11.432892624237232
69,11.38862862898207
70,11.356827127506776
71,11.330567419100024
72,11.276180275094935
73,11.237932016186434
74,11.208115498865181
75,11.183503290620122
76,11.160949027464163
77,11.15014348150745
78,11.104294584431207
79,11.082081666692803
80,11.061489071159999
81,11.041581146902772
82,11.020121486073753
83,10.992935965724023
84,10.969251137069328
85,10.947516434356539
86,10.885592661888644
87,10.862859057107322
88,10.83273878452786
89,10.792141767805767
90,10.772229718454708
91,10.713528534128042
92,10.687484366566212
93,10.658181735739792
94,10.62621046573569
95,10.596246276466726
96,10.556157580756931
97,10.528555987468941
98,10.514653283231622
99,10.44969082951666
100,10.412327983978109
101,10.378149144160878
102,10.344681813088922
103,10.323779180345726
104,10.26531632710164
105,10.232433847405543
106,10.235505901397183
107,10.189189406776514
108,10.121606569480408
109,10.086579416543202
110,10.060493480635573
111,10.042021594163169
112,9.98741161048999
113,9.962009403860865
114,9.945485987755196
