iteration,value
0,24396.185966916863
1,254595.6521949623
2,71114.03764857228
3,32032.347031253204
4,17468.07604643408
5,10439.450808804671
6,6590.238326030964
7,4318.5963061116245
8,2910.677633065528
9,2007.7112289350582
10,1413.9654991346536
11,1016.1361939507435
12,745.6386098883281
13,559.4925704301344
14,430.0167371263629
15,338.99533799619127
16,274.2420353666058
17,227.50557319335815
18,193.15414291958487
19,167.34605192146
20,147.55421121343576
21,131.88869821365975
22,119.18539223281921
23,108.5397774477448
24,99.40645193923447
25,91.45853193361957
26,84.42408009474609
27,78.12468345404716
28,72.42885175356952
29,67.28365767203817
30,62.62708469934388
31,58.399266033430386
32,54.58662366844567
33,51.13373121262133
34,48.01040478661791
35,45.19041992418158
36,42.65671903461414
37,40.35257156417686
38,38.2689008855679
39,36.36435459113647
40,34.632699004078184
41,33.061700665846594
42,31.632097277440025
43,30.32132246075869
44,29.1169527192105
45,28.012675704828872
46,27.000905326890404
47,26.057349257189728
48,25.181346083918097
49,24.366729011615604
50,23.614602114685677
51,22.914797550726533
52,22.26171333606829
53,21.647075491251925
54,21.070212004964354
55,20.52940661952983
56,20.021492586615448
57,19.58749467535138
58,19.130781390575265
59,18.700920286255023
60,18.33307634223542
61,17.981268727090182
62,17.611875374009653
63,17.266165386293313
64,16.968903185987564
65,16.68513119699856
66,16.38555046044786
67,16.12808272848962
68,15.881199462494298
69,15.645479312090272
70,15.400780921656317
71,15.192041417275483
72,14.99089430532197
73,14.779473293912659
74,14.597793475614246
75,14.42372030864155
76,14.25727954912685
77,14.081867965491329
78,13.929717947169898
79,13.784019973901675
80,13.63069916130322
81,13.499997946686157
82,13.373451587091019
83,13.240363917571408
84,13.11293044252782
85,13.002830580964824
86,12.885666858429925
87,12.774477613804338
88,12.668081539646401
89,12.574955812434188
90,12.475298921341219
91,12.379678005286703
92,12.289047104595287
93,12.201310585125412
94,12.124572475443827
95,12.041907766247189
96,11.954234383823842
97,11.878284503449153
98,11.797695409640177
99,11.720574425177439
100,11.646810691752597
101,11.57583669683727
102,11.513605887149225
103,11.44675704277977
104,11.375872407415034
105,11.314870151373153
106,11.24984549948311
107,11.187646825139314
108,11.127900272905386
109,11.065184368995045
110,11.010851731778805
111,10.95295036175376
112,10.897112318557495
113,10.843057829327968
114,10.786260789088951
115,10.736749730717401
116,10.684171514083573
117,10.633364615440756
118,10.579428854025757
119,10.527583361566547
120,10.478056778202223
121,10.42588150134085
122,10.380469988294363
123,10.332003871750482
124,10.285142438084476
125,10.235457574413648
126,10.193207478643426
127,10.147932622953633
128,10.10447162643355
129,10.058772146833666
130,10.014876065234416
131,9.97285305026452
132,9.928444521147586
133,9.88985704540707
134,9.848839473708995
135,9.805295172297694
136,9.763291488741626
137,9.723133143964972
138,9.680598418805765
139,9.643266538494183
140,9.603266417899114
141,9.564958982903288
142,9.524142052575742
143,9.488476167696662
144,9.450364811017335
145,9.41375377036121
146,9.375050202383116
147,9.338239824595496
148,9.302787912057699
149,9.264788949486084
150,9.231562469335824
151,9.195591939081902
152,9.160763766365553
153,9.123873816979742
154,9.091783206212137
155,9.057249675211386
156,9.023647178339004
157,8.988382364523337
158,8.957160642648248
159,8.92368394901065
160,8.891674118899758
161,8.860665310419664
162,8.827100932032863
163,8.797568538545299
164,8.765726895997648
165,8.734851590712415
166,8.704935628161792
167,8.672825974140867
168,8.64427726081268
169,8.613366224626814
170,8.58327861162871
171,8.553901751686023
172,8.525141187198034
173,8.494140657654222
174,8.466607008730888
175,8.43761832358777
176,8.411759724289634
177,8.38376391887864
178,8.356448624400542
179,8.329507039521921
180,8.300181338228677
181,8.274179258070978
182,8.245903998026403
183,8.218351139220466
184,8.193729663760523
185,8.166756487124502
186,8.14019747953729
187,8.114100580498937
188,8.088536868582551
189,8.061209702048593
190,8.03686281419692
191,8.01031883574067
192,7.986622340605573
193,7.960864208706758
194,7.935344981422059
195,7.910272555505111
196,7.885484831057408
197,7.863401269204984
198,7.839108865423775
199,7.814950159983206
200,7.79107831220343
201,7.765206921554917
202,7.742205788811709
203,7.716972597539368
204,7.694328044699184
205,7.671692736519348
206,7.646984319316098
207,7.62269084167208
208,7.600846561447874
209,7.57688404605774
210,7.553233485524031
211,7.529759352548675
212,7.5065335876304085
213,7.48583019439342
214,7.46297415437123
215,7.440265818995856
216,7.415634485219433
217,7.3936105057060795
218,7.369515010961261
219,7.347811095741344
220,7.326151892122948
221,7.302567544212776
222,7.279368898129534
223,7.258635139179137
224,7.235780336882316
225,7.213193889540532
226,7.190908477651651
227,7.168911859110506
228,7.149064534999319
229,7.127456129056299
230,7.106176879788227
231,7.085064589791197
232,7.066100508624506
233,7.045007155570306
234,7.0220242397303
235,7.0014798732621415
236,6.981014839048648
237,6.958879064938561
238,6.9389544013832705
239,6.919036800495204
240,6.897199660172662
241,6.875888677491036
242,6.856641521854544
243,6.835762999023356
244,6.815045831635751
245,6.794666888706139
246,6.7744531076236925
247,6.756084671286143
248,6.735910761980722
249,6.715841876304124
250,6.695802401184349
251,6.677719269537107
252,6.657824135565813
253,6.63809575909145
254,6.616500823224883
255,6.597007716359589
256,6.575752765598146
257,6.5566045131836965
258,6.537431967723573
259,6.516426559176689
260,6.49581358062009
261,6.477394578793862
262,6.457095374374996
263,6.437148585410064
264,6.41737050684673
265,6.399726136466845
266,6.380317498786062
267,6.361279814748326
268,6.342583529988503
269,6.3256763783920045
270,6.307157520888996
271,6.288729617344617
272,6.27031991781879
273,6.250231552465762
274,6.232355669363266
275,6.214428390070731
276,6.19471505735727
277,6.176933403158479
278,6.159097819437899
279,6.13946297947318
280,6.121892516288226
281,6.1025911756154425
282,6.083656320135667
283,6.066638099631231
284,6.047957162132006
285,6.029392078889766
286,6.011006650974818
287,5.992859861628254
288,5.97640266939903
289,5.958297468104945
290,5.940288970424154
291,5.922324323476299
