iteration,value
0,1100.8595866650571
1,83.23084948043565
2,61.00251707896829
3,47.59379795763967
4,38.6005091672896
5,32.874327942501544
6,28.752243008860837
7,25.568895256768577
8,23.000545495891718
9,20.858872149165617
10,19.04046956676138
11,17.470871534386184
12,16.100852593133535
13,14.887785138611049
14,13.800381099174414
15,12.80107241419762
16,11.897798381318301
17,11.06210061107301
18,10.291688277381875
19,9.603470901436879
20,9.074868696636376
21,8.573446101757854
22,8.1044909406436
23,7.7055039265407785
24,7.289830702253188
25,6.897370922297007
26,6.533306578057097
27,6.179213462776457
28,5.845306596900988
29,5.489712008975372
30,5.191767630009602
31,4.9736827172495
32,4.763149765171702
33,4.559981412042797
34,4.42336190316485
35,4.300034276133162
36,4.173166574595162
37,4.051173297575441
38,3.941732409353765
39,3.793835140638043
40,3.6704763352435084
41,3.510619568061809
42,3.3652947736708803
43,3.197095694914132
44,3.0338610838514266
45,2.842267592466879
46,2.6861667982263904
47,2.573906799329352
48,2.485171338762904
49,2.414129652360012
50,2.343346125324493
51,2.275528828590859
52,2.2137830023031766
53,2.139083919576973
54,2.0509518936792963
55,1.9807730325006336
56,1.9156920224635423
57,1.8579544129549468
58,1.80215735752183
59,1.7433929089372397
60,1.6962953884186238
61,1.6378520508945937
62,1.5860958400701652
63,1.545244020301492
64,1.5008386408349998
65,1.4519702628015676
66,1.4103777329513583
67,1.3722181958012214
68,1.3360707198434034
69,1.3034598244909628
70,1.2724179471405084
71,1.2334079845381114
72,1.201675954828015
73,1.172940174483098
74,1.1478258971838784
75,1.1225765304533029
76,1.094041344755174
77,1.0571503832540219
78,1.031491497948542
79,1.0081629258493274
80,0.9877235899251519
81,0.9673689669959576
82,0.9490579849085824
83,0.9286458033477055
84,0.9081054854093862
85,0.8875543148489777
86,0.868005534383174
87,0.8505908801771602
88,0.8350385776513543
89,0.8195425227053873
90,0.8044824367454603
91,0.7902318829199108
92,0.7745047289265166
93,0.7543541432008383
94,0.7388294804810223
95,0.7258820886292339
96,0.7139791463697305
97,0.7026225541879423
98,0.6915566808496725
99,0.6790761803061711
100,0.667464851485453
101,0.6530341572836776
102,0.6422597780743682
103,0.6323447447929522
104,0.6225079732657477
105,0.6130777203795091
106,0.6051210822225543
107,0.5940345349595151
108,0.5828777934658257
109,0.5716368989978872
110,0.5632275257190394
111,0.555776232111988
112,0.5480713514218314
113,0.5404954445336927
114,0.5328725407296586
115,0.5255493269433927
116,0.5159911561571878
117,0.5086088316953116
118,0.502413940452148
119,0.495982114091223
120,0.4900217511683114
121,0.4840682855035391
122,0.4774142414566897
123,0.4703878009509475
124,0.4638711107238025
125,0.45684182813699803
126,0.45122851351545323
127,0.44520325245774756
128,0.4400702948955514
129,0.4343399216501789
130,0.4291166440977838
131,0.4234432739428917
132,0.41859778631726
133,0.41353738811403473
134,0.40896929978225477
135,0.4040566940092796
136,0.39954181393759497
137,0.39508388476910206
138,0.3906195943709822
139,0.3862098748450565
140,0.381590035780035
141,0.37712586009839427
142,0.37290267625670676
143,0.36901560927702937
144,0.3648291804744553
145,0.36084399747476104
146,0.3572923366082564
147,0.3539547122195189
148,0.3506569804508737
149,0.3473583171690329
150,0.34352921386346597
151,0.34006766450937587
152,0.3358166017170413
153,0.3321427106146986
154,0.3289538375086765
155,0.32603522406412466
156,0.32312135671145215
157,0.32023903846403906
158,0.31733785073666376
159,0.31334216839743617
160,0.31013084291261656
161,0.3070700994341827
162,0.3045629940036439
163,0.30216570153352357
164,0.2997116024378877
165,0.2971603077628325
166,0.29472043536513065
167,0.29186461491867566
168,0.28878964847098143
169,0.28599267441204
170,0.28352127289279494
171,0.28133330596755024
172,0.2791697370222822
173,0.2769477079443461
174,0.274806414955882
175,0.2726742341377633
176,0.27028962876587986
177,0.2671517492589125
178,0.26480498528353774
179,0.2625197490152311
180,0.26075343519596245
181,0.2589863195149921
182,0.257140005996114
183,0.2554050693120157
184,0.2532564978792447
185,0.2510546756039649
186,0.24914585285149354
187,0.24676828262992653
188,0.24470760244998144
189,0.24299540054110202
190,0.24136169733115745
191,0.23974051436479724
192,0.23808952511607168
193,0.23645504901057066
194,0.2345297141313784
195,0.23237728755379508
196,0.23058643260768472
197,0.2290177895146724
198,0.22750173482246258
199,0.22601921281625534
200,0.22455202459143836
201,0.2229782085026025
202,0.22154137014807473
203,0.21978176093849902
204,0.21768520581818349
205,0.21606702394027624
206,0.2145454340147417
207,0.21317852580855673
208,0.2118305162911421
209,0.21046980467750015
210,0.2090671793804456
211,0.2078475535495041
212,0.20624378325839224
213,0.20463613955109553
214,0.20295892835532894
215,0.20163471856065532
216,0.2005099799741611
217,0.19938433046061357
218,0.19825782925113505
219,0.19707695727518124
220,0.1958322429701834
221,0.19460693984575766
222,0.19311109500706544
223,0.19183295116731958
224,0.19052186227150567
225,0.18941603080023325
226,0.18838800056851607
227,0.18733838550750806
228,0.18629245830688224
229,0.18516268175310638
230,0.184039582145152
231,0.1828003446652906
232,0.1815615479699133
233,0.18034143060271193
234,0.17934676716209977
235,0.17841846489073557
236,0.17748525497549103
237,0.17654595492873715
238,0.17565284816447024
239,0.17460128847324907
240,0.17340181406179986
241,0.1722203440543814
242,0.1710807856204574
243,0.17020486148515365
244,0.16933307208088266
245,0.1685008159444589
246,0.1676345359114058
247,0.1667706341557662
248,0.166133883487989
249,0.16483171966749027
250,0.16381933253534087
251,0.1628543559521153
252,0.16199924196816304
253,0.16120568407531496
254,0.16043707020305426
255,0.15967657724777246
256,0.15887577393026392
257,0.15807530661956573
258,0.1571340642081309
259,0.1563631525620241
260,0.15542405096990877
261,0.15462598040573575
262,0.15390470027660383
263,0.15320947385761557
264,0.15247727451126966
265,0.15168692406310602
266,0.15095726504887017
267,0.15015555569398717
268,0.14924990040672323
269,0.1484854524761947
270,0.1477107960098986
271,0.14704022537571276
272,0.14638075013155818
273,0.1457383455822457
274,0.14512574162913972
275,0.144405225542426
276,0.14365955715351655
277,0.14277154095181013
278,0.14207747800876622
279,0.14135642243269397
280,0.14071732017747113
281,0.14014104032917296
282,0.13957777534863142
283,0.1389897998346215
284,0.13835704264157092
285,0.13778191248680383
286,0.13706550260949074
287,0.1363874497361981
288,0.13577746531716262
289,0.13502805068175397
290,0.13444480451192867
291,0.13380949323530836
292,0.13324118325152712
293,0.1325476682189631
294,0.131961104278594
295,0.13139505375542157
296,0.13090528504027582
297,0.13036397539129138
298,0.1299563758816581
299,0.1294186743170486
300,0.1288464882514252
301,0.1280776189764582
302,0.12749310690341872
303,0.12695647027662996
304,0.12651026384564287
305,0.12600594403540336
306,0.12553398586380254
307,0.12508353526820373
308,0.12472095407051864
309,0.1239690377380921
310,0.12350489807499244
311,0.12299706398136549
312,0.12247253102240332
313,0.12191454674877918
314,0.1213745142951951
315,0.12090172185062614
316,0.12046452194441414
317,0.12004269543257966
318,0.11963870793668242
319,0.11906576727133363
320,0.11865266318978114
321,0.11807018714420708
322,0.11761874638524777
323,0.11708129652398663
324,0.11663589139247948
325,0.11619994064633743
326,0.11579135315751278
327,0.11537235369797993
328,0.11505181622629505
329,0.11469869197652799
330,0.11419010980528049
331,0.11361904849263536
332,0.11313695197018829
333,0.11269853007687367
334,0.11225643537604482
335,0.11185792515373248
