iteration,value
0,18771.65988158994
1,64895958976.128586
2,19445044.993481424
3,19393287.55590212
4,19093567.846822992
5,18727037.69736337
6,18025611.748226836
7,17296642.926360477
8,15945416.652607072
9,14742511.39815524
10,12670721.853043947
11,11197535.791401148
12,10083670.430604953
13,9207227.852776675
14,8495932.714010429
15,7918805.352525444
16,7496783.083552837
17,7228168.915067877
18,7043864.250273867
19,6840640.785772668
20,6621403.259887731
21,6422456.047377774
22,6248784.791213297
23,6053285.522780135
24,5894235.326825022
25,5643918.120421491
26,5426013.848235322
27,5223830.415308398
28,5042263.817727099
29,4758123.360753219
30,4522695.870536367
31,4368043.688190647
32,4125989.2813785737
33,3961064.2479144284
34,3789268.9534894414
35,3654771.577848053
36,3550759.542709806
37,3460432.235848642
38,3411316.8863111166
39,3366973.720672148
40,3335934.6899633207
41,3299233.1071690517
42,3261684.850579041
43,3230237.08407923
44,3197032.655663846
45,3161059.7247620616
46,3120111.780377889
47,3076846.325055924
48,3032757.9164354657
49,2985543.20938747
