iteration,value
0,5353.7775075257105
1,1110.8451053621877
2,603.2348672446467
3,358.8932116818995
4,251.95313602043262
5,178.97880767131755
6,147.36408858577303
7,130.40514701305727
8,118.2246845909422
9,109.038180942415
10,105.5435084999542
11,101.4472705902393
12,98.37099191543007
13,95.80632402742816
14,93.91946496235606
15,92.78432179146454
16,91.551383861637
17,90.50310036848113
18,89.56729816948582
19,88.9603611098742
20,88.41006790795687
21,87.93903033774265
22,87.56680478847309
23,87.212763605948
24,86.81409711503376
25,86.47915975374356
26,86.13271686936409
27,85.79199070550658
28,85.46940104021385
29,85.21725594604382
30,84.93120830518949
31,84.61833860008679
32,84.31512667060042
33,84.00312624374732
34,83.73702511706166
35,83.47176713950866
36,83.21959755219997
37,82.90579588638765
38,82.62026806922697
39,82.3675912081408
40,82.09840438958376
41,81.87554422403902
42,81.6577122634822
43,81.3905167285415
44,81.15718207976538
45,80.90741624359421
46,80.66248187689263
47,80.41692799846263
48,80.1360948926681
49,79.91961954288321
50,79.71092312331378
51,79.46551788924455
52,79.22264051370044
53,79.00848268298309
54,78.7884702188052
55,78.55779899906427
56,78.36477538823827
57,78.1190034044501
58,77.91976048883625
59,77.67803805005983
60,77.51944622602264
61,77.273072902793
62,77.07130127945005
63,76.83830580508237
64,76.659363283716
65,76.48392841155757
66,76.22947148701495
67,76.06922197291338
68,75.90475387566194
69,75.66159733206976
70,75.45897818517237
71,75.26374436843575
72,75.03207462102381
73,74.82224188150123
74,74.649575426482
75,74.49323140666881
76,74.31986725309096
77,74.11535083036516
78,73.93988802181825
79,73.74552863720294
80,73.5176470937253
81,73.32905814928344
82,73.11630424805539
83,72.93175581645036
84,72.75707158565724
85,72.56205010397755
86,72.34936649318112
87,72.19647104401692
88,72.03319172657037
89,71.84331817601945
90,71.643682456337
91,71.46420141143027
92,71.29257306868645
93,71.12644185185538
94,70.9107016325992
95,70.76300958097784
96,70.61513588322204
97,70.44985651125243
98,70.27586735785667
99,70.12368555465109
100,69.97559451748629
101,69.82084885096592
102,69.67542376634786
103,69.56430553959974
104,69.43073133292054
105,69.27661507027418
106,69.12118805282314
107,68.96300599261937
108,68.81022322731265
109,68.65357976946969
110,68.49953614656292
111,68.36659909378392
112,68.2342404965152
113,68.10653002240554
114,67.94141311689694
115,67.82412413386376
116,67.66333154426624
117,67.54007263500658
118,67.3826208095058
119,67.24128400150288
120,67.11538299218104
121,66.98963354202363
122,66.85342455153076
123,66.71301535129112
124,66.58041852853758
125,66.46670588816076
126,66.33068354551803
127,66.19119412066715
128,66.06434837909987
129,65.94698586504092
130,65.82164886026095
131,65.71148027017202
132,65.62137040004671
133,65.47943661137033
134,65.38683448365975
135,65.25501854762955
136,65.14123866379141
137,65.03573366293091
138,64.86749114993512
139,64.75834463652099
140,64.65076266988771
141,64.54953091214624
142,64.44283071916296
143,64.34041344787784
144,64.23487441895927
145,64.12633868029822
146,64.00595655956255
147,63.892476741433526
148,63.78977423239877
149,63.67247858108622
150,63.5678688886925
151,63.46078027308901
152,63.36182758002878
153,63.254284423767714
154,63.14662893038565
155,63.06692125356115
156,62.9408217283549
157,62.83238599657878
158,62.70376975196249
159,62.60694244000287
160,62.504829870287715
161,62.415174797534824
162,62.33418556654924
163,62.25088111956136
164,62.15511749967056
165,62.05556980590322
166,61.96378053232696
167,61.821874636811636
168,61.75544698566465
169,61.65976259668333
170,61.56951577248124
171,61.438271402608095
172,61.35663367627435
173,61.2683065524535
174,61.191313593830074
175,61.08523445746195
176,60.99739519815804
177,60.90472851953829
178,60.795831702874054
179,60.69656614938215
180,60.61815198871618
181,60.52737883898919
182,60.44664834444722
183,60.362402548474385
184,60.265222039118676
185,60.166801360129355
186,60.04179301913145
187,59.942660333684636
188,59.862941956752564
189,59.772819743721065
190,59.67786366518435
191,59.57665414246369
192,59.49519548466973
193,59.4040269393225
194,59.30257928425207
195,59.232461362874076
196,59.148821588658436
197,59.07983071597088
198,59.00188999971124
199,58.93274548924856
200,58.85061157143707
201,58.76198552648964
202,58.67550940483713
203,58.608630523541564
204,58.521294119774666
205,58.425771470252535
206,58.32955818782953
207,58.25014679476701
208,58.17752570396715
209,58.098115810455816
210,58.00705088289774
211,57.90749752605698
212,57.82516037156032
213,57.72947778736636
214,57.64343383772681
215,57.57480932322296
216,57.50794185738477
217,57.428962750943604
218,57.331999551551505
219,57.25091154855191
220,57.17605254887809
221,57.07986538809918
222,57.00103893755051
223,56.920938517660794
