iteration,value
0,161338.057707099
1,6103517.719721721
2,2378705.2996782046
3,1267317.582572932
4,720645.7012422256
5,436077.17036299873
6,271580.48997685453
7,171117.09188786536
8,107956.80607263642
9,67726.16967445664
10,42048.9883831079
11,25761.60389443096
12,15559.517666105174
13,9287.577035335336
14,5521.009155023866
15,3317.509004781513
16,2066.794440690545
17,1318.659065464141
18,950.3285836435966
19,782.5050247410314
20,695.5734451160833
21,643.8557784907875
22,609.671551171169
23,585.0893366283998
24,563.4871432522757
25,543.2307660113631
26,523.6286297400537
27,503.9321724417984
28,484.1058775369075
29,464.2280823001171
30,444.56122079432015
31,425.0491364691066
32,406.0123150035225
33,387.3063082690726
34,369.1451789945221
35,351.1838925862907
36,334.0696935301337
37,317.3371923085476
38,301.7040181577409
39,286.93600885289334
40,273.53941687049974
41,262.14082599237634
42,251.5555355387731
43,243.0660681767828
44,234.51667296700128
45,225.9465192321023
46,219.05309233726544
47,212.98079322236768
48,207.737860463452
49,202.1438326172613
50,196.6528825624332
51,191.42512483928138
52,186.66824717437757
53,183.23905036019443
54,179.5998185645412
55,176.3898849335418
56,173.10668577300703
57,169.34097650230703
58,165.24011336936448
59,161.25504719696067
60,157.63989206691028
61,152.49547419976497
62,148.74146972212174
63,144.26051491563652
64,140.64346551649228
65,135.90834624862666
66,132.53404786154167
67,127.84950315421918
68,125.05483795147397
69,121.47930595473738
70,118.98662365963305
71,116.27434178629011
72,114.074424111211
73,111.89974960653761
74,109.79346176449435
75,107.31887302949094
76,104.73522492797866
77,101.86003987048474
78,98.73642203670417
79,95.59911530232236
80,92.69447989352732
81,88.33792670938419
82,89.12445742212942
83,90.12557344608443
84,94.75586347500779
85,88.65650477073211
86,80.7381598690585
87,76.79136962974543
88,75.2309174992471
89,74.47743522545579
90,73.5998626760134
91,72.64731770970582
92,71.747126373707
93,70.84817831937784
94,70.29802682943055
95,69.14615834309504
96,67.85200083236589
97,67.45792039983118
98,66.11860750195613
99,65.46508863191069
100,64.8662992407492
101,63.9763045881842
102,63.51109771925628
103,62.68824673363812
104,62.175780017276956
105,61.740323327087225
106,61.17294606524724
107,60.75256455305275
108,60.35154382703726
109,59.91362732535595
110,59.43387316179798
111,58.93950020459947
112,58.4767959234419
113,57.90453635074269
114,57.43801704780657
115,56.991249739439056
116,56.55803926473279
117,55.97213238148721
118,55.559318284349494
119,55.14866552655799
120,54.700330632625615
121,54.185099181164624
122,53.77620251620423
123,53.25512699757513
124,52.78106179967203
125,52.34676870705036
126,51.755818595228305
127,51.318214915361125
128,50.918177353465566
129,50.436744588473836
130,50.00945476178816
131,49.54821789267313
132,49.0115895774059
133,48.37538005348605
134,47.69528196300587
135,46.9909204746088
136,46.10214741440922
137,46.04362719229781
138,44.867640741627625
139,44.381194365634464
140,43.58359006806176
141,43.16503928542726
142,42.66678791675299
143,42.33026628892688
144,42.00757678128246
145,41.637954328376715
146,41.29553869781495
147,40.8890498951975
148,40.444718058381696
149,40.01818545015159
150,39.82566385240321
151,39.06754215532674
152,38.73613718518266
153,38.28466011656545
154,37.98522098274927
155,37.69803195435807
156,37.358702300065794
157,37.08337241509637
158,36.7710787440152
159,36.460196494413275
160,36.14508281745293
161,35.80688163825856
162,35.402653487063105
163,34.95727434757275
164,34.6043704461125
165,34.34359997138698
166,33.51845900076005
167,33.278169545374006
168,32.835917085438794
169,32.52535881508028
170,32.28448047000127
171,32.133979043367795
172,31.841665424699496
173,31.62471076481445
174,31.407373781741835
175,31.174060365912652
176,30.935156934039274
177,30.699465822557094
178,30.431418516022976
179,30.48325063547079
180,30.011807682623395
181,29.752839258076058
182,29.567022872315114
183,29.21007499553501
184,29.050947167726815
185,28.891383263570056
186,28.69802330151303
187,28.480501456227447
188,28.37406807688054
189,28.08297497685908
190,27.84173183826786
191,27.726458621652217
192,27.462091929993694
193,27.274204425308024
194,27.09361699018835
195,26.891093637510835
196,26.682728453205794
197,26.453293837201144
198,26.296778727201534
199,26.052995704553634
200,25.793919598822246
201,25.777463509194142
202,25.41908894383734
203,25.26015064928448
204,25.123932805358056
205,24.835939856963574
206,24.73763713655543
207,24.585491098051158
208,24.406256561615837
209,24.182905206469346
210,24.312752503566724
211,23.816639542597567
212,23.60494200951793
213,23.54422516020482
214,23.323659139579863
215,23.160884715053356
216,23.0122201988021
217,22.79646624140859
218,23.00755047818838
219,22.504062599877155
220,22.302263060956218
221,22.17329270602872
222,22.074755891980622
223,21.917482441182266
224,21.82039639128368
225,21.68373226728731
226,21.443703276767632
227,21.341098476574793
228,21.059703396962316
229,21.083880921684187
230,20.64642333880181
231,20.514233485370276
232,20.33057299902771
233,20.174410890445614
234,20.003421549705575
235,20.035738184563794
236,19.62864182408206
237,19.530023289540193
238,19.34566846388163
239,19.23341528982587
240,19.165362954778654
241,19.037664510319892
242,18.937599997087204
243,18.826720627897213
244,18.72338758092042
245,18.587810777525167
246,18.45858659011975
247,18.321588284498624
248,18.29748531116131
249,17.986050377230395
250,17.950507541532076
251,17.686130423370095
252,17.58666894981576
253,17.398426864021427
254,17.308241324196942
255,17.1756965017303
256,17.083502546095986
257,16.99514907241194
258,16.876329730039668
259,16.810972820969248
260,16.715153050756314
261,16.655249013936178
262,16.595944137988486
263,16.512780633777698
264,16.430228947923624
265,16.347055632247397
266,16.251901986100453
267,16.131712849295234
268,15.996356730528499
269,15.989846186058992
270,15.81079434244271
271,15.73078083136474
272,15.612859401572116
273,15.554391412976798
274,15.506384000309271
275,15.433988875446998
276,15.343031545300297
277,15.285950797839261
278,15.168934242968424
279,15.019066953522065
280,14.99456182001139
281,14.874807986917462
282,14.78376652504021
283,14.732246873412098
284,14.627278765764821
285,14.556021757319094
286,14.5034419691888
287,14.466765710702903
288,14.356791590421626
289,14.313456920705288
290,14.274263463142882
291,14.163439464547537
292,14.120908288712283
293,14.06362295284244
294,14.02407413891044
295,13.974525125603957
296,13.921558201500677
297,13.864443448284002
298,13.784968468889893
299,13.782271818365336
300,13.677854632074565
301,13.61433035110257
302,13.57771620690527
303,13.512225954085483
304,13.41919126572411
305,13.382092178974473
306,13.280842961494418
307,13.213030867920285
308,13.15004128389238
309,13.042827721056675
310,13.215407106871062
311,12.921842940939902
312,12.820579512911205
313,12.936991150851274
314,12.721117377389922
315,12.625413887826031
316,12.746242924546497
317,12.545092226742558
318,12.460040927863941
319,12.515628613647856
320,12.424895989196864
321,12.333598866537427
322,12.52387625245992
323,12.260181384520731
324,12.185318264665977
325,12.375142158253514
326,12.138807201557576
327,12.084152381278926
328,12.50823881026501
329,12.200386324737117
330,12.828727235340093
331,12.045678471275464
332,11.938834652094709
333,13.367770628453126
334,11.813622575933632
335,11.732577030438527
336,13.613814834451667
337,11.729079650830748
338,11.626798918751128
339,12.433977433406188
340,11.561626654883952
341,12.362995207998985
342,12.370581090504686
343,12.630574052984977
344,12.234407773959017
345,11.294482560710275
346,11.483283863657194
347,11.848503288968928
348,11.088774382084127
349,11.018922849848597
350,12.775466769218033
351,11.007052219099885
352,10.890871325326478
353,17.126926228212557
354,11.238513633507397
355,10.874742416164972
356,18.062384226624193
357,10.759935264977402
358,12.581317786837033
359,19.323229175446986
360,10.533016937902559
361,17.246194341282266
362,30.987795329306113
363,11.756968830044825
364,20.310525263309586
365,22.939661642826216
366,19.48830232929094
367,21.62213406627137
368,23.147011833153893
369,19.84898139941676
370,12.828957754688426
371,11.435757301931014
372,14.206925340050333
373,11.247113948307655
374,10.446316159771426
375,13.35432506158492
376,13.779027310002398
377,31.385164225891053
378,10.540947989064414
379,10.828316352488676
380,41.26785121397455
381,11.047291920069583
382,39.32033309203274
383,135.6120273316783
384,54.66153332821542
385,333.7908764227602
386,9.9785549672879
387,32.941090377307674
388,966.8291110814987
389,93.05788926090271
390,149.22264701415747
391,1031.07720349428
392,953.6359400399524
393,3866.379380896438
394,173.98210570431644
395,120.25560655701574
396,177.03660797106522
397,11994.93972962876
398,1738.3431522514297
399,391.93664463390195
400,1109.5527117781298
401,18132.728670726658
402,805.8127587987802
403,267.3352135997144
404,12285.079151680182
405,1504.901358068396
406,18705.548872249386
407,11043.39333838634
408,66347.70108897933
409,140.0664175224052
410,130.516281769267
411,21664.674292281972
412,10779.704320855073
413,50571.05069135129
414,1205.4275340279453
415,328.41382371677616
416,45404.39619156036
417,210.99299577083536
418,59.95567525028346
419,67812.86686835309
420,218.310166919747
421,34.19140926145735
422,95173.66615264546
423,321.3674362935771
424,164.96896016549178
425,142119.8785516343
426,877.4019224338039
427,78.05328680967966
428,189565.83254336496
429,2680.7934367523962
430,685.8764814263062
431,247475.43119174108
432,17881.801359149777
433,1354.9764201829655
434,61828.12111317784
435,236010.83965870267
