iteration,value
0,16135.370627789169
1,15304612.810186177
2,401239.22803176753
3,227970.57428170054
4,136405.14982210068
5,91158.70243846178
6,64856.615608047665
7,48041.44414319981
8,36597.73180796523
9,28458.190175563523
10,22477.879462747223
11,17974.998249008553
12,14520.077559664125
13,11829.532812173024
14,9709.532875200508
15,8024.108803015313
16,6673.392359034935
17,5586.150703030937
18,4705.1327959514
19,3991.075807560281
20,3406.124616988562
21,2930.478436863557
22,2542.114231085802
23,2224.7109747407985
24,1959.2446483682195
25,1743.3797957045335
26,1566.701411554588
27,1415.7513027169116
28,1292.9596798187686
29,1183.266395422232
30,1091.7850949707029
31,1012.7146535518701
32,941.5723588303885
33,878.7778699036407
34,823.551403329696
35,774.8885047204152
36,727.8038118979803
37,691.4110080231953
38,649.0201204360666
39,614.8334726353395
40,574.9925550334713
41,539.7377016000033
42,501.22636916939774
43,473.8134984553702
44,452.66079247035543
45,410.9236849287957
46,399.85304047286434
47,403.159210869201
48,363.99156574674913
49,325.9686266066592
50,313.50743284768043
51,287.5892426038514
52,280.1780670780643
53,248.3352075728058
54,231.62868530741213
55,215.25617694354327
56,199.89977386193294
57,189.13314525379388
58,174.60641721588755
59,167.32993395082914
60,160.1110644898844
61,155.19036350221373
62,144.05772274123652
63,139.75206225880981
64,129.35730126460408
65,123.38919831240942
66,122.2508127827234
67,113.86760684447769
68,110.39447217263461
69,106.43430629584032
70,103.1203068660164
71,100.00645216707248
72,97.80981386972731
73,97.43343810358247
74,94.10336415690948
75,92.23403704840402
76,91.71880614763796
77,89.26829184167866
78,88.8439805825051
79,87.36893934765465
80,86.62774081221534
81,86.04829516080464
82,85.48461023331733
83,85.14790911362982
84,84.44859977147865
85,84.11359644065297
86,83.73129380717671
87,83.32984014615245
88,83.12136170169991
89,82.921287480962
90,82.6735252105537
91,82.48990013964668
92,82.33236600192575
93,82.15689321829572
94,82.02338190898551
95,81.90948249739365
96,81.77550424575168
97,81.63082522557198
98,81.49879936813186
99,81.37287768695596
100,81.24859724444849
101,81.12430943717996
102,81.00495305069818
103,80.87753836381283
104,80.77127172063648
105,80.63142585575656
106,80.58052530540594
107,80.47088766525597
108,80.40294560142179
109,80.33742206227798
110,80.25753672415935
111,80.25799661138376
112,80.14817030494066
113,80.09958391421965
114,80.04498907297425
115,79.98619679932806
116,79.92575126485734
117,79.85710148835122
118,79.79711733981684
119,79.72846352132657
120,79.66330406090044
121,79.6269870097359
122,79.52629585906774
123,79.47383143772704
124,79.36606590978408
125,79.30707156350176
126,79.21243675839956
127,79.14807466780175
128,79.06046667951026
129,78.9951178234339
130,78.90990057551224
131,78.84040211934293
132,78.76117121711118
133,78.69170920771157
134,78.62207966440701
135,78.55468065188902
136,78.49249140029556
137,78.4064488172083
138,78.34110585993098
139,78.25439194998859
140,78.19224899518498
141,78.0927150554111
142,78.02833315047837
143,77.93035188540205
144,77.86880278120348
145,77.76481997818311
146,77.70339136767407
147,77.6026998288318
148,77.5217138530191
149,77.43267969366352
150,77.36787321615071
151,77.29810250166281
152,77.25370855223261
153,77.15362969855454
154,77.08403972737509
155,77.00607546458741
156,76.93937532883672
157,76.86571596341614
158,76.78601081608481
159,76.74290874404007
160,76.63032334564387
161,76.59578459741738
162,76.48294298697029
163,76.41578168833874
164,76.31362261866967
165,76.24746199088703
166,76.14962134028083
167,76.07585253144701
168,76.00555299012505
169,75.933362698273
170,75.86533264736602
171,75.78319145053128
172,75.69237696315537
173,75.66983688850442
174,75.57406533682195
175,75.50348375905722
176,75.42716061933406
177,75.33494062622542
178,75.24586257367277
179,75.22066025760016
180,75.12077321661572
181,75.07124111828269
182,74.9904605908091
183,74.92225177448611
184,74.91317855423286
185,74.78929674072701
186,74.70956131797136
187,74.62435388739816
188,74.54083730555644
189,74.4517986323652
190,74.38867665963507
191,74.24643148746712
192,74.24562460150308
193,74.10546038934184
194,74.03571980080893
