iteration,value
0,49.59051450432896
1,10832.60144645464
2,65.3977073196186
3,10.018960981470666
4,9.573513101351947
5,9.418119726897944
6,9.253969022645107
7,9.095482495863193
8,8.926505150763694
9,8.747040349303475
10,8.558315330565007
11,8.365508696770346
12,8.192945087015328
13,8.047945232707571
14,7.873416801984141
15,7.720846039733898
16,7.581804313125391
17,7.422744985052438
18,7.277560036168705
19,7.158212076017946
20,7.009053285736818
21,6.865972663883868
22,6.763168208760026
23,6.622211189376966
24,6.494571644565865
25,6.384167090715815
26,6.271353641551454
27,6.148414380126065
28,6.049807478913783
29,5.934807935705359
30,5.826548150007931
31,5.73781104397031
32,5.623571433204681
33,5.536553520494479
34,5.429578354950247
35,5.332177259762919
36,5.255480532030199
37,5.157206918300475
38,5.066474295202651
39,4.998692844084961
40,4.901671466465323
41,4.818718842774927
42,4.7539721608508625
43,4.664453925317737
44,4.587143450749574
45,4.527910811637591
46,4.448541648620949
47,4.374537927195469
48,4.30136402335618
49,4.240477223599287
50,4.179100234390226
51,4.109160844059543
52,4.039873902581858
53,3.9839965346605712
54,3.9254564681577886
55,3.8610006247791864
56,3.8010033320069017
57,3.753362034692117
58,3.691516985215158
59,3.630572223155837
60,3.586436791600267
61,3.5251346889154855
62,3.4776030314090876
63,3.4273207308762035
64,3.374910921069901
65,3.335929997776957
66,3.2805030680966736
67,3.2362528453414754
68,3.1882373471948475
69,3.141940241044319
70,3.106413277911641
71,3.056942748729757
72,3.0157249696844772
73,2.974521004306921
74,2.931679686182972
75,2.8991406720199415
76,2.8552624663725132
77,2.816423163340939
78,2.781168094970011
79,2.7434422680799124
80,2.7102368917620776
81,2.673020782362827
82,2.642042722169944
83,2.6053594856982416
84,2.57600583630652
85,2.5404432502956227
86,2.5125746340294732
87,2.4774068464357595
88,2.4487124635784587
89,2.4214107569309893
90,2.3875106960721015
91,2.3541550881850113
92,2.331269349845679
93,2.2976318766514288
94,2.2756069967000907
95,2.2436206246723223
96,2.220286895148939
97,2.1900631096826477
98,2.164501127098317
99,2.1401551627520323
100,2.1192301359062777
101,2.0929469893767445
102,2.067143470799083
103,2.0455245674456006
104,2.0258309945473356
105,2.0023564914412426
106,1.9777675913140906
107,1.9587375927637298
108,1.9361904473227862
109,1.9130384160914151
110,1.8955378086264751
111,1.871985246276191
112,1.855591387883777
113,1.8341593208231888
114,1.8140585601570278
115,1.798125282011691
116,1.777246009524554
117,1.7566550326276325
118,1.7410489740143418
119,1.7221620718919608
120,1.7024239533942673
121,1.6876695938321753
122,1.6688089086443312
123,1.6523593085180805
124,1.6385750062158784
125,1.6188235851047406
126,1.6035045179584653
127,1.5893730505698767
128,1.5727002247095188
129,1.5586807512080696
130,1.5457650308809971
131,1.5299543068091805
132,1.5149940183203043
133,1.5007248679798744
134,1.4869579716078363
135,1.4721447402161776
136,1.4600136318837174
137,1.4455086362057623
138,1.433605035721362
139,1.4198407726738327
140,1.4050715070879327
141,1.3921170297461423
142,1.3801485505934397
143,1.365676741053902
144,1.3557635720491672
145,1.3420262075104747
146,1.3316278608211807
147,1.3182537633066622
148,1.305718240812585
149,1.2956220504061637
150,1.2840787815586878
151,1.2726513566935074
152,1.263320934274361
153,1.2512868077272337
154,1.239952127657424
155,1.230781726507288
156,1.218941535071404
157,1.20891033530615
158,1.1992451753181232
159,1.188909979979602
160,1.1794531565105457
161,1.169747017180622
162,1.159826073298196
163,1.151381321983675
164,1.1415232026815112
165,1.1332543742896877
166,1.1240423563897817
167,1.1138281958940075
168,1.1045220638328859
169,1.096694814393277
170,1.0864590783997086
171,1.0793721778680923
172,1.0690805258706884
173,1.061103916829143
174,1.0528683163272683
175,1.0462063247551927
176,1.0363019393585076
177,1.0290841213027497
178,1.0213390651866447
179,1.0141069819722746
180,1.0058648256986658
181,0.9995854676112266
182,0.9914903953600372
183,0.9845795945156347
184,0.9774306324118712
185,0.9692088252644973
186,0.9626620038520052
187,0.954518406527831
188,0.9489501260520886
189,0.9402649866156368
190,0.9342343805721404
191,0.9274920102685754
192,0.9207634304207161
193,0.9153462757760248
194,0.9076946498054864
195,0.9013172492497241
196,0.8959986939673561
197,0.8887037151190738
198,0.8827460194838992
199,0.8772657262462259
200,0.8706435048938799
201,0.865837078497709
202,0.858760532667228
203,0.8538240744503456
204,0.8476123556511445
205,0.8427867028936131
206,0.8365213311726465
207,0.8309266263589894
208,0.825580217630037
209,0.8210600889353619
210,0.8148143947742704
211,0.8101026384868537
212,0.8042707129366449
213,0.7998176352323183
214,0.7942612987748711
215,0.7902082941399369
216,0.7842325059857685
217,0.7794314824547739
218,0.77479627722862
219,0.7691356221383888
220,0.7642183735891878
221,0.7595999692983468
222,0.7542325864524263
223,0.7501306732808678
224,0.7457319564543599
225,0.7407167949434053
226,0.7365945728643719
227,0.7328030621120073
228,0.7278275262480387
229,0.7232377999887043
230,0.7194745347832158
231,0.715027628613055
232,0.7102699386207301
233,0.7065452351557043
234,0.7018077127745078
235,0.6978270005859223
236,0.6937139170822945
237,0.6897639519988817
238,0.6856783250119958
239,0.6819280961158708
240,0.6777604520171674
241,0.6743777388202836
242,0.6700601899314736
243,0.6662554630645214
244,0.6631751582637206
245,0.6591916584625556
246,0.6550470378855877
247,0.6520434221814521
248,0.6479971711619695
