iteration,value
0,1093.6459683958992
1,151.58916203848412
2,122.85404011940119
3,106.30424628715376
4,99.89497360588135
5,95.56096179993946
6,92.61286369475323
7,90.78006918224476
8,89.70781307560951
9,89.140813465189
10,88.83847632102506
11,88.66749852105288
12,88.58543669675556
13,88.56295131632349
14,88.53284654916615
15,88.51857623181021
16,88.5118193467735
17,88.50817872870539
18,88.50594017542527
19,88.5047291132822
20,88.50387742416972
21,88.50328302567843
22,88.5028352454011
23,88.50253748742513
24,88.50235413400448
25,88.50222869236957
26,88.50215379799693
27,88.50208460684756
28,88.50203466489772
29,88.50198667750921
30,88.5019448542722
31,88.50191282319102
32,88.50188727640395
33,88.50186868267014
34,88.50185364910399
35,88.50184075430909
36,88.50183023551914
37,88.50182179618616
38,88.50181479337898
39,88.50180880508942
40,88.50180370405046
41,88.50179899531474
42,88.50179479964503
43,88.50179146700764
44,88.5017883474176
45,88.50178585193933
46,88.50178368117034
47,88.50178196105085
48,88.50178057074974
49,88.5017793357654
50,88.50177832391863
51,88.50177751735795
52,88.50177678302565
53,88.50177619878802
54,88.50177567747917
55,88.50177527199718
56,88.50177488909902
57,88.50177458077312
58,88.5017743057667
59,88.50177408525693
60,88.50177390406868
61,88.50177374251436
62,88.50177359691816
63,88.50177348029958
64,88.50177337540192
65,88.50177329016357
66,88.50177321156183
67,88.50177314765055
68,88.5017730892964
69,88.50177303640142
70,88.50177299352605
71,88.50177295407025
72,88.50177291810228
73,88.50177288886027
74,88.50177286159912
75,88.50177283649974
76,88.50177281583366
77,88.50177279680192
78,88.50177277950398
79,88.50177276513332
80,88.50177275161576
81,88.50177273911136
82,88.50177272763435
83,88.50177271803129
84,89.05970744680694
85,90.5451360342209
86,90.54208689088254
87,88.98750735541967
88,88.5448549914241
89,88.50846153205431
90,88.50889525659711
91,88.50583921847783
92,88.50474678824045
93,88.50469896173752
94,88.50320263940478
95,88.50276149695783
96,88.50243110930953
97,88.50229575059524
98,88.50214422694552
99,88.50208200344267
100,88.50200848862806
101,88.50196536855603
102,88.50195277058766
103,88.50193172361809
104,88.50191224888205
105,88.50189658964116
106,88.50188418231713
107,88.50187420104325
108,88.50186685933718
109,88.50185837358319
110,88.50185297313742
111,88.50184751339597
112,88.50184291173515
113,88.50183821861943
114,88.5018335935535
115,88.50182978291349
116,88.50182584415998
117,88.50182214820977
118,88.50181829801754
119,88.50181488779947
120,88.50181155044028
121,88.5018083954793
122,88.50180538432357
123,88.50180247919027
124,88.50180013861973
125,88.50179806644682
126,88.50179579590784
127,88.50179381234139
128,88.50179205139032
129,88.50179031912093
130,88.50178858365678
131,88.50178728198642
132,88.50178597167697
