iteration,value
0,0.17590066279927274
1,-239.7194649326591
2,-913.3995858406695
3,-2120.988872373953
4,-5994.3439759142475
5,-13942.575052667768
6,-27794.45794375162
7,-49477.2948615945
8,-81191.35119164124
9,-125646.93277832773
10,-186325.0103752304
11,-258890.49660874353
12,-351887.4982286794
13,-470991.7814152488
14,-607368.6753613215
15,-777579.8193050941
16,-991354.6032265186
17,-1232893.5293671254
18,-1532233.8478489397
19,-1906290.7460729722
20,-2327734.275835016
21,-2849921.6726329993
22,-3502732.700872601
23,-4239217.213801917
24,-5154018.620959317
25,-6300746.088206601
26,-7598418.9673700025
27,-9215967.378055992
28,-11250904.706608813
29,-13562256.81730235
30,-16454311.202527914
31,-20106486.083626214
32,-24270475.69820747
33,-29499717.746361032
34,-36127356.31028297
35,-43710493.734881476
36,-53264902.914693676
37,-65413439.50446556
38,-79356274.3729486
39,-96972457.73511726
40,-119432160.0051177
41,-145274435.68321118
42,-177997531.98202848
43,-219806718.6881972
44,-268007098.849596
45,-329143158.7689346
46,-407378037.58459616
47,-497700825.949745
48,-612397474.2860172
49,-759332627.6869334
50,-929132397.7685493
51,-1144914010.8439634
52,-1421534571.2299685
53,-1741383733.0651789
54,-2148017579.3740764
55,-2669490823.3120394
56,-3272630094.603921
57,-4039554861.9322214
58,-5023207995.017898
59,-6161006606.630212
60,-7607803924.803961
61,-9463442935.536484
62,-11609787889.073133
63,-14338810914.622805
64,-17838684025.208115
65,-21886403512.50118
66,-27032319736.877117
67,-33630887022.393387
68,-41261283747.96568
69,-50960526691.59288
70,-63396008923.92637
71,-77774009914.69406
72,-96047882164.90897
73,-119473849437.21173
74,-146555667708.66177
75,-180971573457.29736
76,-225085625659.94424
77,-276078681785.52325
78,-340875209778.9057
79,-423923469443.31775
80,-519914088521.6592
81,-641880129962.2614
82,-798190886263.2809
83,-978850510995.1354
84,-1208385978358.1582
85,-1502543385143.5425
86,-1882697698485.3308
87,-2325554602297.7954
88,-2892188443861.823
89,-3623260871187.2725
90,-4574164500710.251
91,-5688459516627.742
92,-7121333785220.511
93,-8782049523779.334
94,-10896269142645.283
95,-13610378514877.486
96,-17123018360950.504
97,-21219370185324.71
98,-26463532414006.047
99,-32516108866557.957
100,-40192712208699.164
101,-50012139984800.9
102,-61338065353477.58
103,-75697682142622.45
104,-94060495470919.81
105,-115237274346270.45
106,-142086595773621.38
107,-176423219703009.4
108,-216027064481699.0
109,-266250666403849.44
110,-330496075987613.56
111,-404618065274634.06
112,-498646253097637.94
113,-618966389643071.0
114,-757831730073635.1
115,-934052076641615.6
116,-1159625638868323.5
117,-1450831890712326.5
118,-1789743517227962.0
119,-2223041063989569.8
120,-2722642136374957.0
121,-3355976248900106.5
122,-4165817026926489.5
123,-5099784120892844.0
124,-6284102403299209.0
125,-7798966417562212.0
126,-9546624189076266.0
127,-1.1763568334609126e+16
128,-1.46003474288801e+16
129,-1.7874327573585508e+16
130,-2.202902256333597e+16
131,-2.7347339340761812e+16
132,-3.3487576208132972e+16
133,-4.128224922513086e+16
134,-5.126337586157388e+16
135,-6.2790739715740584e+16
136,-7.742828151958378e+16
137,-9.617696954187339e+16
138,-1.1783575661058942e+17
139,-1.453444778337128e+17
140,-1.8058697357773334e+17
141,-2.2130768226561846e+17
142,-2.730354247128713e+17
143,-3.393161725215177e+17
144,-4.1591048663408966e+17
145,-5.132196647828558e+17
146,-6.379186910393935e+17
147,-7.820345276306932e+17
148,-9.651392462204639e+17
149,-1.1997978103482732e+18
150,-1.471009355915786e+18
151,-1.815607175167721e+18
152,-2.2572424264827205e+18
153,-2.7676846704036137e+18
154,-3.4162557070987484e+18
155,-4.247471576195107e+18
156,-5.208197793385316e+18
157,-6.428902685530638e+18
158,-7.993368562542232e+18
159,-1.0015338704044368e+19
160,-1.2370984143902046e+19
161,-1.5385262363156361e+19
162,-1.927460962523346e+19
163,-2.3798084206743675e+19
164,-2.957645304002342e+19
165,-3.6232899037870514e+19
166,-4.466280778993717e+19
167,-5.543118546412759e+19
168,-6.783733915225254e+19
169,-8.355315464051574e+19
170,-1.0363513847583579e+20
171,-1.2678051597797789e+20
172,-1.5611414847436073e+20
173,-1.9361559568025718e+20
174,-2.419684693281128e+20
175,-2.981764411142593e+20
176,-3.69962926318064e+20
177,-4.5265351716690284e+20
178,-5.57389695254561e+20
179,-6.912068660795433e+20
180,-8.636369672802785e+20
181,-1.0876648048267424e+21
182,-1.3499515107586762e+21
183,-1.6870278178652779e+21
184,-2.0775350747689522e+21
185,-2.5745740280328136e+21
186,-3.2125534715628356e+21
187,-4.038181580257263e+21
188,-5.001035036499411e+21
189,-6.233854723065976e+21
190,-7.656993528619189e+21
191,-9.462444074226688e+21
192,-1.177249219109436e+22
193,-1.475281359764477e+22
194,-1.821851942212738e+22
195,-2.2644826547658003e+22
196,-2.7742692427190105e+22
197,-3.419734121066102e+22
198,-4.244065311397725e+22
