iteration,value
0,668.4177036492258
1,320.352181057296
2,181.6486210921593
3,110.2546282120058
4,70.46640510430237
5,47.24906896176832
6,33.21911163189681
7,24.490999190058012
8,18.920635348642723
9,15.278949183836783
10,12.841291417026515
11,11.169927526887262
12,9.994878455853275
13,9.1463695300821
14,8.515328286048568
15,8.03110940958627
16,7.646563968594535
17,7.32986297132261
18,7.059362991422121
19,6.7950455878627345
20,6.5562663894125635
21,6.3340084686492055
22,6.122020440353717
23,5.9159647554248185
24,5.712999785586504
25,5.511264677419247
26,5.287988818392883
27,5.066461991515424
28,4.8461878841071115
29,4.6269702337589695
30,4.409421026927749
31,4.171410691651914
32,3.939842947924187
33,3.716082480305893
34,3.500262499169084
35,3.2944529117795662
36,3.0803284434591585
37,2.8820969305190474
38,2.702032855569408
39,2.5246800169452843
40,2.3757922866678496
41,2.2524102945935702
42,2.141866955447021
43,2.0443591436001283
44,1.9621006610702398
45,1.891611609389174
46,1.829852689246314
47,1.7841525216393963
48,1.7391899427712822
49,1.6932415797984302
50,1.6436961216691497
51,1.6025617523559612
52,1.5613414354535093
53,1.5269469939116078
54,1.4965660169090298
55,1.4775113846294996
56,1.456250410858671
57,1.4311505797640902
58,1.3991570365331967
59,1.3613012155424693
60,1.3281276318126567
61,1.295435703415904
62,1.2811769916523779
63,1.2653935920305337
64,1.2393492501908894
65,1.2118295267132702
66,1.1718671314645657
67,1.1200470845591282
68,1.0593270976755038
69,1.0071915367334396
70,0.9555981421769775
71,0.9174497903229331
72,0.8745495411812301
73,0.8278213621398856
74,0.7787600164516084
75,0.7223208916814148
76,0.661906947413669
77,0.6048063943313888
78,0.5610632928819084
79,0.524209316053072
80,0.491986199225268
81,0.46358782612638705
82,0.4436674232490295
83,0.4280075371769047
84,0.4166657712435149
85,0.40519226454916457
86,0.39449737781971517
87,0.3828621982043322
88,0.3709189398029861
89,0.3601076447506967
90,0.3488586666972133
91,0.3383504440457219
92,0.3276461001462016
93,0.3185926747729966
94,0.31019996040358533
95,0.3032682486123631
96,0.2977670842638826
97,0.29348585996164256
98,0.2893600383822816
99,0.2855507932109794
100,0.28163448126313056
101,0.2773758106645084
102,0.2731289676893229
103,0.2692538412817107
104,0.2661584781519718
105,0.26371307580882597
106,0.2612346965804267
107,0.25816524493529425
108,0.2538203336370309
109,0.2491666128756279
110,0.24467445373412458
111,0.24009431107056156
112,0.2362804968686324
113,0.23292554707874688
114,0.22993031673423014
115,0.2267466376254672
116,0.22333135859947897
117,0.21938972870782902
118,0.2160843433935261
119,0.2129633104183469
120,0.21066480247047353
121,0.20868958457581932
122,0.20607162034996676
123,0.2032512038267188
124,0.19982480247735462
125,0.19598956546653576
126,0.191658580421302
127,0.18744974385236335
128,0.1838079700079242
129,0.18098187219145395
130,0.17838596023369432
131,0.1759423532857627
132,0.1732865792271725
133,0.17066795141726165
134,0.16826515727866698
135,0.1663139701214687
136,0.16498669149774614
