iteration,value
0,4.677625041939959
1,-26.662236595412878
2,-80.67586178484981
3,-138.7885360641384
4,-199.79286004812556
5,-264.6968470099127
6,-334.9118281917219
7,-412.026202211564
8,-497.78676895988787
9,-594.1837493528465
10,-692.325923194186
11,-803.0902940532239
12,-929.1704642099828
13,-1059.0360391390684
14,-1207.2945513374905
15,-1377.755528202444
16,-1554.8896490822158
17,-1758.831967766816
18,-1995.0894030369645
19,-2242.318110493244
20,-2528.8772798859554
21,-2862.7661164266847
22,-3214.208532251004
23,-3623.9972949228463
24,-4103.468492054184
25,-4610.474212674975
26,-5204.022227018778
27,-5842.68173881434
28,-6518.034424757924
29,-7228.242828242067
30,-7964.881774282698
31,-8665.316632848726
32,-9482.80547652133
33,-10318.580266783045
34,-10932.630576363807
35,-11564.409168200045
36,-12123.843640723944
37,-12534.066705739899
38,-12975.369478284238
39,-13378.895963491876
40,-13536.026244530944
41,-13579.146662913947
42,-13628.81335783309
43,-13660.576549508982
44,-13674.488920636255
45,-13711.741608424045
46,-13731.239886711328
47,-13759.337222354388
48,-13815.293317729418
49,-14149.370791728305
50,-14165.804629671704
51,-14248.173096590413
52,-14318.229038034038
53,-14330.539998458296
54,-14369.87370022395
55,-14598.045174957166
56,-14589.155598117955
57,-14559.241062802288
58,-14505.27073317269
59,-14509.604480584148
60,-14551.242255692712
61,-14427.390942156657
62,-14420.131344671028
63,-14010.44157524735
64,-14000.460443006536
65,-14002.686552545581
66,-14002.18186824353
67,-14001.717356413461
68,-14001.47353125065
69,-14001.463454157154
70,-14001.212934395098
71,-14001.067582630609
72,-13979.06457117242
73,-13933.698315579273
74,-13882.651642417604
75,-13882.282219642973
76,-13882.811562252002
77,-13882.877898071927
78,-13883.206247721522
79,-13886.275936790766
80,-13967.387230559407
81,-13649.210570513675
82,-13647.451785838177
83,-13646.392682839643
84,-13617.906973663668
85,-13850.737739645478
86,-14124.091812104618
87,-14120.655386144268
88,-14104.43764735308
89,-14104.88916403796
90,-14249.709703671242
91,-14666.621331345084
92,-14691.850319497136
93,-14669.973472465716
94,-14651.649786735868
95,-14651.662131176385
96,-14661.591177770793
97,-14736.90925315846
98,-14775.383732822842
99,-15189.897486510245
100,-15188.179815795162
101,-15195.197578456678
102,-15197.130363629953
103,-15199.800176094772
104,-15318.57012017935
105,-15310.199412733897
106,-15306.66917332855
107,-15304.7644920625
108,-15314.326160656386
109,-15360.918185384518
110,-15361.049254760637
111,-15361.291068840777
112,-15361.291773755807
113,-15361.29180369544
114,-15361.160129361697
115,-15280.020158758096
116,-15254.239636272277
117,-15230.078997605035
118,-14912.883357890014
119,-14886.11571561466
120,-14856.944901571507
121,-14842.996894597576
122,-14832.530549442594
123,-14832.532875664741
124,-14832.532988777442
125,-14853.962069024052
126,-15135.938117807917
127,-15136.21467614301
128,-15136.544255266852
129,-15164.164739523241
130,-15455.869301989904
131,-15455.83923966377
132,-15455.769863313139
133,-15449.507500184982
134,-15449.438043153366
135,-15449.362415069356
136,-15442.651464445122
137,-15439.585710426842
138,-15572.286784939964
139,-15579.817259496738
140,-15672.575112680555
141,-15683.421337449774
142,-16127.7975654073
143,-16127.836662777821
144,-16167.453408121053
145,-16651.529193107013
146,-16651.5503971654
147,-16651.562528166483
148,-16651.562539828232
149,-16651.562539863597
