iteration,value
0,35.48623009418556
1,8.266336184800346
2,-4.4711497353279075
3,-8.156168345293198
4,-9.10044108687319
5,-9.45614813237198
6,-9.620972098679111
7,-9.707737392240485
8,-9.759688499206048
9,-9.793414018125898
10,-9.817011574812033
11,-9.834645619772505
12,-9.848307420510956
13,-9.859354788946012
14,-9.868915851422651
15,-9.877148473017064
16,-9.884272580944407
17,-9.890994669372205
18,-9.897348688399552
19,-9.903431293883925
20,-9.909519891903978
21,-9.915878788654545
22,-9.922349196186738
23,-9.929404199176378
24,-9.937193700635685
25,-9.945460871754177
26,-9.954907869565972
27,-9.965557030799749
28,-9.97787496160213
29,-9.992528712541109
30,-10.009942103503198
31,-10.03059510607358
32,-10.055665204062736
33,-10.086607675630521
34,-10.126235941192224
35,-10.17663802142599
36,-10.2491034122207
37,-10.355253210919583
38,-10.514479285686878
39,-10.751862510554787
40,-11.099533520337594
41,-11.597243742979826
42,-12.246263036137552
43,-13.01759054330364
44,-13.82913495544198
45,-14.633684896109067
46,-15.44947346136965
47,-16.202924343561158
48,-17.065183065205836
49,-17.757386438489043
50,-18.44263303599998
51,-19.2479627216092
52,-19.886717304405295
53,-20.46315873477621
54,-21.03154145775036
55,-21.537751400421072
56,-22.04673132669245
57,-22.50911333559935
58,-23.089576966335667
59,-23.47725463960166
60,-23.9061114270873
61,-24.45561035854534
62,-24.991880122881213
63,-25.48710950200286
64,-26.020019296929547
65,-26.5251008725726
66,-27.00344684264241
67,-27.49412604574803
68,-27.917226276443962
69,-28.464824917006887
70,-28.983932620325422
71,-29.692914241082384
72,-30.400708168384416
73,-31.213406195921216
74,-32.13916096140977
75,-33.23926201988738
76,-34.3349243994724
77,-35.328146656938316
78,-36.56959708043777
79,-37.4716524874605
80,-38.41907506942814
81,-39.35840680003558
82,-40.31407516181786
83,-41.43566242266069
84,-42.23884856342033
85,-43.24301988831944
86,-44.12050363957557
87,-44.707511995310725
88,-45.7891422596653
89,-46.381469346615596
90,-47.231227991341996
91,-47.87974880424957
92,-48.73660991428132
93,-49.63901157993532
94,-50.576742027881686
95,-51.925962263829845
96,-53.05202520015737
97,-54.85021877165479
98,-56.790174998589265
99,-59.03243561898001
100,-61.13834134115608
101,-63.1922495788415
102,-65.10581950033108
103,-66.94464310021553
104,-68.77259863912442
105,-70.24244203314086
106,-71.70746762437366
107,-72.97793247535076
108,-74.23239956638034
109,-75.66271964031321
110,-77.11605924274478
111,-78.81063289157993
112,-80.74615397951507
113,-82.75675403802617
114,-84.84496228866924
115,-87.01083140743046
116,-89.13020170132964
117,-91.20231024702677
118,-93.20124214595208
119,-95.04922210758538
120,-96.69644555304852
121,-98.23551967339323
122,-99.66993642112493
123,-101.03283953528951
124,-102.3975321422694
125,-103.86653542714018
126,-105.457058667968
127,-107.18380970919065
128,-109.0718133527529
129,-111.06695939170852
130,-113.13936709663915
131,-115.26944513100472
132,-117.37834655050064
133,-119.41333402164558
134,-121.35033957640715
135,-123.13693875405797
136,-124.84201191716863
137,-126.45336430773756
138,-128.02131139593874
139,-129.6088535804527
140,-131.1631799153499
141,-132.82235416087684
142,-134.5767815286247
143,-136.41654978515868
144,-138.30349163748332
145,-140.2254602272455
146,-142.23616195539134
147,-144.28559418575242
148,-146.33135628732416
149,-148.31798048506323
150,-150.2273057480441
151,-152.0551127597389
152,-153.71502990141187
153,-155.26395734325072
154,-156.7933055978429
155,-158.32455039860952
156,-159.84942721282886
157,-161.46936655963518
158,-163.17850343675096
159,-165.00971123693066
160,-166.9607900133398
161,-168.94363994717762
162,-171.00176541033176
163,-173.06128249943265
164,-175.06109229842698
165,-176.99742817603197
166,-178.8658287296766
167,-180.6146171023614
168,-182.2438581261827
169,-183.85010691395317
170,-185.41852217949628
171,-187.02017278168466
172,-188.59508575842506
173,-190.29690988279108
174,-191.99712765905053
175,-193.79643941458122
176,-195.6942794602078
177,-197.67223210386197
178,-199.6476573353155
179,-201.6288097271269
180,-203.5340599244175
181,-205.35846590342643
182,-207.1240985521775
183,-208.77882518632322
184,-210.38297152908805
185,-211.95868705610656
186,-213.49106052782042
187,-215.07109118350493
188,-216.71874588463925
189,-218.44532453427584
190,-220.26724799924875
191,-222.20746029418206
192,-224.22976018453716
193,-226.2809075604861
194,-228.29072785149717
195,-230.3127742516774
196,-232.29015103166807
197,-234.20988241093866
198,-235.92827157865423
199,-237.5605003550363
200,-239.1151777771628
201,-240.5209060224535
202,-241.92682478074863
203,-243.31951987719663
204,-244.62765332134325
205,-246.01149088566132
206,-247.52560713760968
207,-249.00108241015965
208,-250.6076437829226
209,-252.27538568490638
210,-253.85481912053183
211,-255.5291675266742
212,-257.3025628374092
213,-258.9451345590171
214,-260.580969350347
215,-262.1699572631512
216,-263.5970257144965
217,-265.0331298290366
218,-266.4813004133937
219,-267.7718764858308
220,-269.10123025795167
221,-270.42014873867225
222,-271.6673661186532
223,-272.9823633896595
224,-274.3586266031085
225,-275.7133215868104
226,-277.17158938562056
227,-278.7824015444985
228,-280.4748725157133
229,-282.1180191800078
230,-283.80942424669587
231,-285.5816523684417
232,-287.23970045068756
233,-288.90959271665025
234,-290.6260346162287
235,-292.1567257802969
236,-293.62687659939337
237,-295.1159632366746
238,-296.445658307155
239,-297.77951590188934
240,-299.12142917294665
241,-300.40181679460727
242,-301.7536936024692
243,-303.1628546554407
244,-304.56971496260775
245,-306.09857500121245
246,-307.7632741872918
247,-309.40605745596497
248,-311.1387844713166
249,-312.9576516288157
250,-314.62664053362346
251,-316.34471293916
252,-318.06980711794085
253,-319.6101487190074
254,-321.13729279085806
255,-322.66455653781657
256,-324.02678571658845
257,-325.3761243328877
258,-326.7506898866159
259,-328.0710508417144
260,-329.4379131686262
261,-330.89842077345145
262,-332.2970317111406
263,-333.77282148527286
264,-335.3202827478824
265,-336.84853487626333
266,-338.5037810633442
267,-340.26990643337416
268,-341.90942323885844
269,-343.58137402557907
270,-345.25226145520855
271,-346.9432432107023
272,-348.48971693360454
273,-350.00443770152737
274,-351.45867401159944
275,-352.7893430660637
276,-354.1579524383522
277,-355.5280264519891
278,-356.8348467019664
279,-358.2419839048501
280,-359.76784320667457
281,-361.2394226067868
282,-362.84062427704305
283,-364.5601348640575
284,-366.1726515693071
285,-367.8848431805582
286,-369.6259915536448
287,-371.21429853986064
288,-372.81852156775767
289,-374.39717944482067
290,-375.8184486596896
291,-377.23962593130744
292,-378.6952604256336
293,-379.9852570244743
294,-381.2891172922632
295,-382.6408040292381
296,-383.9140274669052
297,-385.24559458133
298,-386.62449268279727
299,-387.96895765686304
300,-389.43620615195704
301,-391.02135913420506
302,-392.5543710056221
303,-394.20393709839647
304,-395.9442931567807
305,-397.5530477169917
306,-399.21382579139714
307,-400.9103382058926
308,-402.4915278981397
309,-404.0688447726144
310,-405.66106384270705
311,-407.0658250620914
312,-408.48106437682225
313,-409.9331475000164
314,-411.2751842342247
315,-412.69699454052227
316,-414.1788529304727
317,-415.61293897689325
318,-417.1379431676176
319,-418.76711616573454
320,-420.53537646133617
321,-422.20079985168286
322,-423.9129148835021
323,-425.69020419163064
324,-427.3181199009412
325,-428.9238176541596
326,-430.52026292027267
327,-431.9827017769178
328,-433.4430616881516
329,-434.8841210671296
330,-436.2121471909053
331,-437.54960350181614
332,-438.87554683572915
333,-440.1381505601205
334,-441.36379811856807
335,-442.6942116568613
336,-444.11457930841976
337,-445.65922081702274
338,-447.1791027545244
339,-448.7916860370281
340,-450.369459037538
341,-452.04124907476995
342,-453.76529845756284
343,-455.41737309980573
344,-456.97673188912245
345,-458.5634832551512
346,-460.1334810851781
347,-461.6066264836649
348,-463.08513674498226
349,-464.4089021394551
350,-465.62130504315485
351,-466.8823863699067
352,-468.21747222829043
353,-469.5854821806091
354,-470.7721732600907
355,-471.9632908911448
356,-473.03236830112684
357,-474.00860693713145
358,-475.0056810891917
359,-476.0081957908764
360,-477.1317135770417
