iteration,value
0,-7.813428243286387
1,-37.00411112322381
2,-53.31087295973573
3,-65.88599391484614
4,-76.83648432550405
5,-87.0208817095416
6,-96.89155628464411
7,-106.73054713415026
8,-116.73772361476199
9,-127.07043039558783
10,-137.86384004762246
11,-149.24252763636377
12,-161.3276349972582
13,-172.9495060359597
14,-185.4327614603825
15,-198.89859442031758
16,-212.0192880875797
17,-226.26893774890624
18,-241.78601150717662
19,-257.028756887749
20,-273.69944415307464
21,-291.9635945150319
22,-310.0000942274958
23,-329.81771293793463
24,-351.61769795644193
25,-373.22262480282075
26,-397.0354553331351
27,-423.30253000118427
28,-449.3978571435957
29,-478.2217733281783
30,-510.0765848726161
31,-541.7759731275437
32,-576.8416718554079
33,-615.6449238125558
34,-654.3029463267075
35,-697.1093593222283
36,-744.5199523676355
37,-791.7891966804121
38,-844.1659405211874
39,-902.209326646841
40,-960.107776484725
41,-1024.289022792261
42,-1095.4381556604278
43,-1166.4290120507267
44,-1245.1409663095615
45,-1332.4120608657063
46,-1419.4980108347665
47,-1516.0620221959289
48,-1623.1271342384218
49,-1729.9608422221645
50,-1848.4138668261985
51,-1979.7319120749962
52,-2110.7440532522414
53,-2255.97761514342
54,-2416.9447156944025
55,-2577.49004760051
56,-2755.4078320210324
57,-2952.5266464295137
58,-3149.0472774315303
59,-3366.7399022463046
60,-3607.8057206518147
61,-3848.008766188925
62,-4113.942018260731
63,-4408.240839283513
64,-4701.285078162698
65,-5025.495078011843
66,-5384.005863119236
67,-5740.689188657747
68,-6134.975144681666
69,-6570.565851930052
70,-7003.50340929895
71,-7481.607449868583
72,-8009.214497592155
73,-8532.999107837368
74,-9110.766702707233
75,-9747.554891459453
76,-10378.90215604287
77,-11074.43282122911
78,-11839.95625388005
79,-12597.866499550471
80,-13431.704924461912
81,-14348.143749150495
82,-15254.177346165561
83,-16249.677866359965
84,-17342.331062951664
85,-18421.212396393046
86,-19605.355024548193
87,-20903.7445756777
88,-22184.695659273748
89,-23589.844366322774
90,-25130.021660163453
91,-26649.45073372938
92,-28316.76765555512
93,-30145.61121368571
94,-31951.90733109574
95,-33937.171838058384
96,-36119.35338807288
97,-38280.2446050794
98,-40662.28198655916
99,-43289.70737627373
100,-45901.510185874155
101,-48791.94237976939
102,-51993.62849749036
103,-55189.819766694345
104,-58740.885463043305
105,-62689.46867628645
106,-67083.75565314994
107,-71489.02933868887
108,-76400.03021147175
109,-81876.55720946132
110,-87374.43358869565
111,-93507.81394567296
112,-100349.49151910032
113,-107217.0718265047
114,-114875.04353902866
115,-123412.12242153265
116,-131975.22674498157
117,-141516.25700938102
118,-152144.15315711455
119,-162796.31458989184
120,-174656.45569407303
121,-187858.90541891154
122,-201083.50192715786
123,-215799.71721360958
124,-232173.351048502
125,-248567.09214598263
126,-266802.514282618
127,-287084.29109932575
128,-307384.27937134326
129,-329958.06444596295
130,-355058.31846590317
131,-380175.0388024112
132,-408098.9926959707
133,-439142.1135019351
134,-470200.1041614446
135,-504723.8660646271
136,-543098.497106219
137,-581486.544076426
138,-623477.6474670988
139,-668963.2907596959
140,-713890.7265109223
141,-762182.2573356554
142,-813083.8123050614
143,-863282.9822870096
144,-915769.5142787985
145,-970798.3765585502
146,-1023276.7417567084
147,-1080395.5035066905
148,-1139165.718079269
149,-1194808.0543584889
150,-1253701.3427347639
151,-1314278.8013883105
152,-1370972.4309841963
153,-1431398.0105056432
154,-1493987.5055987802
155,-1558560.5185045633
156,-1618912.8799017754
157,-1682424.4665266757
158,-1748646.0138368476
159,-1810604.6392554645
160,-1874209.9519447233
161,-1938362.0646587973
162,-1997785.2413425057
163,-2058461.4533311129
164,-2122239.934614414
165,-2183718.198450974
166,-2247581.6025338965
167,-2312387.347978874
168,-2372821.4337426205
169,-2435066.5448873956
170,-2500017.4393408815
171,-2561365.678565185
172,-2625568.433950046
173,-2689986.742529437
174,-2750118.2584374696
175,-2812894.4507859387
176,-2878361.597824548
177,-2938863.9357503564
178,-3001194.37780908
179,-3064301.4711346077
180,-3124764.060304166
181,-3187162.071290967
182,-3251317.021715522
183,-3312225.6528060623
184,-3375241.95467232
185,-3440590.6305818306
186,-3502099.5693951566
187,-3564656.2449941617
188,-3628165.6564944237
189,-3688437.1066998504
190,-3577817.419119307
191,-3380867.7270144094
192,-3380867.7270144094
193,-3380867.7270144094
194,-3380867.7270144094
