iteration,value
0,906.0354555799713
1,1057.29719216311
2,66.13755606340825
3,14.544747979587436
4,8.63293280769881
5,5.7780512877744235
6,4.068844139645159
7,2.886527525888365
8,2.137963600371152
9,1.5723502244672043
10,1.221269797757317
11,0.9199855019104174
12,0.6942487410299398
13,0.5269888067062318
14,0.4069771612719962
15,0.32406467326688515
16,0.24900597078546222
17,0.20501469265069963
18,0.16898184716420947
19,0.14388500523284176
20,0.1277617757506466
21,0.11220236563835606
22,0.10018928995785861
23,0.08753937158144129
24,0.08016324677380841
25,0.07384966810138233
26,0.068633723760914
27,0.06291713194207346
28,0.057919566432450255
29,0.05417212945980461
30,0.05067971521238139
31,0.047545602230861385
32,0.04444016882253508
33,0.04124338883171466
34,0.038482828814763136
35,0.035610181022022666
36,0.033177199813477394
37,0.03134936018731861
38,0.02958609235418919
39,0.02807712319824512
40,0.026454684252166974
41,0.025224926249970005
42,0.024059626634597674
43,0.0229371522378606
44,0.021689116217685798
45,0.02065506429756788
46,0.019422256317218965
47,0.018199623679812534
48,0.017059153744229418
49,0.01604524405475533
50,0.014964975894884084
51,0.014100865474666406
52,0.013315017651871973
53,0.01247730203662315
54,0.011822919349925621
55,0.011080788969709578
56,0.010610830752525825
57,0.00996808283791003
58,0.009217516037137925
59,0.008549620822760094
60,0.00804092480766894
61,0.007534953794901598
62,0.007057096029537957
63,0.006628664989256944
64,0.0061332207201026225
65,0.00569746634977571
66,0.005194142298564898
67,0.004817798387055269
68,0.004427818604046555
69,0.0041087219677526385
70,0.003693450629254807
71,0.003320495332391079
72,0.003097729330066187
73,0.0028353761526917053
74,0.0026510657967138847
75,0.0023799784358186867
76,0.0021928436088741996
77,0.002148628410576927
78,0.0020678915269231107
79,0.001902642485986144
80,0.0017682154324816614
81,0.0016227893459143587
82,0.0014846528377285854
83,0.0014293390468205457
84,0.0013303685052820442
85,0.00127338859392003
86,0.0012058598269177512
87,0.0011304470782541834
88,0.0010995051922698363
89,0.0010681042146666773
90,0.0010395809847067556
91,0.0009787312524271508
92,0.0009390381990641799
93,0.0008935257834807115
94,0.0008393292898003571
95,0.0008063155473025442
96,0.0007700247959805369
97,0.0007409509892263814
98,0.0007024083035004895
99,0.0006896092005526544
100,0.0006749555984876521
101,0.0006419400732531363
102,0.0006133287971184098
103,0.0005780304924498034
104,0.0005417406926725642
105,0.0005343071599651364
106,0.0005078219604209977
107,0.00048123309423609583
108,0.0004540415071384723
109,0.00042852521147169467
110,0.0003971545507399604
111,0.0003752344419297354
112,0.00034961910235422776
113,0.00033090033736083395
114,0.00031301709969066524
115,0.00029539378753708516
116,0.00027472129615988217
117,0.0002605559272051315
118,0.0002434186855647268
119,0.00022509659922911337
120,0.00021683876930548288
121,0.00019764759608527897
122,0.00018790259939945812
123,0.00017451482135111816
124,0.0001592339797924927
125,0.00014980660190850014
126,0.00013882186116857893
127,0.00012699912710563427
128,0.00011748183723760282
129,0.00010875505249695658
130,0.00010173287439371858
131,9.467847346307661e-05
132,8.91518164761051e-05
133,8.421688217778004e-05
134,7.99842203381123e-05
135,7.562306648585491e-05
136,7.323091128524623e-05
137,6.991084332749444e-05
138,6.701493392274149e-05
139,6.499791475951662e-05
140,6.279283628912996e-05
141,6.127986931527593e-05
142,5.9795698032506965e-05
143,5.874068454695533e-05
144,5.7317367297376026e-05
145,5.615687488966961e-05
146,5.5264977711233194e-05
147,5.4376241518312656e-05
148,5.3447752753660266e-05
149,5.280555937814867e-05
150,5.2094382584344386e-05
151,5.138502607641709e-05
152,5.0980544290981463e-05
153,5.032583606218871e-05
154,4.9803649450745065e-05
155,4.934924251812219e-05
156,4.893919018767258e-05
157,4.853671985645888e-05
158,4.819762409010307e-05
159,4.7854477519748095e-05
160,4.750886225911696e-05
161,4.718951311209563e-05
162,4.684366191652916e-05
163,4.650781413565487e-05
164,4.6166382879598765e-05
165,4.578799659949302e-05
166,4.547607554154581e-05
167,4.5150983392921185e-05
168,4.485336716311694e-05
169,4.455588099679037e-05
170,4.425648791522532e-05
171,4.391569085354926e-05
172,4.361619713497084e-05
173,4.327071552116021e-05
174,4.294724507355633e-05
175,4.262198424975548e-05
176,4.229765011398295e-05
177,4.196186180338475e-05
178,4.1633310152178015e-05
179,4.130385741436159e-05
180,4.092135688766933e-05
181,4.059262457389402e-05
182,4.022969965110929e-05
183,3.988236293299974e-05
184,3.9564450250502934e-05
185,3.9252137393707274e-05
186,3.895491927749868e-05
187,3.8601686047717874e-05
188,3.83075073439843e-05
189,3.7967523461008654e-05
190,3.761691707405892e-05
191,3.73363638362407e-05
192,3.696234935498995e-05
193,3.671709786923701e-05
194,3.6282391877846934e-05
195,3.60435582117637e-05
196,3.568757377006831e-05
197,3.545435695104489e-05
198,3.5026776566497765e-05
199,3.481487851638283e-05
200,3.4480470902711236e-05
201,3.430789108340114e-05
202,3.400912687525128e-05
