iteration,value
0,29.618812708682498
1,8.917867143730696
2,7.8668793795096095
3,7.350768606670903
4,6.995342108005817
5,6.797085049933017
6,6.604666392761346
7,6.3900020085005265
8,5.954024572772685
9,5.101795323616403
10,3.7278173107250456
11,2.8864531769881485
12,2.634725617732723
13,2.6134314873057303
14,2.6004838990174726
15,2.584600787761224
16,2.5656027233318968
17,2.559990473473268
18,2.5576187435611093
19,2.5553208992524525
20,2.549545796743189
21,2.547155858783717
22,2.5457523140708225
23,2.54503731674801
24,2.5420964034311035
25,2.539740884415273
26,2.5365869269687846
27,2.534960435422513
28,2.5333108897516086
29,2.5304613586901152
30,2.5280888687719303
31,2.5254358027788286
32,2.5227361528086925
33,2.5189424723578444
34,2.5139383410984895
35,2.5078622172616063
36,2.4995014845095183
37,2.488966772018842
38,2.471485683519706
39,2.446372506100582
40,2.4065203011500356
41,2.34319883496032
42,2.2271020215374726
43,2.0104676306748015
44,1.596065765282169
45,0.9164223898272594
46,0.266935030001979
47,0.055405009544169645
48,0.029978615281726625
49,0.012761463492713442
50,0.012517566435319573
51,0.0027879927918128076
52,0.0028489266624064876
53,0.0022653207493650612
54,0.002203448004067749
55,0.0017819798839443788
56,0.0018473847836732147
57,0.0011397295110375676
58,0.001079123689495886
59,0.001080865541069588
60,0.0010515251564853416
61,0.0010426549300408601
62,0.0008862591945550338
63,0.0008507239268179089
64,0.0008265566190711098
65,0.0007851190814541582
66,0.0007643438631318724
67,0.0007092875277025043
68,0.0006787002445851666
69,0.0006433397489958203
70,0.0006164456664651802
71,0.0005891006902646842
72,0.000568898391446574
73,0.0005455515055556373
74,0.000522221198684674
75,0.000490670804838358
76,0.0004673622551158575
77,0.00044664127383163587
78,0.0004278838175966272
79,0.00040759751305245994
80,0.0003858791490742523
81,0.00036625671142280356
82,0.0003441420882080932
83,0.0003246683436318021
84,0.000310333139788111
85,0.00029626435323726146
86,0.0002761570219486458
87,0.00025900262102122813
88,0.0002451773329824615
89,0.00022938984101970525
90,0.00021449767879997114
91,0.00020250427875511572
92,0.00019030852023931195
93,0.00018082462565545317
94,0.00017087012254072377
95,0.0001607330612868399
96,0.00015106247026538112
97,0.00014225319162076012
98,0.00013491522774188705
99,0.0001268433025142757
100,0.00011966445739444094
101,0.00011273029036157655
102,0.00010646690505182017
103,0.00010084878107664747
104,9.637051657065789e-05
105,9.025435913742216e-05
106,8.474556008437728e-05
107,7.986064066520921e-05
108,7.560255312276249e-05
109,7.127925525427274e-05
110,6.763205648514533e-05
111,6.317170373361496e-05
112,5.9381461321189466e-05
113,5.53731597921874e-05
114,5.1280115512476764e-05
115,4.802415463429624e-05
116,4.511675078186981e-05
117,4.187593588162557e-05
118,3.9179541877630744e-05
119,3.675079439623859e-05
120,3.4538735798878065e-05
121,3.241933392193619e-05
122,3.0233519679536674e-05
123,2.8280728591965264e-05
124,2.6560862512356292e-05
125,2.5020874426679442e-05
126,2.3776384037692107e-05
127,2.242086308216954e-05
128,2.1142708734114157e-05
129,1.9986811389510855e-05
130,1.8648918635327395e-05
131,1.7613181355075375e-05
132,1.6518055192053378e-05
133,1.5452915842028047e-05
134,1.4551429710652339e-05
135,1.3637865798370148e-05
136,1.2723566244885692e-05
137,1.1907520473112725e-05
138,1.112907587096671e-05
139,1.0434923327558336e-05
140,9.685530739445847e-06
141,9.03840734516765e-06
142,8.510505031402836e-06
143,8.062916011894146e-06
144,7.576733038599359e-06
145,7.084910393757898e-06
146,6.70994082017423e-06
147,6.310695438981025e-06
148,5.952295479363584e-06
149,5.605636430358246e-06
150,5.268434578768602e-06
151,4.9621441494931e-06
152,4.698831391676529e-06
153,4.427468042315136e-06
154,4.159273207532373e-06
155,3.905974181997671e-06
156,3.620866954205551e-06
157,3.3671969202442246e-06
158,3.1577238186777874e-06
159,2.9660456345666373e-06
160,2.8096193737051456e-06
161,2.6343924405626952e-06
162,2.4805153336509125e-06
163,2.328109014526108e-06
164,2.1782020769494736e-06
165,2.0442329293866068e-06
166,1.9357653438138957e-06
167,1.8231741895286538e-06
168,1.7173433547331985e-06
169,1.6060244213354326e-06
170,1.4983195178710905e-06
171,1.399267833683804e-06
172,1.2937829381958568e-06
173,1.2019585299443667e-06
174,1.1334764882632202e-06
175,1.0581674374228996e-06
176,9.923201924187237e-07
177,9.245668619527271e-07
178,8.598911411368214e-07
179,8.010728514700515e-07
180,7.415987112768497e-07
181,6.946018418690579e-07
