iteration,value
0,26.324456656530472
1,9.679628347894239
2,-3.20851279362145
3,-4.777132267058993
4,-7.20952245060962
5,-10.022917146794757
6,-13.807038903512225
7,-18.559069200489812
8,-25.994973508500358
9,-34.17190627818385
10,-45.10421430146619
11,-60.07517365910597
12,-78.55593861828989
13,-102.34856029334547
14,-127.33566035448887
15,-157.53823742129362
16,-187.37112539363727
17,-223.7912736386604
18,-263.86475778347886
19,-313.570054264989
20,-366.9086503018757
21,-429.15894376213663
22,-482.4193873441527
23,-535.0580437951797
24,-591.0640600697539
25,-648.3376902105488
26,-689.6193570588777
27,-753.9182281716664
28,-794.7774138701251
29,-855.2423540247338
30,-896.0605434485452
31,-945.3002014692165
32,-987.1454876598276
33,-1026.1529339756537
34,-1071.5309861476428
35,-1101.2779396899655
36,-1143.7454087130598
37,-1159.1649567213883
38,-1197.2239488372184
39,-1222.6134151480817
40,-1252.8094330429153
41,-1281.7208575929094
42,-1309.5753469207184
43,-1336.390657180766
44,-1361.9407288112584
45,-1368.2096962523644
46,-1409.0748496225397
47,-1414.0278277171733
48,-1441.6015391469991
49,-1463.9100972703238
50,-1485.1559956897718
51,-1512.443243832249
52,-1530.6988193176512
53,-1555.3107779424322
54,-1571.9362809453908
55,-1580.2671626513993
56,-1606.1978784375597
57,-1632.335464803396
58,-1644.4990199575468
59,-1661.0953330687034
60,-1692.127970980995
61,-1714.2314503394216
62,-1734.6132408278472
63,-1746.789429432336
64,-1765.0875784708455
65,-1772.9211353482121
66,-1793.8977658398328
67,-1818.763357138913
68,-1841.4119767296722
69,-1860.2639010065727
70,-1879.5333830658674
71,-1882.273031438878
72,-1886.5211409797757
73,-1910.868540950119
74,-1933.0639503393006
75,-1955.0832702980463
76,-1968.589890086129
77,-1965.3279983902867
78,-1964.6529088196103
79,-1994.7486490390802
80,-2020.744583885567
81,-2036.0112138420106
82,-2038.6168875458202
83,-2055.89215428131
84,-2072.089664265534
85,-2088.59553050147
86,-2099.3332157032555
87,-2120.6097331145784
88,-2130.550026210571
89,-2150.2542252940634
90,-2173.1692596654275
91,-2188.6405287347447
92,-2190.3282889379843
93,-2198.4608831755295
94,-2211.761526883831
95,-2227.614215408593
96,-2243.832551274005
97,-2255.282545236784
98,-2269.3724714003174
99,-2280.0581970012363
100,-2294.8725486583494
101,-2318.0640068805005
102,-2333.6539907689357
103,-2339.0260903583926
104,-2356.549470841816
105,-2369.8760666550897
106,-2389.7802714775767
107,-2409.127154639151
108,-2421.0641247598596
109,-2424.452779706479
110,-2426.2633048389334
111,-2443.1141045879453
112,-2461.2121757631667
113,-2476.4519574516944
114,-2480.3475373472706
115,-2480.608848365471
116,-2489.108265654668
117,-2506.7201398966913
118,-2526.4734310721833
119,-2546.3022736712455
120,-2555.0018862876004
121,-2556.088072684644
122,-2578.8614812431915
123,-2600.091417400395
124,-2621.34239739024
125,-2623.995179058707
126,-2645.3059501302946
127,-2661.9555524204484
128,-2673.9738949179746
129,-2687.1435198217855
130,-2717.6191376067945
131,-2721.2454052233306
132,-2731.5690110412897
133,-2734.546000749338
134,-2756.748002028207
135,-2785.624968972644
136,-2799.30890502255
137,-2802.470196601048
138,-2799.730036127214
139,-2812.0969939610363
140,-2831.8199214147003
141,-2846.2240957553386
142,-2849.1203882449695
143,-2869.1662959359783
144,-2883.4769678488574
145,-2894.9385991963245
146,-2898.2787306278024
147,-2902.481908941908
148,-2920.071032251014
149,-2925.771323679514
150,-2949.9772528717513
151,-2962.696110634624
152,-2978.6357099470406
153,-2991.641188542782
154,-3010.0207466162487
155,-3016.465602826422
156,-3029.873774651563
157,-3034.27115435471
158,-3043.1762491391614
159,-3061.1212135121414
160,-3071.578545597879
161,-3077.954007751809
162,-3093.7932624103905
163,-3091.806280188696
164,-3100.976982688077
165,-3126.2294861762853
166,-3146.1719954298924
167,-3148.4395512123624
168,-3154.0827154392105
169,-3164.3063112132663
170,-3198.7135119438844
171,-3215.511790200392
172,-3233.9913768541005
173,-3233.4726197508944
174,-3243.521024502945
175,-3215.726021518094
176,-3239.441273627257
177,-3263.3135198398954
178,-3271.4194374197964
179,-3283.8749399595317
180,-3307.4417707191633
181,-3308.6115969282605
182,-3317.9850479284146
183,-3326.7448763986263
184,-3345.5234705622343
185,-3362.924071456954
186,-3370.6033627047036
187,-3379.1711013716445
188,-3394.5079781195304
189,-3408.3514199323427
190,-3425.24368253553
191,-3436.6568522444236
192,-3432.578007632573
193,-3452.3670768739066
