iteration,value
0,3.1322688249410624
1,1.7060392880632493
2,1.3734977721074213
3,1.3211326977072477
4,1.2720387283030092
5,1.2196156089301016
6,1.145840409515943
7,1.0808860932639224
8,1.0060882216865812
9,0.9662516089732376
10,0.89817063762603
11,0.8333387969460148
12,0.6841376612423071
13,0.5766788355846859
14,0.5088330962737113
15,0.4766633559217353
16,0.47596724915649447
17,0.46967121501986375
18,0.47095733257586764
19,0.47207809135395645
20,0.47238557074162135
21,0.4655657358757023
22,0.46005068983386566
23,0.4600875017833349
24,0.46030443885899597
25,0.4537340725305593
26,0.451397211932822
27,0.45019762764176946
28,0.4469288126863979
29,0.4464776384947446
30,0.44428807696602324
31,0.44356981229649206
32,0.44088248181153117
33,0.4408351414611257
34,0.4397280407583745
35,0.4383170100313003
36,0.4365279945451318
37,0.4357731757565496
38,0.42679139827401097
39,0.42407192253454573
40,0.4192201826388275
41,0.41905490590238464
42,0.41817070502999387
43,0.4115002168048804
44,0.407233144358187
45,0.40637210787715705
46,0.40352051627991903
47,0.4034506537043375
48,0.3989756815251193
49,0.39633480244850533
50,0.3940531848428585
51,0.39398379943911993
52,0.3893073616290936
53,0.3869530717053534
54,0.38294202521698634
55,0.3798584993848439
56,0.3740826783484634
57,0.36826282874095456
58,0.36378424153822125
59,0.35848778903126666
60,0.35472126997277575
61,0.3508327674488018
62,0.34799509889542485
63,0.343658121728244
64,0.3399753402980511
65,0.33600555602031534
66,0.331282822581655
67,0.3269631891825844
68,0.3230492106189831
69,0.3172348993515476
70,0.3131535750477317
71,0.3088100993221997
72,0.30245895672424034
73,0.29907306652929627
74,0.29347320436951885
75,0.28582367700175654
76,0.2826392462850566
77,0.27525958525796934
78,0.2685735565826069
79,0.2596882582514789
80,0.2548243403782308
81,0.24723784267926024
82,0.23676935251922235
83,0.22297546093140028
84,0.2073485867038208
85,0.19174308918595712
86,0.17349521725167663
87,0.1588965732156733
88,0.14330734169394627
89,0.12781142397495746
90,0.1189107412193005
91,0.11496283238355733
92,0.10814775502025614
93,0.10273672324349344
94,0.09635552324208636
95,0.09201902110243873
96,0.08586233347719528
97,0.08129652274395954
98,0.07349739334072258
99,0.0693361904542007
100,0.06258523055760233
101,0.055088656912077046
102,0.0455862902186685
103,0.04009157688558433
104,0.03289143979310699
105,0.023021241961961158
106,0.011770522952769806
107,0.007037736541922057
108,0.0042598799634576655
109,0.0026803594030274597
110,0.0018972005509738893
111,0.0015125354224176776
112,0.0009121461648967934
113,0.0007107912680939278
114,0.0005220809128486787
115,0.00044864161032685503
116,0.000381076495067853
117,0.0003190761277264773
118,0.00026613594767442854
119,0.00021293414618436978
120,0.00016796206124822694
121,0.0001349265371301427
122,0.00011354295091564338
123,9.507485642062649e-05
124,7.662146233871408e-05
125,6.062694204003736e-05
126,4.9614580896463306e-05
127,3.934694070109401e-05
128,3.2142134092615014e-05
129,2.5201281676331038e-05
130,2.0437369700106213e-05
131,1.6170924290874353e-05
132,1.3066443827716866e-05
133,1.0682988922488158e-05
134,8.643330767756116e-06
135,7.0705286007794896e-06
136,5.6760529330303e-06
137,4.625173763651306e-06
138,3.7904780945551317e-06
139,3.0659210661692958e-06
140,2.502694912492793e-06
141,2.0135211067801487e-06
142,1.6328266785167223e-06
143,1.3018262427053964e-06
144,1.0445367829628028e-06
145,8.44457666166419e-07
146,6.704255008744879e-07
147,5.355963110053397e-07
148,4.302390720246502e-07
149,3.389047980771793e-07
150,2.6837346169609313e-07
151,2.1356466790588094e-07
152,1.6636886635605328e-07
153,1.3030161740420083e-07
154,1.0255207889308724e-07
155,8.108550850268648e-08
156,6.268874234458774e-08
157,4.8715493744730907e-08
158,3.80415667515698e-08
159,2.9843687241974306e-08
160,2.2872363085721492e-08
161,1.7622411739337224e-08
162,1.3646195247136576e-08
163,1.0618381117359548e-08
164,8.300690114355086e-09
165,6.517817883176753e-09
166,4.999558040089114e-09
167,3.854829120023516e-09
168,2.986911552549436e-09
169,2.32549383457322e-09
170,1.8188808282558343e-09
171,1.4289434687690384e-09
172,8.514342904685079e-10
173,4.044562709397322e-10
174,2.1059850882290894e-10
175,5.030355014665094e-11
176,7.883577319212615e-12
177,1.1214998878072826e-12
178,5.4522882162119e-13
179,1.0972938777205863e-13
180,5.355180249132356e-14
181,3.125791468375021e-14
182,2.0658888616048727e-14
183,1.406866043835564e-14
184,9.760971565740105e-15
185,7.478225965029282e-15
186,5.8236023789748774e-15
187,4.444352971684858e-15
188,3.581421564438248e-15
189,2.9010913940718362e-15
190,2.367319335846821e-15
191,1.9569020577706968e-15
192,1.6241936000817574e-15
193,1.356082636732827e-15
194,1.1370023890639003e-15
195,9.566487393577316e-16
196,8.071854326567428e-16
197,6.834809629322866e-16
198,5.8019014871591e-16
199,4.938175835472608e-16
