iteration,value
0,3.1788831620374713e-06
1,-8.959098848252099e-05
2,-0.00013702162637457726
3,-0.00015665713611280347
4,-0.0001703496605076373
5,-0.00018904597527252384
6,-0.00021938366066576127
7,-0.000247296593005749
8,-0.0002695664037209265
9,-0.00028856169175943495
10,-0.0003010911136617621
11,-0.00031185846400139
12,-0.0003216498127328663
13,-0.0003366107450690061
14,-0.0003604774944100766
15,-0.00038797902171943966
16,-0.0004115842180604629
17,-0.00043288305636126245
18,-0.0004507292919812228
19,-0.0004655145363969629
20,-0.0004811848015754932
21,-0.0005104041624908653
22,-0.0005468953216681613
23,-0.0005771863311963347
24,-0.0006022587818198423
25,-0.0006231594130283208
26,-0.0006510033420627765
27,-0.0006908517884277939
28,-0.0007262723043310297
29,-0.0007545053054532892
30,-0.0007841872743971522
31,-0.000830259320058106
32,-0.000871946534076375
33,-0.0009125927977980597
34,-0.0009644307856776236
35,-0.0010206641440165972
36,-0.00108312247589036
37,-0.0011533674181476374
38,-0.0012290950143672677
39,-0.0013070111480901452
40,-0.0013886692904529958
41,-0.0014673254858650682
42,-0.001561605822182557
43,-0.001645725406858075
44,-0.0017422756904034503
45,-0.001852576622347589
46,-0.0019619596611300323
47,-0.002061666911120024
48,-0.0021814575141346658
49,-0.002308488223314558
50,-0.002451175135429232
51,-0.0026114432422251928
52,-0.0027848579360971845
53,-0.002983331542965109
54,-0.0032008542247886364
55,-0.0034399245665948756
56,-0.0037013730475104413
57,-0.0039913352267895415
58,-0.004323651568869106
59,-0.0046856405886189995
60,-0.005076871865229699
61,-0.0055142603880148815
62,-0.005985761319832167
63,-0.006457745440066463
64,-0.006984326525008485
65,-0.0074936331836939025
66,-0.008049113151244075
67,-0.008650224927566123
68,-0.00924992019554783
69,-0.009902380433012115
70,-0.010612638404016899
71,-0.011302629401814625
72,-0.012051446418991446
73,-0.012867303105161838
74,-0.013743095731442192
75,-0.014598835426081948
76,-0.01552274320929855
77,-0.016495533968512843
78,-0.01743024522427041
79,-0.018324818067893118
80,-0.019247138959997585
81,-0.02012662847989673
82,-0.02102544900017058
83,-0.021948234988880284
84,-0.022791619862891792
85,-0.02362867668672456
86,-0.024380308720083434
87,-0.02509888354030805
88,-0.02573816543691045
89,-0.026350298931705544
90,-0.02694152775011309
91,-0.027449530579536217
92,-0.027883191322123514
93,-0.02828497829527026
94,-0.028675763132640836
95,-0.02901744826377634
96,-0.029314884386231112
97,-0.02960473021523198
98,-0.029865691188516258
99,-0.030088924787411857
100,-0.030293249069022636
101,-0.030470068479205747
102,-0.030645561682225875
103,-0.030790626194452227
104,-0.03092725867381274
105,-0.03105145569672056
106,-0.031162169332950865
107,-0.03126942155337174
108,-0.03136043283066137
109,-0.031443547734402034
110,-0.031518616027614396
111,-0.03159359466593665
112,-0.03166702635871124
113,-0.03173265157229467
114,-0.03179864945460749
115,-0.03185398458276933
116,-0.03190378959743353
117,-0.03195234358693249
118,-0.0319892854211527
119,-0.03202928342082652
120,-0.0320557833829645
121,-0.03209623727080344
122,-0.03212365319602443
123,-0.03214285145624718
124,-0.03217288538676549
125,-0.032204602664354126
126,-0.03222351344859457
127,-0.03224554777782856
128,-0.032269994481057815
129,-0.032287055257465044
130,-0.032301375361278306
131,-0.03231255587643844
132,-0.03232530561748845
133,-0.032337704916304055
134,-0.032356249446566704
135,-0.032356367995921315
