iteration,value
0,7158.552894456176
1,2280.191004127997
2,1114.5721161076926
3,748.244482846887
4,618.068125125144
5,574.7691089541202
6,581.6799280637063
7,614.9753667965458
8,634.8568675157842
9,613.69034248671
10,556.7591670247049
11,484.99658090908764
12,415.8342180779664
13,357.84886877758527
14,312.85014914864536
15,279.2272397246152
16,254.3003596508774
17,235.4927988424276
18,220.7853571319509
19,208.75047225427124
20,198.41860439382924
21,189.16811051603779
22,179.68802383287667
23,169.81323952746047
24,159.47548631981493
25,149.6532873966129
26,140.21599511984084
27,131.36485107464927
28,122.76385574282769
29,114.52113623304136
30,106.54182087319424
31,98.82644534771973
32,91.47867744174103
33,84.61025690209652
34,78.13585814007668
35,72.06929153099449
36,66.41492467939149
37,60.704902567808084
38,55.59913697882999
39,50.773476347293716
40,46.636610329178964
41,43.31142643639311
42,40.58948965404052
43,38.16644648781553
44,36.43624148517366
45,34.8358459294403
46,33.58046555103862
47,32.41205811937389
48,31.294387191540572
49,30.19763842607976
50,29.285020689087364
51,28.49186867104378
52,27.87687845906081
53,27.371946316175187
54,26.897640289627088
55,26.421888724887513
56,25.927165631479493
57,25.434695563190385
58,24.96693682487085
59,24.562688209352583
60,24.248284695963633
61,23.957285089318226
62,23.672095327203152
63,23.422527785169017
64,23.202837304636347
65,23.015379276912853
66,22.857417537128477
67,22.727984470988236
68,22.614065036174086
69,22.524602359078887
70,22.455580702243534
71,22.40287561944861
72,22.363315766067018
73,22.331593050811826
74,22.309608775574237
75,22.294738035070274
76,22.28479301096782
77,22.278150216005685
78,22.27337918884746
79,22.270055534535285
80,22.267896482070398
81,22.266431998329598
82,22.26535442214969
83,22.26452512147064
84,22.263852947673602
85,22.263297863297936
86,22.262835704624468
87,22.262455864751423
88,22.262147787105576
89,22.261875997469804
90,22.26166696158036
91,22.26150950569758
92,22.26137955829674
93,22.26128424748164
94,22.261206702977823
95,22.261144353470836
96,22.261097698148145
97,22.26105571445605
98,22.26101664695637
99,22.260982216270857
100,22.260947317339834
101,22.260915184373374
102,22.260885603940302
103,22.260858994684778
104,22.26083556614068
105,22.2608136706649
106,22.260795775222874
107,22.26078007137136
108,22.260766591254942
109,22.260755332250792
110,22.260745817893877
111,22.260737531965486
112,22.26072997075012
113,22.260722679166424
114,22.26071617387044
115,22.26070965669961
116,22.260703864107693
117,22.260698121513418
118,22.260692978793017
119,22.2606878681761
120,22.260682809281565
121,22.260677727816937
122,22.260672566946717
123,22.26066739876493
124,22.260662205542644
125,22.26065698741531
126,22.260651814107028
127,22.260646856859232
128,22.26064209671636
129,22.260637655484462
130,22.260633509669336
131,22.260629626319385
132,22.260626065222468
133,22.26062276671188
134,22.26061971557876
135,22.26061693505866
136,22.260614442097644
137,22.260612157097498
138,22.260610245696995
139,22.260608444563818
140,22.260606735641712
141,22.26060512586818
142,22.260603667956765
143,22.26060233414512
144,22.260601230040866
145,22.260600211487994
146,22.260599304474063
147,22.260598497094623
148,22.26059783588811
149,22.260597269477206
150,22.26059673726694
151,22.260596244742764
152,22.260595787981913
153,22.260595370295864
154,22.260595027803188
155,22.260594708220427
156,22.260594411722764
157,22.260594161616247
158,22.260593929837714
159,22.260593733680615
160,22.260593566181335
161,22.26059340649829
162,22.260593257942606
163,22.260593132152515
164,22.754509665993858
165,23.19089754588629
166,23.246088683311342
167,23.083768298079917
168,22.834891182745082
169,22.610377823624994
170,22.45144891534751
171,22.353408272889695
172,22.304788165464537
173,22.2807006091279
174,22.270773788259632
175,22.267025877403483
176,22.265138483862053
177,22.26389241557363
178,22.263009863778574
179,22.262462478801925
180,22.262277920080265
181,22.262337624852563
182,22.262495611315025
183,22.262622064457638
184,22.26264142652911
185,22.262554788289282
186,22.262362703903506
187,22.262111330945043
188,22.261834689088793
189,22.26154519545636
190,22.26129742568321
191,22.261098097776774
192,22.260946513611565
193,22.260838082368114
194,22.260764394051673
195,22.260717373096
196,22.260689498947553
197,22.2606742090786
198,22.26066643223678
199,22.26066239006679
200,22.260660198364803
201,22.260658352772044
202,22.260656138588576
203,22.260653353504008
204,22.260649868230253
205,22.26064598843811
206,22.260642484805203
207,22.260639544454584
208,22.260636946096227
209,22.260634736396813
210,22.260632830974288
211,22.26063115019832
212,22.260629521035376
