iteration,value
0,65608.95076044645
1,1895.5470616911987
2,1253.2039289117085
3,968.4362850404948
4,836.3279811757808
5,753.6624222909456
6,696.1099284376849
7,647.1607624671797
8,604.7981222515667
9,567.5694979264662
10,533.8275294309101
11,502.92209564293523
12,474.8520428083123
13,447.59993179587696
14,422.0023318922689
15,398.32787774667685
16,375.09458236066155
17,352.1920135634983
18,332.6183032414983
19,310.0875396785862
20,290.06630051070834
21,271.09369799061346
22,251.8092238264809
23,232.11073354143096
24,212.39200458008065
25,193.79919949232402
26,175.69029694883938
27,160.7105258551821
28,140.74046453382041
29,123.70685008384802
30,107.62317041504667
31,94.4924997489337
32,83.03613151977379
33,72.84370419734086
34,63.87463575021422
35,55.30370651722757
36,51.408556207802505
37,46.38918761973222
38,40.819166781088974
39,34.504174298748296
40,30.68910011772267
41,28.714705463088034
42,27.081169467179155
43,23.406337428139903
44,22.60573869900391
45,19.610607959799875
46,16.979119114897195
47,16.617892471940653
48,14.164665605859518
49,11.695980689482703
50,10.670938717591044
51,9.74454589214977
52,8.365913343006733
53,8.38088742565094
54,7.314742355269431
55,6.57194797963402
56,6.174999589472444
57,5.722693475031502
58,5.094714290831928
59,4.4726688325462725
60,4.313930234970868
61,3.794910175112265
62,3.5314913297503567
63,3.3914163086690436
64,3.25330687920644
65,3.1543380716704266
66,3.0799462502671897
67,3.019616867404224
68,2.9864183598424874
69,2.971647956142547
70,2.9332451415463967
71,2.911217324710812
72,2.8946179276886363
73,2.8802021964057154
74,2.8695577944184234
75,2.86236855647631
76,2.855346560616261
77,2.855218705678429
78,2.8419924866826083
79,2.8343191069469884
80,2.8269152300780553
81,2.821660164534967
82,2.81597205133665
83,2.8100725244890437
84,2.8035934008755587
85,2.797487259630333
86,2.7837093182699766
87,2.777568407566337
88,2.7623066927019093
89,2.755208303817155
90,2.74514838928893
91,2.7308611103870106
92,2.7219194549890844
93,2.703649767480097
94,2.6944203588543534
95,2.676985211844726
96,2.6684242833275107
97,2.6354096802876734
98,2.632161245424883
99,2.603996866669638
100,2.5847271549431765
101,2.5695508210357207
102,2.5472919458071632
103,2.536247597619256
104,2.5006876883035014
105,2.4810538798752315
106,2.477753417526617
107,2.4392794519646026
108,2.403487214987448
109,2.3804345456709153
110,2.3438585257003126
111,2.3268351278270507
112,2.2784429105823913
113,2.2546775888078505
114,2.2301038706779877
115,2.177129383750047
116,2.162516095568404
117,2.0814055123523083
118,2.0009327602488653
119,1.9566087878518246
120,1.8732628238594753
121,1.8464385522126965
122,1.8207339831900675
123,1.7541311426035902
124,1.7291435520065483
125,1.6523664619022072
126,1.613168256233244
127,1.5722453673595538
128,1.5171097611357756
129,1.4772358757484008
130,1.4132590718499032
131,1.3675391251420344
132,1.3033869852148179
133,1.2525705530415727
134,1.2033258034208056
135,1.1593150171370608
136,1.1111140183313446
137,1.0690010572534474
138,1.0319769602131157
139,0.9992988215734231
140,0.9675341197007564
141,0.9410567105881678
142,0.9191903080578897
143,0.8997414938102599
144,0.8821818820885131
145,0.8661824902883118
146,0.8504527462393668
147,0.8371691911377389
148,0.8230628420963082
149,0.8098423345796679
150,0.7972215202000144
151,0.7840841731185368
152,0.7731137437480065
153,0.7609249798246279
154,0.7494062591166415
155,0.73782313150387
156,0.7274622438315674
157,0.7155752110655658
158,0.7060046734375566
159,0.6944913887011992
160,0.6861446288369797
161,0.6738849353823959
162,0.6662445842377257
163,0.6545971124174529
164,0.6497674378506928
165,0.633456361419229
166,0.6256286882091721
167,0.6207147505578139
168,0.6056595036128697
169,0.5957462838202325
170,0.5895757386413618
171,0.5791233691413029
172,0.5718354550586576
173,0.5642412915003324
174,0.5540030776305881
175,0.5456357338964085
176,0.5406010924181528
177,0.5269774028246585
178,0.51968491546258
179,0.5135721301525435
180,0.5048161179003048
181,0.49731785090891334
182,0.48748126737225617
183,0.47900702132025197
184,0.46916569389959845
185,0.467448101135426
186,0.4616644835811872
187,0.4496431155624931
188,0.4405171883779912
189,0.44096822866912294
190,0.4344436690486663
191,0.42416231713533437
192,0.4232207557900115
193,0.41584801350989253
194,0.40910307197761275
195,0.4058614722403998
196,0.39837540221853535
197,0.389519792734147
198,0.3818988661596497
199,0.381890808089449
200,0.3772060777112837
201,0.3708446023301808
202,0.36673769967126696
203,0.36039718928278697
204,0.3537609809484442
205,0.34820096178337034
206,0.34196102010105756
207,0.33198084470380174
208,0.32736272328733707
209,0.3269970133910344
210,0.32615582072376714
211,0.32104939004244554
212,0.31926300142620156
213,0.315688239324249
214,0.3129258555066434
215,0.3087900768515887
216,0.3052445196669204
217,0.3008677366182368
218,0.2922236790009635
219,0.2910897592606009
220,0.29058094681986985
221,0.28666616391268734
222,0.28212772344489895
223,0.27877788349361265
224,0.2789733054670556
225,0.2783427828760546
226,0.2783354798505565
227,0.27650291331270255
228,0.2725815790441336
229,0.2727030034965606
230,0.2708350337200821
231,0.2679188454452609
232,0.2650230301253226
233,0.2651713681157873
234,0.26489968822601523
235,0.2620438465538002
236,0.26155851522601503
237,0.2586121596544436
238,0.2568898714627254
239,0.2544719278881793
240,0.2508021419905336
241,0.24715945753410162
242,0.24404852866620075
243,0.24356524686300635
244,0.24222353761274207
245,0.23964675346187034
246,0.23780492360960137
247,0.23440180228069607
248,0.23342999999844527
249,0.23223817992369183
250,0.22917922524336976
251,0.22873815739161918
252,0.2272588873715215
253,0.22528250666102376
254,0.2230672074144899
255,0.22112528795168976
256,0.21816832880451661
257,0.21582474418983227
258,0.2122308280276687
259,0.2102535472927133
260,0.2078358327537097
261,0.20440092992898187
262,0.20262745857787037
263,0.2019045533588131
264,0.20215393734511708
265,0.20203709533938893
266,0.20092314321966256
267,0.19942315771767183
268,0.1984738836472977
269,0.1975171608727364
270,0.19504851697709172
271,0.19501836411956341
272,0.19402226857097593
273,0.19286020734200152
274,0.19119022853693815
275,0.19114257088620143
276,0.1899957552422891
277,0.18868658034125754
278,0.18754021795174283
279,0.18619699460626102
280,0.18606254375959183
281,0.18434961594994373
282,0.18431202059173404
283,0.1830055334426544
284,0.18209060645505248
285,0.181621628309036
286,0.17986431841897016
287,0.17875474205103206
288,0.1777909079979944
289,0.17590793913090882
290,0.1757674494117744
291,0.17440110088683272
292,0.17449448940606926
293,0.17443936511274405
294,0.17344448528816267
295,0.17261429741044512
296,0.17141008731724186
297,0.17011029000813135
298,0.1688431591718306
299,0.16732978140471605
300,0.16546761144603447
301,0.16548878080750795
302,0.1654971235854445
303,0.16453878471831768
304,0.1628694485965547
305,0.1629390247410699
306,0.16236577534840993
307,0.16136547291536207
308,0.16074197869039494
309,0.1599221448367792
310,0.15812836384766812
311,0.15824899462051936
312,0.1584354178663184
313,0.1584393224728716
314,0.1580523114379616
315,0.1573572951576513
316,0.15729722749617697
317,0.15658116081388412
318,0.15563511145890863
319,0.15521531740279956
320,0.15447846327899975
321,0.15378020579945859
322,0.1528836805758114
323,0.15189101419863127
324,0.1507089575882768
325,0.150662013100991
326,0.1506331018095408
327,0.1498910422406172
328,0.1497102847398025
329,0.14879808711043305
330,0.14854636519354952
331,0.14788754920041902
332,0.14770562596634246
333,0.14689518597084117
334,0.1465347966434339
335,0.14575313943439272
336,0.1456758815909425
337,0.14489109747228612
338,0.1438958223344689
339,0.14341308070877334
340,0.1431352686909728
341,0.14187106613405007
342,0.14124327024963393
343,0.14054772475223465
344,0.13960476227069182
345,0.13859205922105805
346,0.13851652187680377
347,0.13835496153623467
348,0.13778936227051158
349,0.1370805778249098
350,0.13601455446697808
351,0.13599735578008956
352,0.1359548674134598
353,0.1349988143787024
354,0.1347219956511836
355,0.13464344591460295
356,0.13330883258214427
357,0.1333610925112556
358,0.13351140061360783
359,0.13353402481867482
360,0.13276078948349748
361,0.13277579995763492
