iteration,value
0,12499892177.685963
1,12496335629.962622
2,12490360124.833736
3,12485078929.528656
4,12476508282.041317
5,12466818840.413925
6,12455943105.480186
7,12443708076.842123
8,12429871187.886517
9,12415759279.258179
10,12399858772.46894
11,12381793990.615303
12,12361121856.510355
13,12339762997.646904
14,12315340243.117039
15,12287234059.9045
16,12258039032.69035
17,12224467797.185875
18,12185650656.277544
19,12145162306.690475
20,12098418955.358282
21,12044200725.528273
22,11987506013.072275
23,11921911589.213058
24,11845728834.51835
25,11766022588.492058
26,11673801711.391125
27,11566799929.493244
28,11455067296.778728
29,11326134795.90836
30,11177136689.430653
31,11022379989.887545
32,10844923584.529005
33,10641532446.062399
34,10408841628.996147
35,10170378984.08205
36,9901289161.915152
37,9599195339.411469
38,9262534401.418674
39,8928234675.541897
40,8563983584.674314
41,8172270850.805068
42,7757809349.7172985
43,7369216290.054111
44,6969060878.648405
45,6601936689.85431
46,6265241431.207106
47,5922680421.785585
48,5610693858.059632
49,5295942237.454069
50,5011858047.610744
51,4724556307.332568
52,4455195012.961998
53,4157733764.72362
54,3810607152.3772182
55,3403577653.5851703
56,2968106852.59577
57,2587222736.5727167
58,2339623280.9356484
59,2135027218.939091
60,1857461841.2621064
61,1403949481.959205
62,827762967.269078
63,273986915.309506
64,28155037.539959505
65,2670634.085303031
66,1773835.3051245904
67,618782.4094330808
68,571049.8064602069
69,419494.48236580164
70,360693.02286279463
71,311507.8372772186
72,297466.96218437154
73,279864.52918988635
74,255524.53828561094
75,257400.3228396354
76,251766.27038665276
77,251427.84498750907
78,250200.85750770196
79,248683.7017641405
80,248667.30029565698
81,247254.83522839763
82,247157.57087829208
83,246409.0956192643
84,246159.38304291246
85,246051.80797085704
86,245949.13201920124
87,245844.67344221848
88,245803.84105930408
89,245768.57044603844
90,245759.69761553413
91,245744.58876343892
92,245741.2953302597
93,245734.00474470734
94,245730.02895909626
95,245725.9263554907
96,245723.710798093
97,245721.23860401646
98,245719.459936717
99,245718.33899499816
100,245717.31170124438
101,245716.41239006253
102,245715.55457002873
103,245714.8155585919
104,245714.020926596
105,245713.30011105625
106,245712.53809752245
107,245711.68751572294
108,245710.78627430167
109,245709.8486654827
110,245708.86140241008
111,245707.79915153765
112,245706.63588951816
113,245705.391575395
114,245704.15822187345
115,245702.7116479107
116,245701.19399054706
117,245699.80761158327
118,245698.33985936036
119,245696.78449836362
120,245695.17351535914
121,245693.4725748367
122,245691.57607310294
123,245689.68822044972
124,245687.76716381827
125,245685.7478884178
126,245683.59866980428
127,245681.49049550542
128,245679.22248036764
129,245676.99360096856
130,245674.65694843393
131,245672.1530157552
132,245669.6176745789
133,245667.0517843006
134,245664.4296951549
135,245661.78826284886
136,245659.0565870793
137,245656.2519241029
138,245653.46091722403
139,245650.62685303148
140,245647.7215380725
141,245644.78903467854
142,245641.8663457837
143,245639.1630045528
144,245636.09135651359
145,245632.95711112284
146,245630.26467151084
147,245627.48963380483
148,245624.65997593678
149,245621.83515765268
150,245618.99616880334
151,245616.08004487105
152,245613.17607692914
153,245610.30559624257
154,245607.4190664576
155,245604.2289952574
156,245601.15076313316
157,245597.98968060088
158,245594.7405402228
159,245591.600759816
160,245588.53447605012
161,245585.38796969567
162,245582.46402677338
163,245579.48976354464
164,245576.5543411152
165,245573.68012710108
166,245570.8055089616
167,245567.874242589
168,245564.8463821685
169,245561.6884278534
170,245559.0087876847
171,245556.43532317408
172,245553.90481392585
173,245551.04978072763
174,245547.8959030687
175,245544.54427281435
176,245541.06929070316
177,245537.62128565
178,245534.38921551447
179,245531.44793115472
180,245528.86420950713
181,245526.18021696748
182,245523.23626519716
183,245520.0388848969
184,245516.40064414864
185,245512.940404174
186,245509.53700449283
187,245506.2328095247
188,245502.91206282846
189,245499.5129550022
190,245495.88134794676
191,245492.36994141672
192,245489.2372692934
193,245486.14322866243
194,245483.40475210507
195,245480.9459562609
196,245478.42141215544
197,245475.87653839635
198,245473.09573553037
199,245470.03074031777
200,245466.90602069747
201,245463.87523908998
202,245460.78225140853
203,245457.6835880818
204,245454.60632325953
205,245451.6253960397
206,245448.4933985191
207,245445.31316581514
208,245442.12575207013
209,245438.89488564836
210,245435.78927166725
211,245433.08150358687
212,245430.2663166909
213,245427.1138424361
214,245423.7657034735
215,245420.35291543978
216,245416.8375606241
