iteration,value
0,17.99562522831998
1,8.187280060357523
2,7.317582030776076
3,6.755340920956925
4,6.039443298590774
5,5.776931100624954
6,5.708167973320823
7,5.6747773139595745
8,5.654152324608278
9,5.641759919662674
10,5.634136237802764
11,5.629270301718804
12,5.626169790304576
13,5.624275410976619
14,5.623162232570615
15,5.622431034097178
16,5.6219638788526565
17,5.6216364395052185
18,5.621478966190274
19,5.621421471064803
20,5.621302580144431
21,5.621257602382243
22,5.621232366733078
23,5.621213169807616
24,5.621196278900933
25,5.6211891318884035
26,5.621180478403828
27,5.62117452197601
28,5.621167088967381
29,5.621162839660193
30,5.621159457491517
31,5.621157041867112
32,5.621155194611952
33,5.621153404405469
34,5.621151922706533
35,5.6211507497225
36,5.621149790527176
37,5.621148998472706
38,5.621148405883137
39,5.621147916621913
40,5.6211475291586455
41,5.621147193404604
42,5.621146933189346
43,5.621146673107464
44,5.621146482517676
45,5.621146338051865
46,5.62114620622197
47,5.621146107614428
48,5.621146017776941
49,5.621145940210597
50,5.621145884146124
51,5.621145839595974
52,5.621145802507003
53,5.621145771466011
54,5.621145746062874
55,5.621145724354736
56,5.621145706925762
57,5.621145691766233
58,5.621145679254749
59,5.621145669329201
60,5.6211456607620764
61,5.6211456537218885
62,5.621145648192133
63,5.621145643774692
64,5.62114563986008
65,5.621145636432598
66,5.621145633759956
67,5.621145631464887
68,5.621145629817332
69,5.621145628344273
70,5.621145627179324
71,5.6211456262633455
72,5.621145625458588
73,5.621145624755999
74,5.62114562420119
75,5.621145623763265
76,5.621145623418491
77,5.621145623124605
78,5.621145622883342
79,5.621145622691888
80,5.628638833383599
81,5.691114601115411
82,5.712802086346701
83,5.6221549003632925
84,5.622813933214706
85,5.6217564485868206
86,5.621532397999243
87,5.621386346726043
88,5.62128038803169
89,5.621290319818849
90,5.62121945493229
91,5.621211408612509
92,5.6211909946863035
93,5.62117931277756
94,5.621170585685186
95,5.621165436521256
96,5.621162713952882
97,5.621158000819049
98,5.621155246855441
99,5.621152995842891
100,5.621151269111096
101,5.621150046293675
102,5.621149124363709
103,5.62114846818103
104,5.621148139331294
105,5.621147370575756
106,5.621147022431579
107,5.621146765895257
108,5.621146548921342
109,5.621146339134712
110,5.621146203189107
111,5.621146096530386
112,5.621146006698067
113,5.621145927380705
114,5.621145870287604
115,5.621145823185269
116,5.621145783446683
117,5.621145752421382
118,5.621145727667062
119,5.621145709066593
120,5.621145694097395
121,5.621145681614524
122,5.621145670157321
123,5.621145660916534
124,5.621145653737848
125,5.621145647605333
126,5.621145642851622
127,5.621145638735217
128,5.621145635658718
