iteration,value
0,-7.813428243286387
1,-22.40983412812749
2,-30.56621619970185
3,-36.86015990583544
4,-45.81393870683507
5,-54.14465308905015
6,-62.21891084181126
7,-70.26523118072784
8,-78.44612001680498
9,-86.89016064416046
10,-95.70828171759581
11,-105.00291411850657
12,-114.87364692657651
13,-124.36636411009762
14,-134.56221422540173
15,-145.56058538887297
16,-156.2773921403884
17,-167.91654805630617
18,-180.59133920356567
19,-193.0425146143846
20,-206.6606141757709
21,-221.5810159844007
22,-236.31610344709281
23,-252.50701661725645
24,-270.31840878479
25,-287.97138356111367
26,-307.4294476272743
27,-328.8942420958917
28,-350.22008553448273
29,-373.7773605471084
30,-399.8136608207867
31,-425.7249954843725
32,-454.390282702898
33,-486.11379043335137
34,-517.7216493322312
35,-552.7247854366904
36,-591.4970844587963
37,-630.1584033776484
38,-673.0022786449281
39,-720.4878659738238
40,-767.8618038464758
41,-820.384217474694
42,-878.6184250925669
43,-936.7334857628291
44,-1001.1808713296116
45,-1072.6507745910067
46,-1143.9846745125697
47,-1223.0997024914873
48,-1310.8400723051855
49,-1398.414239609198
50,-1495.539209320621
51,-1603.2454175023963
52,-1710.7358111952972
53,-1829.9334703755462
54,-1962.0928824542416
55,-2093.9583713196907
56,-2240.151222641127
57,-2402.193873561485
58,-2563.8225792387834
59,-2742.950705963721
60,-2941.4187990948226
61,-3139.291444318812
62,-3358.487268112168
63,-3601.2211290718733
64,-3843.088431014044
65,-4110.864520867857
66,-4407.200037752996
67,-4702.268578187933
68,-5028.711781016677
69,-5389.6813256917085
70,-5748.7995109141975
71,-6145.761889853458
72,-6584.288166788761
73,-7020.1220628278625
74,-7501.39807884521
75,-8032.4705832617
76,-8559.661363863595
77,-9141.145097276598
78,-9781.976704707537
79,-10417.28279846037
80,-11117.115915394332
81,-11887.301575319632
82,-12649.75943561453
83,-13488.522384714151
84,-14410.27782251202
85,-15321.481405198781
86,-16322.565231929848
87,-17421.23141892696
88,-18505.951690258356
89,-19696.395864028887
90,-21001.57296771846
91,-22289.126938901998
92,-23701.423209635792
93,-25249.33466211857
94,-26776.337948908695
95,-28451.92169956853
96,-30289.8032360109
97,-32105.059148372373
98,-34100.23447605763
99,-36293.41562227255
100,-38465.381756572475
101,-40859.85853380224
102,-43501.30471395384
103,-46127.418940036325
104,-49034.117474592305
105,-52254.32772568408
106,-55469.56116285102
107,-59042.369910225025
108,-63015.77485964263
109,-67438.37915449892
110,-71872.70543983964
111,-76816.74601426143
112,-82330.77233205177
113,-87866.87615266195
114,-94043.44972279384
115,-100933.83508626574
116,-107850.75934872031
117,-115564.17856647834
118,-124163.47884076502
119,-132789.3499286574
120,-142400.66125953663
121,-153107.18668166714
122,-163838.4630056109
123,-175786.99654360465
124,-189088.14932525405
125,-202411.8913694901
126,-217238.71299586323
127,-233735.6894425828
128,-250253.1768526078
129,-268626.50013003394
130,-289061.9070665822
131,-309515.8925581383
132,-332261.1537774288
133,-357552.30589403235
134,-382860.25722031225
135,-410997.023562069
136,-442276.9368257995
137,-473572.0212031405
138,-507809.19540742075
139,-544900.5460531269
140,-581540.5732342509
141,-620928.453443029
142,-662449.6080749645
143,-703400.7097431616
144,-746221.4349700364
145,-791119.4983518056
146,-833939.0452284545
147,-880546.8082850262
148,-928504.5494203265
149,-973911.5751031152
150,-1021973.0246726515
151,-1071410.4115752457
152,-1117679.3217386152
153,-1166994.832417674
154,-1218077.3144788193
155,-1270779.4606894664
156,-1320037.4790399643
157,-1371874.4798858967
158,-1425923.774473771
159,-1476494.0992612676
160,-1528408.7924054735
161,-1580770.103255295
162,-1629271.8497705983
163,-1678796.5295544805
164,-1730853.465286639
165,-1781033.0358364987
166,-1833159.5116520405
167,-1886055.2535021151
168,-1935382.8355173655
169,-1986188.6825733662
170,-2039203.1053441078
171,-2089277.000146788
172,-2141680.857549877
173,-2194260.6949858153
174,-2243341.5709097427
175,-2294581.1212259987
176,-2348017.1178729706
177,-2397400.7241125354
178,-2448276.4911928675
179,-2499786.194588876
180,-2549137.3904179735
181,-2600068.337901903
182,-1895241.9873531216
183,-1895241.9873531216
184,-1895241.9873531216
