iteration,value
0,108.40808350382811
1,53.98503427135004
2,33.45495703165889
3,22.357723021229614
4,11.630568893580095
5,6.159427044666869
6,3.2476587992158144
7,1.6785283995943323
8,0.842748894095258
9,0.4069387622958308
10,0.1878478185701812
11,0.08334501834621554
12,0.035466734221763
13,0.014521947861447466
14,0.005781043681268317
15,0.0026471035936490896
16,0.0012050884522617612
17,0.0006670844980915213
18,0.00033918241992292146
19,0.00020065388102840823
20,0.00012714832180975923
21,8.47973718419729e-05
22,6.474599068197525e-05
23,5.339171415969018e-05
24,4.6160335197599215e-05
25,4.329271537657752e-05
26,4.0148320038314774e-05
27,3.743205900169675e-05
28,3.5918642900134134e-05
29,3.4895851194229234e-05
30,3.39201884740611e-05
31,3.3160691070493176e-05
32,3.246978475767721e-05
33,3.172842458730124e-05
34,3.094523515134504e-05
35,3.0183744718782097e-05
36,2.93544991907108e-05
37,2.8500959455918186e-05
38,2.7648248775701296e-05
39,2.6794438896603863e-05
40,2.5832020365638652e-05
41,2.4817625699830645e-05
42,2.3875275146744216e-05
43,2.2936188356574992e-05
44,2.1992584480404697e-05
45,2.09977408652625e-05
46,2.0039976653625034e-05
47,1.9107667208569547e-05
48,1.821806572904265e-05
49,1.7424214487909917e-05
50,1.664343280087183e-05
51,1.588100841122963e-05
52,1.5139756588047467e-05
53,1.4422264325078866e-05
54,1.3740987841584046e-05
55,1.318238412543831e-05
56,1.2649596919493826e-05
57,1.2113098528684812e-05
58,1.1657290264383683e-05
59,1.1192256875763938e-05
60,1.0793743177679481e-05
61,1.0441049096401004e-05
62,1.0165077989034254e-05
63,9.941319515813569e-06
64,9.728075828984651e-06
65,9.50586700781064e-06
66,9.287941673443359e-06
67,9.065019684064488e-06
68,8.842008988366173e-06
69,8.61832538632743e-06
70,8.392952922753586e-06
71,8.167120404860493e-06
72,7.943733183357422e-06
73,7.718717029713939e-06
74,7.507827777687793e-06
75,7.3018189455649385e-06
76,7.110228981553587e-06
77,6.926272800541037e-06
78,6.736849385379176e-06
79,6.553904603470276e-06
80,6.389320194275478e-06
81,6.237175403665745e-06
82,6.0822717553586426e-06
83,5.966355837234283e-06
84,5.845635187718596e-06
85,5.745542218318367e-06
86,5.649169591996135e-06
87,5.564669069546128e-06
88,5.474055870900253e-06
89,5.384502479382977e-06
