iteration,value
0,15.358051983709917
1,13.627423782297422
2,17.296386947103613
3,5.166684594131033
4,4.5377075318846956
5,4.068007752606628
6,3.650115865893157
7,3.3466079798923887
8,3.201638768711367
9,3.141035342562426
10,3.0913984297868007
11,3.063716200290914
12,3.032139091299568
13,3.003618130031546
14,2.9825706737199273
15,2.9641651658925974
16,2.9484176838102667
17,2.9405306564954214
18,2.92893622208501
19,2.9203519199282457
20,2.9136418122739975
21,2.9068114578911093
22,2.9009065768723294
23,2.8941641209502844
24,2.888122998213893
25,2.882482952863392
26,2.8739459892666934
27,2.866932346559571
28,2.8600662228195013
29,2.85057753095486
30,2.8406476722087617
31,2.826649371720475
32,2.8105384171659953
33,2.7912281498878633
34,2.7660358373232423
35,2.7390867742324265
36,2.7046809575343174
37,2.6705759277353174
38,2.634814348078206
39,2.607683231749114
40,2.5859567915006356
41,2.567773191454607
42,2.5572183438676284
43,2.547980857801191
44,2.5419595211767576
45,2.5363680401566846
46,2.5321019946043046
47,2.5284285442363776
48,2.52403273233961
49,2.51895950726361
50,2.5129493320783944
51,2.506541290500322
52,2.4986767736529774
53,2.4869174104682856
54,2.474313939650747
55,2.4551924302529144
56,2.431036931809715
57,2.3968126108108114
58,2.3479960142084586
59,2.2738105668571893
60,2.176880067964782
61,2.0755870974585795
62,1.9920827077534213
63,1.955150331757388
64,1.9148359038623195
65,1.891322493602683
66,1.8653836597802123
67,1.8475322154258014
68,1.8292776801332211
69,1.8143779696899205
70,1.804338366597882
71,1.7928592856041448
72,1.7819417564016844
73,1.7738572614566182
74,1.7657897730197818
75,1.7579283183251357
76,1.751208398182843
77,1.744147596834127
78,1.7373190030143326
79,1.7304496305498245
80,1.723358351892611
81,1.7167249921539076
82,1.710501909371901
83,1.7035604911292626
84,1.6987887072921908
85,1.694097365623341
86,1.690418002054915
87,1.6853885364270094
88,1.682019153265441
89,1.6792394585024568
90,1.675325704629515
91,1.6721816037641655
92,1.6693769287755529
93,1.6657413889415291
94,1.6631430243669252
95,1.66002535163177
96,1.6570161764447124
97,1.6542254641161254
98,1.6516525579994743
99,1.6493796619652958
100,1.6471152672132192
101,1.64449993410115
102,1.642090709454482
103,1.6399525152561472
104,1.6374291405080745
105,1.6356587674038185
106,1.6338705778943459
107,1.631864985633255
108,1.6295524456932682
109,1.6273844171374232
110,1.6256282575545964
111,1.6239262966383237
112,1.6217642813344373
113,1.620197610094988
114,1.6187202942540804
115,1.617391412997085
116,1.6154154295330996
117,1.613731991401873
118,1.6121394275934091
119,1.6108455344587607
120,1.609252789241649
121,1.607704070480259
122,1.6063639086310422
123,1.6050238195953468
124,1.6037866185300902
125,1.6024948621046908
126,1.6012194608132362
127,1.599978834098173
128,1.5984633947493532
129,1.5971611377224517
130,1.595870929795201
131,1.5946332315187048
132,1.593552324944565
133,1.5922889614991995
134,1.5911538298912598
135,1.5900881876756678
136,1.5890016231871793
137,1.5879231646057568
138,1.5867622213174277
139,1.5855784740565033
140,1.5846506888243774
