iteration,value
0,75.1928002298645
1,141.19803943032298
2,10.984859996063534
3,3.2981805499236043
4,2.4889931487319803
5,1.930863968112028
6,1.4977743689030172
7,1.1574725901121292
8,0.893881229860597
9,0.6896015891762509
10,0.530435319054824
11,0.40688891957973655
12,0.3108011510630475
13,0.23644681740655304
14,0.17910258672271037
15,0.13569098968738716
16,0.10263934234028355
17,0.0774056554943361
18,0.058362915979589806
19,0.043778149611851884
20,0.0326948088717099
21,0.024375636186616076
22,0.018190834243165976
23,0.013563647142505332
24,0.010077774029456204
25,0.007705335816579543
26,0.006029532167306273
27,0.004701724946607629
28,0.003741026273140065
29,0.0030308228933358656
30,0.002496162296984906
31,0.002040432888270554
32,0.0016894172854626346
33,0.001415020294023104
34,0.0011751704151024885
35,0.0009860542452408566
36,0.0008356373037236054
37,0.0007021828182330995
38,0.000595870514654198
39,0.0005015961769323523
40,0.0004265029498048012
41,0.00035973017473211127
42,0.0003063829294618006
43,0.0002633083592541477
44,0.00022470093117111627
45,0.0001932623127477402
46,0.0001648901708136285
47,0.00014203075800201803
48,0.0001212712295929814
49,0.00010442936601619822
50,8.928333883448475e-05
51,7.695086367663994e-05
52,6.578906450170692e-05
53,5.671150159802853e-05
54,4.9240498467650155e-05
55,4.2448949281738466e-05
56,3.687822955337625e-05
57,3.179025415086577e-05
58,2.7613815177761432e-05
59,2.3803477375993406e-05
60,2.067578070005312e-05
61,1.7806989250794947e-05
62,1.5449158522549516e-05
63,1.330382303742402e-05
64,1.1541643323309566e-05
65,9.930165874127262e-06
66,8.602184087624996e-06
67,7.398904360787635e-06
68,6.417210108628927e-06
69,5.517836909509523e-06
70,4.783791509419164e-06
71,4.112059896553842e-06
72,3.5616725156461193e-06
73,3.063840469196236e-06
74,2.656028019930841e-06
75,2.28552725368434e-06
76,1.981742109225034e-06
77,1.7046777376102603e-06
78,1.4775040704800921e-06
79,1.2892288114171704e-06
80,1.1162489469167837e-06
81,9.73765544775237e-07
82,8.426552452767298e-07
83,7.346182055214921e-07
84,6.351887042577414e-07
85,5.530100925939551e-07
86,4.773551392530936e-07
87,4.152285211486362e-07
88,3.5859205816994243e-07
89,3.120997541388648e-07
90,2.696719280863048e-07
91,2.3459751922978958e-07
92,2.0247229832195123e-07
93,1.7599177777221182e-07
94,1.5179932938515988e-07
95,1.318807052168649e-07
96,1.1370053468384363e-07
97,9.87123885261437e-08
98,8.500531228753938e-08
99,7.372753871721463e-08
100,6.344371755265244e-08
101,5.499148220113655e-08
102,4.730337177151853e-08
103,4.1003819586798975e-08
104,2.1736284510776025e-09
105,2.5053355470330746e-10
106,7.246765785069553e-11
107,3.004478742203215e-11
108,1.5371238545888328e-11
109,9.026183927730719e-12
110,5.723996102126756e-12
111,3.883065179448556e-12
112,2.7638182509735096e-12
113,2.0330859215609136e-12
114,1.5439422280593376e-12
115,1.1996046189102558e-12
116,9.519195854831426e-13
117,7.683687957435626e-13
118,6.28705488288088e-13
119,5.211567286670281e-13
120,4.3691524014072983e-13
121,3.698995888972134e-13
122,3.1603754503750145e-13
123,2.7216400162338266e-13
124,2.360211881312131e-13
125,2.0625123198528709e-13
126,1.8122394242541675e-13
127,1.601874824847926e-13
128,1.4226353877774147e-13
129,1.2687096557469198e-13
130,1.1365126611574846e-13
131,1.0225040062535774e-13
132,9.233871263171574e-14
133,8.366368433593751e-14
134,7.605985196337882e-14
135,6.936946215527107e-14
136,6.344453085799343e-14
137,5.817420464457595e-14
138,5.347096430749934e-14
139,4.9277771209996486e-14
