iteration,value
0,37.93714144605515
1,13.765155962765224
2,3.232364858845844
3,2.6490965520296266
4,2.2892400644836557
5,2.018214384795451
6,1.8023219243820117
7,1.6294752459943043
8,1.4858594758813795
9,1.3678352535743772
10,1.2677705961828645
11,1.18061171605994
12,1.1050982795753526
13,1.0382887433262282
14,0.978588168752708
15,0.9199401194476916
16,0.8677825052065629
17,0.8157037709672174
18,0.7700236563110215
19,0.7293378979547441
20,0.6896169364306195
21,0.6540144299820503
22,0.6216846981763137
23,0.5891774082931891
24,0.5594980441232973
25,0.5298721932049224
26,0.5031825441476395
27,0.47891178747809465
28,0.4544034079916819
29,0.43189177330975387
30,0.411662682382058
31,0.3931722076456777
32,0.3744237256844088
33,0.35704073718865076
34,0.3408328801117429
35,0.32443210593036725
36,0.3093254855441639
37,0.29545032100176805
38,0.2825499334002039
39,0.2705466638568124
40,0.25837949970993696
41,0.2469354720699258
42,0.23637417703656965
43,0.2264592889618088
44,0.2170969587885867
45,0.20824053194534964
46,0.19923817554241524
47,0.190769063345244
48,0.18296068302215424
49,0.17565264167232958
50,0.16881136248346656
51,0.16238771148252176
52,0.1562834821993588
53,0.15044127815169547
54,0.1443921332298452
55,0.13868206750739825
56,0.13330771396324467
57,0.128171104932445
58,0.1232800085055258
59,0.11863356731784096
60,0.11423303419716953
61,0.11000518894170896
62,0.10598785412387748
63,0.10211165550753806
64,0.09841714244560584
65,0.09448446056381404
66,0.09076481378165814
67,0.08723767563550638
68,0.08392090606417228
69,0.08074514905860586
70,0.07768454983892883
71,0.07499857606139271
72,0.07215113731378511
73,0.06943286094857026
74,0.06706745508032287
75,0.06478749826257528
76,0.062584481860072
77,0.060433597768218626
78,0.05856326507234384
79,0.05655741924398515
80,0.05463869193045341
81,0.052949418822260626
82,0.0511258805521444
83,0.04935754886056452
84,0.04780508998086372
85,0.04615493888466368
86,0.04457037194386319
87,0.04317409422533219
88,0.04180521722726653
89,0.040330050138525295
90,0.03902752525774309
91,0.037767450441235265
92,0.036560833711891276
93,0.035381063535583436
94,0.03433143829007037
95,0.03320022379565841
96,0.0321063228520284
97,0.031142151424520186
98,0.030098191319725263
99,0.029096004877148827
100,0.028217979030199195
101,0.027262094230386915
102,0.026330735354649994
103,0.02550876221317155
104,0.02470838762683522
105,0.02392596056406724
106,0.023158867267138013
