iteration,value
0,182.73150256296364
1,22.437777864531604
2,18.656930917503878
3,15.553823110337332
4,13.182623418598798
5,11.512029575391242
6,10.493529821552059
7,9.935084571246035
8,9.66944612532803
9,9.532808042034825
10,9.45100341636515
11,9.389631536686775
12,9.353422160350169
13,9.349908363359333
14,9.322580404782272
15,9.291814176124443
16,9.264229572563451
17,9.255659043180753
18,9.23977994500729
19,9.229787364993367
20,9.221678807965008
21,9.218777800476179
22,9.210824425291165
23,9.205534855419176
24,9.201085154263112
25,9.197916976610987
26,9.196213392167769
27,9.193765866166968
28,9.191145894943341
29,9.18957132161579
30,9.18810633224285
31,9.187067836042418
32,9.18590450672165
33,9.185219574970104
34,9.184520503364148
35,9.183825526251438
36,9.183081988011567
37,9.182265320056949
38,9.181631188323866
39,9.181130152110535
40,9.180790475969836
41,9.180466951656575
42,9.180167826947358
43,9.179774408183981
44,9.179512381918052
45,9.179297808983021
46,9.179104554564514
47,9.178912948436123
48,9.178760256687262
49,9.17856732869712
50,9.178398338693356
51,9.178264983778742
52,9.17819660065551
53,9.178095887214456
54,9.178035106707734
55,9.177967533256608
56,9.177906681877069
57,9.177843360805495
58,9.177794517166769
59,9.1777564835483
60,9.177725590536419
61,9.177690742388922
62,9.17766552823337
63,9.177650328920345
64,9.177633497280961
65,9.177615121655496
66,9.17759212571198
67,9.177575748891526
68,9.177563231448683
69,9.1775534365773
70,9.177545163326773
71,9.177538206216143
72,9.177532570883496
73,9.177526319494483
74,9.177520367576014
75,9.177514959142801
76,9.177509983546772
77,9.177505803519436
78,9.177501773258108
79,9.177497903790513
80,9.177494576477576
81,9.177491829946831
82,9.177489190674848
83,9.177486882925747
84,9.177484858824386
85,9.177482988479575
86,9.177481308099914
87,9.177479976712783
88,9.17747886559195
89,9.177477832239548
90,9.177476913365846
91,9.177476042120212
92,9.177475354552314
93,9.17747471486081
94,9.177474137211432
95,9.177473690530116
96,9.177473291113426
97,9.177472946083082
98,9.177472640645012
99,9.17747233264691
100,9.17747204986555
101,9.177471829272275
102,9.177471631498973
103,9.177471437415534
104,9.177471266795525
105,9.177471124772506
106,9.177470984869082
107,9.177470868507422
108,9.177470762070616
109,9.177470676063518
110,9.177470597616953
111,9.17747052547211
112,9.177470464305351
113,9.17747041180113
114,9.177470363077777
115,9.177470318065003
116,9.177470278807963
117,9.177470243621665
118,9.177470214231036
119,9.17747018969611
120,9.177470166001259
121,9.177470143836986
122,9.177470123423808
123,9.177470104907323
124,9.177470089036259
125,10.16128721189843
126,11.081604874851793
127,10.340140450447247
128,9.20980601344137
129,9.215013902170918
130,9.213273198472
131,9.198030063258681
132,9.194434016275661
133,9.186101179884364
134,9.184247967196722
135,9.18227635350334
136,9.180847225310092
137,9.180056689833142
138,9.179363314836003
139,9.178762966651014
140,9.178361837400782
141,9.17802960192995
142,9.177812010703411
143,9.177716317712985
144,9.177660230407863
145,9.177619598266304
146,9.177591174464311
147,9.177564783605984
148,9.177543912639697
149,9.177529397078008
150,9.177518508865585
151,9.17750973216667
152,9.177502441655353
153,9.177496939298267
154,9.177492441863585
155,9.177489065062534
156,9.177486295121703
157,9.17748439341155
158,9.177482814606352
159,9.177481585516546
160,9.177480380328078
161,9.177479090314732
162,9.177477985213308
163,9.177477197535318
164,9.177476419656166
165,9.177475768521703
166,9.17747519240553
167,9.177474651504939
168,9.177474220222726
169,9.177473727381425
170,9.177473214712267
171,9.177472810062765
172,9.177472531725536
173,9.177472219944573
