iteration,value
0,6321.799674730607
1,222.17271351361592
2,176.5133691273573
3,152.1645826921609
4,137.8565914693963
5,127.47756931047668
6,116.89015782579165
7,105.80539271208615
8,94.89408551433876
9,83.71559661534508
10,72.51033461644997
11,61.150683716578094
12,48.96755917439274
13,39.432584222666556
14,32.284752552210705
15,26.0258283456873
16,22.085811183429904
17,19.86775184683596
18,19.03943279648549
19,21.09890197438693
20,17.85867390587808
21,15.760846488701766
22,15.811311822948227
23,12.088953468263922
24,12.500068039678808
25,13.949573528109582
26,9.065273019282422
27,14.197697756919558
28,8.841796093082797
29,7.452630973690387
30,14.120793392497287
31,6.232653270754098
32,8.262553715177134
33,6.6321137806085915
34,10.091746535975378
35,7.477664494190898
36,6.6954389463233746
37,9.495484825061618
38,5.983477954673358
39,9.838098373757717
40,7.058002704560826
41,14.35324613450399
42,10.386454207267104
43,6.007200434238489
44,9.437713965233687
45,4.458213819767171
46,10.354528796898363
47,8.538162532480639
48,8.407824936358113
49,10.190356950995282
50,5.726263692445921
51,7.519194296895085
52,6.144006295655103
53,12.656353313111994
54,7.456772365434092
55,14.713215562187202
56,15.124490273296946
57,16.71053501714294
58,12.912929160594874
59,38.59926178098404
60,22.781528162697008
61,36.45696522578464
62,55.95318047014233
63,108.03628455131036
64,28.078159100441937
65,316.60429259861564
66,1728.2878976613829
67,15303.40184088632
68,44237.84513327721
69,11487.653504883454
70,189.08464380660922
71,195.03633833930323
72,200.22442645288336
73,210.90129842383806
74,220.39077367490796
75,230.7533228922162
76,243.83968294473584
77,255.79681664566314
78,270.5949065867145
79,279.2338659717881
80,288.0402639057606
81,292.3817038229377
82,290.98451874786645
83,289.6759709564709
84,288.86485930019643
85,290.06305034354335
86,288.7732606822971
87,288.91564263076157
88,286.87423653672886
89,284.55043798465056
90,295.9558950309828
91,287.5377053163496
92,287.4993880513231
93,288.1158107002715
94,286.20718925814504
