iteration,value
0,75.39748123495184
1,140.8214876326931
2,16.130728673992554
3,6.664048205666002
4,4.321928155760896
5,3.402666866813997
6,2.9051229664692637
7,2.5619785420941112
8,2.2879313224408295
9,2.0613277462244377
10,1.8720728296870484
11,1.7146853572760163
12,1.5826429416907906
13,1.470913507286144
14,1.3755123387668609
15,1.2938914915661532
16,1.2236025200926097
17,1.1628834585463803
18,1.110282403329856
19,1.0645965152608945
20,1.0248242032612505
21,0.9901274339125361
22,0.9598018101717039
23,0.9332526609328854
24,0.909975822282756
25,0.8895421108318878
26,0.8715847234633233
27,0.8557889710237013
28,0.8418838832240757
29,0.8296353203604461
30,0.818840302833963
31,0.809322327809821
32,0.800927487973159
33,0.793422449883973
34,0.7865238430501394
35,0.7800287208459472
36,0.7737923901858353
37,0.7677124824037661
38,0.7617174062310073
39,0.7557579275230917
40,0.7498010070660964
41,0.7438252831770223
42,0.7378177592791237
43,0.7317713773514629
44,0.7256832438473676
45,0.719553336449862
46,0.7133835650603481
47,0.707177093488058
48,0.700937852711577
49,0.6946701946373177
50,0.6883786486489406
51,0.6820677531414818
52,0.6757419415597057
53,0.6694054678757858
54,0.6630623604403385
55,0.6567163960904469
56,0.6503710885718179
57,0.644029686932515
58,0.6376951807232215
59,0.6313703097049856
60,0.6250575764020205
61,0.6187592603049525
62,0.6124774328734851
63,0.6062139727395617
64,0.5999705806968558
65,0.5937487941975158
66,0.5875500011755492
67,0.5813754530876518
68,0.5752262771137342
69,0.5691034874960686
70,0.5630079960217645
71,0.5569406216710012
72,0.5509020994652548
73,0.5448930885572093
74,0.5389141796083229
75,0.5329659015020133
76,0.5270487274407676
77,0.5211630804746762
78,0.51530933850729
79,0.5094878388225883
80,0.5036988821743966
81,0.49794273647698456
82,0.49221964013289676
83,0.4865298050313915
84,0.4808734192482587
85,0.47525064947527995
86,0.4696616432052055
87,0.46410653069588315
88,0.4585854267350672
89,0.45309843222548835
90,0.44764563560795845
91,0.44222711413861737
92,0.4368429350349072
93,0.43149315650345826
94,0.4261778286617956
95,0.4208969943646139
96,0.4156506899443119
97,0.4104389458745169
98,0.4052617873644627
99,0.40011923489129675
100,0.39501130467668066
101,0.38993800911340637
102,0.3848993571471715
103,0.37989535461813206
104,0.37492600456638203
105,0.369991307505084
106,0.3650912616645948
107,0.3602258632105832
108,0.3553951064388333
109,0.35059898394914557
110,0.3458374868004962
111,0.34111060464940196
112,0.3364183258732215
113,0.33176063767995684
114,0.3271375262059487
115,0.3225489766027182
116,0.31799497311407365
117,0.3134754991444879
118,0.30899053731964415
119,0.30454006953995433
120,0.3001240770277705
121,0.29574254036893605
122,0.2913954395492489
123,0.28708275398635785
124,0.28280446255755054
125,0.2785605436238464
126,0.2743509750507637
127,0.27017573422609226
128,0.2660347980749615
129,0.2619281430724742
130,0.2578557452541328
131,0.25381758022427425
132,0.24981362316269642
133,0.2458438488296443
134,0.24190823156930238
135,0.23800674531192675
136,0.23413936357473294
137,0.230306059461643
138,0.2265068056619846
139,0.22274157444822296
140,0.21901033767279718
141,0.21531306676412387
142,0.21164973272182444
143,0.20802030611122282
144,0.20442475705715663
145,0.20086305523713827
146,0.19733516987389554
147,0.19384106972732026
148,0.19038072308584622
149,0.186954097757274
150,0.18356116105905884
151,0.18020187980807303
152,0.17687622030985017
153,0.17358414834731933
154,0.17032562916903055
155,0.16710062747687457
156,0.16390910741329462
157,0.16075103254798734
158,0.15762636586408876
159,0.15453506974383688
160,0.15147710595370437
161,0.14845243562898927
162,0.14546101925785315
163,0.14250281666479325
164,0.1395777869935326
165,0.13668588868931367
166,0.13382707948057568
167,0.1310013163599974
168,0.12820855556488472
169,0.12544875255687912
170,0.12272186200096552
171,0.12002783774375142
172,0.11736663279099234
173,0.11473819928433389
174,0.11214248847724058
175,0.10957945071007819
176,0.10704903538431755
177,0.10455119093582214
178,0.10208586480718293
179,0.09965300341906001
180,0.09725255214048943
181,0.09488445525811072
182,0.09254865594426884
183,0.09024509622394118
184,0.08797371694043848
185,0.08573445771982466
186,0.08352725693399891
187,0.08135205166237959
188,0.07920877765212615
189,0.07709736927683282
190,0.07501775949362285
191,0.0729698797985702
192,0.0709536601803695
193,0.06896902907217237
194,0.0670159133015035
195,0.06509423803816461
196,0.06320392674002986
197,0.06134490109663161
198,0.05951708097042816
199,0.05772038433564125
200,0.055954727214543525
201,0.05422002361107016
202,0.052516185441621406
203,0.05084312246291624
204,0.04920074219674857
205,0.04758894985149019
206,0.046007648240174795
207,0.044456737694989625
208,0.04293611597799005
209,0.041445678187843525
210,0.03998531666239759
211,0.03855492087685562
212,0.037154377337331804
213,0.035783569469544606
214,0.034442377502394
215,0.0331306783461546
216,0.031848345465001524
217,0.030595248743571137
218,0.029371254347242373
219,0.028176224575808193
220,0.027010017710189103
221,0.02587248785182324
222,0.024763484754348763
223,0.023682853647175837
224,0.0226304350505262
225,0.021606064581498656
226,0.02060957275069989
227,0.019640784748960177
228,0.018699520223635187
229,0.017785593043976526
230,0.01689881105503733
231,0.016038975819563553
232,0.015205882347309102
233,0.014399318811203222
234,0.013619066249792925
235,0.012864898255382727
236,0.012136580647300216
237,0.011433871129730301
238,0.010756518933585417
239,0.010104264441916335
240,0.009476838798420434
241,0.00887396349867582
242,0.008295349963823816
243,0.00774069909654405
244,0.007209700819321594
245,0.006702033595200779
246,0.006217363931463456
247,0.005755345866970146
248,0.005315620444271248
249,0.004897815168045452
250,0.004501543451968365
251,0.004126404056773096
252,0.003771980523056103
253,0.0034378406033279984
254,0.0031235356989354522
