iteration,value
0,4.677625041939959
1,-31.98227817711853
2,-83.48869097445407
3,-121.89751491236531
4,-149.6475472219816
5,-170.0979919692741
6,-185.52198170697577
7,-197.39149599055105
8,-206.67999645731052
9,-214.05095020812738
10,-219.96953029975526
11,-224.77003868510414
12,-228.69785705399914
13,-231.9363941029513
14,-234.62488232682253
15,-236.8704535489405
16,-238.75651563527524
17,-240.3409172886609
18,-241.67804784495524
19,-242.8113328536571
20,-243.77100794972418
21,-244.58667666828455
22,-245.28237362888885
23,-245.87483247406277
24,-246.3809447779388
25,-246.81458503675748
26,-247.18539716700246
27,-247.5033460777993
28,-247.77668558285714
29,-248.01114033784717
30,-248.2180119199229
31,-248.40553575848335
32,-248.57943993050253
33,-248.7437166986961
34,-248.9011548903772
35,-249.05370771206927
36,-249.20274720566582
37,-249.34924052155077
38,-249.49387219820687
39,-249.63712910416183
40,-249.77935952630307
41,-249.92081433346513
42,-250.0616756969993
43,-250.2020771630154
44,-250.34211770641727
45,-250.48187159181137
46,-250.62139530915965
47,-250.76073246593313
48,-250.89991724961138
49,-251.0389768883442
50,-251.17793340823832
51,-251.3168048957246
52,-251.4556064107867
53,-251.5943506531042
54,-251.73304845269567
55,-251.8717091353285
56,-252.0103407980815
57,-252.148950520026
58,-252.2875445256896
59,-252.42612831383815
60,-252.56470676052402
61,-252.70328420280478
62,-252.84186450774638
63,-252.98045113007586
64,-253.1190471609305
65,-253.25765536953256
66,-253.3962782391291
67,-253.53491799825278
68,-253.67357664807645
69,-253.81225598648393
70,-253.95095762935046
71,-254.0896830294139
72,-254.22843349306893
73,-254.36721019534292
74,-254.50601419327157
75,-254.6448464378696
76,-254.78370778485439
77,-254.9225990042611
78,-255.06152078906837
79,-255.20047376294698
80,-255.33945848721814
81,-255.47847546710673
82,-255.61752515736293
83,-255.75660796731563
84,-255.89572426542097
85,-256.0348743833501
86,-256.1740586196664
87,-256.31327724313627
88,-256.4525304957092
89,-256.591818595192
90,-256.73114173766396
91,-256.8705000996463
92,-257.00989384005607
93,-257.1493231019615
94,-257.2887880141681
95,-257.4282886926396
96,-257.56782524178175
97,-257.70739775559315
98,-257.84700631870635
99,-257.98665100732336
100,-258.12633189005356
101,-258.26604902867496
102,-258.4058024788151
103,-258.5455922905624
104,-258.6854185090226
105,-258.8252811748131
106,-258.9651803245115
107,-259.10511599105826
108,-259.24508820412234
109,-259.38509699042413
110,-259.5251423740314
111,-259.66522437662354
112,-259.8053430177295
113,-259.9454983149427
114,-260.08569028411534
115,-260.2259189395297
116,-260.3661842940569
117,-260.50648635929565
118,-260.6468251457012
119,-260.7872006626973
120,-260.92761291878264
121,-261.06806192161844
122,-261.20854767811517
123,-261.3490701945076
124,-261.4896294764198
125,-261.63022552892903
126,-261.7708583566173
127,-261.9115279636224
128,-262.05223435368293
129,-262.19297753017776
130,-262.33375749616005
131,-262.47457425439006
132,-262.6154278073677
133,-262.75631815735466
134,-262.8972453064003
135,-263.0382092563626
136,-263.17921000892636
137,-263.3202475656213
138,-263.46132192783597
139,-263.60243309683455
140,-263.7435810737667
141,-263.8847658596795
142,-264.02598745553036
143,-264.1672458621923
144,-264.3085410804641
145,-264.4498731110763
146,-264.59124195470093
147,-264.73264761195554
148,-264.8740900834071
149,-265.01556936957917
150,-265.1570854709564
151,-265.2986383879872
152,-265.44022812108756
153,-265.58185467064516
154,-265.7235180370205
155,-265.8652182205524
156,-266.00695522155604
157,-266.1487290403303
158,-266.2905396771538
159,-266.4323871322922
160,-266.57427140599606
161,-266.71619249850346
162,-266.8581504100404
163,-267.0001451408255
164,-267.14217669106625
165,-267.2842450609619
166,-267.42635025070365
167,-267.56849226047785
168,-267.7106710904626
169,-267.85288674083296
170,-267.9951392117561
171,-268.13742850339725
172,-268.27975461591706
173,-268.42211754947226
174,-268.56451730421617
175,-268.7069538802996
176,-268.8494272778705
177,-268.99193749707376
178,-269.1344845380529
179,-269.27706840095044
180,-269.4196890859053
181,-269.5623465930564
182,-269.7050409225398
183,-269.8477720744916
184,-269.9905400490451
185,-270.13334484633424
186,-270.2761864664897
187,-270.4190649096443
188,-270.56198017592743
189,-270.70493226546944
190,-270.8479211783986
