iteration,value
0,125000639916.24042
1,124962633435.75014
2,124303789456.69292
3,122090697233.0562
4,103589227075.35756
5,87139694886.42766
6,71787899159.03963
7,59901708200.43679
8,53513333038.09147
9,47290397519.60854
10,41097057288.45766
11,35989150991.81757
12,31406921559.16695
13,26920644947.36261
14,23596321161.839474
15,20376133263.11409
16,17006953111.247505
17,14060333099.999224
18,11359091288.057287
19,9108481892.718784
20,7117930524.912636
21,5296052127.804885
22,3621202662.4077983
23,2132129142.0822399
24,875923090.9792167
25,228922767.24834058
26,35622344.2282716
27,4602250.628543893
28,2539340.958261492
29,2487240.608741681
30,2486830.0018309127
31,2486801.8957658997
32,2486776.7488096626
33,2486753.9452963597
34,2486732.874902935
35,2486713.159217027
36,2486693.4979957063
37,2486674.88824069
38,2486657.400665911
39,2486639.8524044887
40,2486623.141510937
41,2486606.7407783517
42,2486590.8547707438
43,2486575.3629433857
44,2486560.179902226
45,2486545.211432268
46,2486530.4374873983
47,2486516.1316123493
48,2486502.0296848225
49,2486488.197706975
50,2486474.680020787
51,2486461.4908212074
52,2486448.594998112
53,2486436.020442875
54,2486423.7645191764
55,2486411.8037145445
56,2486400.1254116646
57,2486388.730072615
58,2486377.5653477414
59,2486366.631791066
60,2486355.9323856463
61,2486344.3278997648
62,2486332.9740365106
63,2486321.866384142
64,2486309.8280275385
65,2486296.8152801576
66,2486282.7412798204
67,2486269.0175047345
68,2486254.1061234022
69,2486237.9353143517
70,2486220.434164511
71,2486201.5336001166
72,2486181.167385865
73,2486161.3990888633
74,2486140.1275931667
75,2486117.293407328
76,2486092.842605251
77,2486066.727831949
78,2486038.909232544
79,2486009.3552670097
80,2485978.0433763135
81,2485944.960470737
82,2485913.4270154876
83,2485881.0950986403
84,2485847.9996908694
85,2485814.006844864
86,2485779.1528314124
87,2485743.4857042907
88,2485707.0537153636
89,2485669.9048522594
90,2485632.0863425774
91,2485593.6442755037
92,2485558.2200778145
93,2485522.017674102
94,2485485.0851515373
95,2485447.4699761397
96,2485409.218574138
97,2485370.3759905696
98,2485330.9856122024
99,2485291.088955724
100,2485250.7255134764
101,2485213.610119651
102,2485176.0348603623
103,2485137.7531831088
104,2485098.8127446664
105,2485059.2598261037
106,2485019.13908062
107,2484978.4932793966
108,2484937.363158298
109,2484895.787294831
110,2484853.8020483507
111,2484811.441531346
112,2484768.7376219183
113,2484725.719999812
114,2484682.4162081634
115,2484638.8517301674
116,2484595.050080211
117,2484551.0329025565
118,2484507.187223711
119,2484463.7591682198
120,2484420.5802906523
121,2484373.4008154436
122,2484321.8634777544
123,2484271.3808073113
124,2484221.3959155176
125,2484172.0970808123
126,2484124.7723040166
127,2484078.437166323
128,2484032.9584391043
129,2483988.224684543
130,2483944.140518128
131,2483900.6256250856
132,2483857.6105272425
133,2483815.0359069305
134,2483776.662091315
135,2483738.2378907716
136,2483699.7682973566
137,2483661.257906821
138,2483622.7108291383
139,2483584.130802473
140,2483545.5211894633
141,2483506.8850337067
142,2483471.7499145735
143,2483435.7602617103
144,2483402.81709128
145,2483369.678916004
146,2483332.4950368246
147,2483295.058140442
148,2483261.318342119
149,2483224.233172661
150,2483186.9290024517
151,2483149.679223684
152,2483112.7641945663
153,2483075.7176909237
154,2483038.8292162823
155,2483001.3596039577
156,2482964.088185586
157,2482930.230576162
158,2482896.088805091
159,2482861.688618495
160,2482827.05257781
161,2482792.2015788234
162,2482757.1549166846
163,2482721.9303651005
164,2482686.5442584674
165,2482651.0115778847
166,2482615.3460376686
167,2482582.825384859
168,2482549.915415066
169,2482516.647082936
170,2482483.0495682005
171,2482449.150253914
172,2482414.974733258
173,2482380.546838935
174,2482346.127217918
175,2482311.8137876713
176,2482280.232277031
177,2482248.185582494
178,2482218.422579543
179,2482188.0476215985
180,2482156.990213695
181,2482121.6699669505
182,2482085.597834919
183,2482052.6366985017
184,2482022.080866745
185,2481993.6069706315
186,2481961.195575613
187,2481928.054919477
188,2481897.3700633957
189,2481865.869418952
190,2481833.596633701
191,2481800.595898982
192,2481766.911426252
193,2481732.586985474
194,2481697.6655055527
195,2481662.1887392644
196,2481629.5221293485
197,2481596.1620140104
198,2481558.703225322
199,2481520.8846652936
200,2481482.7364675757
201,2481447.818753052
202,2481408.8370329984
203,2481366.3800365445
204,2481319.8843675535
205,2481269.666936608
206,2481215.509048654
207,2481163.1029705703
208,2481104.3606290007
209,2481039.18265962
210,2480967.5940881777
211,2480889.742290194
212,2480805.883742185
213,2480716.3832558133
214,2480621.785592465
215,2480523.94269482
216,2480442.5805601124
217,2480393.266213563
218,2480342.927684123
219,2480294.503181414
220,2480249.8151334925
221,2480205.0388553822
222,2480161.86213538
223,2480091.1371768415
224,2480028.310446517
225,2479979.367160294
226,2479929.5991758537
227,2479878.735739389
228,2479828.8275592974
229,2479783.558653421
230,2479746.154360826
231,2479714.223973751
232,2479682.5810099137
233,2479650.8186027133
234,2479618.922583678
235,2479586.90253308
236,2479554.7701728693
237,2479525.4748012307
