iteration,value
0,38475.93650546165
1,1236529.4692822022
2,32532682.61477343
3,1324574789530.031
4,32837521319793.785
5,5066184852226.229
6,3055714725448.871
7,1978116678327.5059
8,1405651249264.4639
9,1022657218688.3258
10,741318566038.3102
11,539163338051.2531
12,390071256186.1172
13,278395412492.9989
14,200330044563.0968
15,144279346364.69818
16,106332512276.1318
17,76899004680.83144
18,54913585609.97803
19,40109800697.277985
20,29085109868.806835
21,20953370566.870003
22,15396317720.078175
23,11168843006.006432
24,7967398879.902808
25,5852321067.306962
26,4233439730.52596
27,3134736567.82726
28,2277484899.873416
29,1686383305.00719
30,1228035793.4793437
31,910707367.8354679
32,663031492.0305552
33,491217039.0936684
34,369244800.8448748
35,280819586.01829576
36,209063984.7932052
37,157936999.57207045
38,120731492.58362205
39,93132509.88152981
40,72485229.11864255
41,56806315.97941055
42,44780109.191345885
43,35482649.90570279
44,28262823.578467894
45,22626205.315158352
46,18202407.272597026
47,14683677.9096311
48,11881457.97779066
49,9652829.397866245
