iteration,value
0,1289.6496057020709
1,164163314.68047872
2,172104175987.79416
3,13903690008.17101
4,7182060199.580754
5,4216092467.829354
6,2694891008.9210095
7,1743339214.0184984
8,1157736248.2035859
9,767844896.1055205
10,508880988.416939
11,337012283.95077616
12,225029390.39985
13,156589058.88020614
14,107979109.82810946
15,76849096.65909979
16,53942251.514198236
17,38882349.483282104
18,27674655.497199647
19,20221237.509292357
20,15060513.930094238
21,11015576.478987958
22,8188675.821121062
23,6166049.340901187
24,4696541.538673926
25,3499262.2977802143
26,2641039.54938306
27,2013912.719599473
28,1548759.9774371202
29,1199384.6558858778
30,906199.4864410105
31,691969.0528331816
32,531912.9427425978
33,412463.59492074006
34,321279.658237306
35,251110.89717449012
36,197156.78449482212
37,155406.44726052796
38,122958.1120536947
39,97239.91026689111
40,77116.22632500391
41,61167.70066658067
42,48734.150651066244
43,38739.88446401878
44,30860.98231309008
45,24595.66621768116
46,19701.743096216138
47,15770.361553228558
48,12640.135830478881
49,10096.711210948679
