iteration,value
0,-50.99889112961807
1,-5978.437554474754
2,-13393.680993918237
3,-13788.130084835813
4,-14133.047231611621
5,-14423.258335409404
6,-14672.29184491429
7,-14906.380195030804
8,-15097.117025062316
9,-15246.851958898807
10,-15358.332646159584
11,-15436.46630488215
12,-15488.900160182102
13,-15524.754358691407
14,-15551.985001674815
15,-15574.247298999662
16,-15592.84083005311
17,-15608.42167841198
18,-15621.540099604828
19,-15632.55314357217
20,-15641.699439178064
21,-15649.49396175471
22,-15656.181238262448
23,-15661.759234735704
24,-15666.30656377441
25,-15670.457802186858
26,-15673.88238602694
27,-15676.874979709144
28,-15679.500205812892
29,-15681.824656876035
30,-15683.729879419145
31,-15685.614352177938
32,-15687.178799289713
33,-15688.54668362567
34,-15689.682359713383
35,-15690.891863006967
36,-15691.9081829995
37,-15692.774415782553
38,-15693.515019023576
39,-15694.16970843902
40,-15694.766183629723
41,-15695.336165544995
42,-15695.842420179755
43,-15696.375492787685
44,-15696.82340517789
45,-15697.233389546825
46,-15697.59345894062
47,-15697.947815132537
48,-15698.30143134559
49,-15698.59890755655
50,-15698.879693484772
51,-15699.169442696435
52,-15699.451812346571
53,-15699.72770341617
54,-15699.966136562993
55,-15700.1923091975
56,-15700.394773556276
57,-15700.57924484502
58,-15700.766028781078
59,-15700.94188154555
60,-15701.100122076825
61,-15701.272724654362
62,-15701.43578675427
63,-15701.585321227964
64,-15701.725658181958
65,-15701.867879341584
66,-15702.003862584044
67,-15702.132789551277
68,-15702.25275269676
69,-15702.36213997427
70,-15702.471451902227
71,-15702.584716820675
72,-15702.698059032167
73,-15702.805264773384
74,-15702.90473120158
75,-15702.997113034478
76,-15703.084960638063
77,-15703.177281855427
78,-15703.266068775836
79,-15703.355251130552
80,-15703.437294878893
81,-15703.513720061761
82,-15703.59180745254
83,-15703.666298118014
84,-15703.737878674014
85,-15703.818756418279
86,-15703.894402253862
87,-15703.96101980482
88,-15704.02285741951
89,-15704.081202820167
90,-15704.139951996656
91,-15704.199298036525
92,-15704.255829347418
93,-15704.309558021907
94,-15704.362489442094
95,-15704.41343321225
96,-15704.462567184031
97,-15704.512622293258
98,-15704.558487803972
99,-15704.602785395338
100,-15704.645248319857
101,-15704.685610549965
102,-15704.723248471331
103,-15704.766936508511
104,-15704.811024751838
105,-15704.848750624766
106,-15704.885131764107
107,-15704.919032166163
108,-15704.951120720294
109,-15704.983358739662
110,-15705.015358959896
111,-15705.046560700985
112,-15705.077073279332
113,-15705.106612283264
114,-15705.136551924203
115,-15705.163623239308
116,-15705.189825271795
117,-15705.217608773673
118,-15705.24309091818
119,-15705.267439645502
120,-15705.295146717162
121,-15705.318605546288
122,-15705.339131580438
123,-15705.359273874688
124,-15705.37923929265
125,-15705.399645083586
126,-15705.421794192764
127,-15705.442495482732
128,-15705.461465190112
129,-15705.480193026402
130,-15705.498323017504
131,-15705.51569227829
132,-15705.531284456642
133,-15705.54752445338
134,-15705.563861827997
135,-15705.580699826716
136,-15705.597313380717
137,-15705.611566299945
138,-15705.625690788393
139,-15705.639907918037
140,-15705.653392755881
141,-15705.666756013528
142,-15705.681173468478
143,-15705.695435169997
