iteration,value
0,23496.78084746872
1,2228855.8276147973
2,20610860.51196224
3,47902003311.8416
4,7185897075803.213
5,586139397101.1008
6,336240104658.2877
7,209978115757.89972
8,142372747009.919
9,97858945257.43907
10,67073345009.789955
11,46382797230.91956
12,32038952132.3048
13,21912430630.1069
14,15076480821.172264
15,10377797068.194834
16,7378576611.651628
17,5174374217.019637
18,3732213059.143231
19,2649876815.8265514
20,1866228254.368864
21,1356051755.1754127
22,968688608.1719344
23,709224191.9228151
24,510036638.7915764
25,375765511.695684
26,272148750.2322555
27,201288583.36400715
28,150993062.21347094
29,111029447.26829992
30,82978714.41257925
31,62779869.877775304
32,47985301.29841721
33,35841117.884113275
34,27116429.533874393
35,20715395.488754265
36,15944255.862264682
37,12360853.704967389
38,9643844.448386898
39,7558131.100913262
40,5950500.13400523
41,4701760.050548601
42,3724662.016258151
43,2955562.324083713
44,2347971.3039462655
45,1871671.8848818098
46,1495494.1560302796
47,1195094.6537994705
48,953788.0733160061
49,763743.8286396732
