iteration,value
0,3119.5918789953257
1,20627.051437108206
2,28019.234788640628
3,19044.450295981864
4,5529.057121155296
5,1101.3019710918768
6,206.608224074213
7,38.82567810339992
8,16.21265820445077
9,13.502875813708282
10,12.913753758793122
11,12.353303535756902
12,11.859658954114508
13,11.416861496860298
14,11.013568781588573
15,10.646554232397525
16,10.313048206093926
17,10.013343752186056
18,9.735662298640046
19,9.480411232944867
20,9.242876110871807
21,9.020762635976075
22,8.81483192591086
23,8.601754241782261
24,8.383309313398222
25,8.18043880369761
26,7.9920068008423
27,7.7977517837493
28,7.596754844870061
29,7.392967803181422
30,7.182432921127596
31,6.967667836234865
32,6.750013953393643
33,6.530755166453276
34,6.333033969251787
35,6.1324946984795075
36,5.951903524982004
37,5.771106675893786
38,5.587339411094321
39,5.404344712907816
40,5.220249489273597
41,5.052485736424554
42,4.885323847108928
43,4.717001197433247
44,4.546693104396157
45,4.395766130888696
46,4.244742812252538
47,4.093369551005072
48,3.9427556629317713
49,3.808759597522002
50,3.6762482174440683
51,3.5521245288727448
52,3.4241809773439416
53,3.2937870467041037
54,3.1622584033833148
55,3.030827869788985
56,2.900540461136722
57,2.7722986760771215
58,2.6468089057653232
59,2.522490660028052
60,2.4113815552209954
61,2.309808148226722
62,2.217746790803208
63,2.125284534308753
64,2.040213627791195
65,1.9600227446998884
66,1.885686797769933
67,1.8169647691962898
68,1.7454338683761015
69,1.6717413538185133
70,1.5953835209039258
71,1.516930669670792
72,1.4373051356425812
73,1.356580159718646
74,1.2763154078579033
75,1.1978759765463651
76,1.128843222800968
77,1.06150399458011
78,0.9961484584107924
79,0.9376280021669363
80,0.8851149181191723
81,0.8374321830055435
82,0.7937139014029349
83,0.7538416425407887
84,0.7172776372122703
85,0.6832447981161304
86,0.65163575120605
87,0.6219616404358125
88,0.5913236032485581
89,0.5628482956182274
90,0.5363134021534796
91,0.5113894063179077
92,0.48810251201826443
93,0.4661726849169447
94,0.44546963010917734
95,0.4259552237447075
96,0.40754699977705255
97,0.39006118247439536
98,0.37359507307254397
99,0.3579165939859219
100,0.3430621982096068
101,0.3288768552241778
102,0.3152982424523727
103,0.30236352202457933
104,0.2899845836074289
105,0.27824970411866795
106,0.26709517837881375
107,0.2553818647185672
108,0.24426860224563837
109,0.2346507763040399
110,0.2254025549880251
111,0.21652249859672754
112,0.20878012969726165
113,0.20052941293404836
114,0.19333632147291685
115,0.18564142348090842
116,0.1782789816601775
117,0.17124487003428004
118,0.16449347012645205
119,0.15796093394402416
120,0.1516603265758293
121,0.14563653343407001
122,0.1398831846963961
123,0.13434949999864015
124,0.12907210224102253
125,0.12345708198550608
126,0.11751112689417977
127,0.11124775404754247
128,0.10468833442526035
129,0.09786303807253634
130,0.09081161608738196
131,0.08358391753547353
132,0.07624002453044679
133,0.06884988286606251
134,0.061492366620476135
135,0.05425536684695576
136,0.04729512535961039
137,0.043453144356779036
138,0.05474587722586044
139,0.1520307485839103
140,0.3313944259408247
141,0.24568017979588042
142,0.09734701043978955
143,0.046209256591633566
144,0.0304691699500131
145,0.02911125705657725
146,0.02859109340293516
147,0.028140165360162717
148,0.027742511449628807
149,0.02703459256538546
150,0.02634095324514347
151,0.025661756970768838
152,0.02505741604437775
153,0.02445969074024152
154,0.02386936587719576
155,0.023287128993206608
156,0.022713575104509245
157,0.022148946691540553
158,0.021644282509544994
159,0.021189089628353662
160,0.02073322586862273
161,0.020277745922711577
162,0.019865436387062233
163,0.019451136411619142
164,0.01903587809832611
165,0.01862064210084941
166,0.018206350250445685
167,0.017831789386191545
168,0.017455854541237718
169,0.01707946073525849
170,0.01670347310929482
171,0.01632870106464197
172,0.015955894142681896
173,0.015620140089515162
174,0.015315298258068516
175,0.014976585265417059
176,0.014670447624503447
177,0.014332395366618325
178,0.013952905750491965
179,0.013616612323403233
180,0.013315415206342808
181,0.01304326346459516
182,0.012795503044618394
183,0.012568483438024166
184,0.012359292585814493
185,0.012165573176555861
186,0.011985392242184064
187,0.011817146613740974
188,0.011659493086429829
189,0.01151129597371366
190,0.01137158713130458
191,0.011239535075762171
192,0.011114420837905922
193,0.010995618872999066
194,0.010870588940969438
195,0.010739451493270198
196,0.01060019868440415
197,0.010466948080782967
198,0.010325501366416039
199,0.010176447261716336
200,0.010003179189476836
201,0.009839697028157809
202,0.009669203155326525
203,0.00947273952776226
204,0.00924926237485956
205,0.009022574744396354
206,0.008814356149432455
207,0.008621704488460804
208,0.00844304229386975
209,0.008239970830042728
210,0.008012407613080362
211,0.0077615147195403186
212,0.007512898653159568
213,0.007243991327469808
214,0.007006032051457166
215,0.006748157149879218
216,0.006496414919968204
217,0.006274937857539754
218,0.006035406385679041
219,0.0057820209542219095
220,0.005517287798945976
221,0.0052465860283463644
222,0.004997172293706594
223,0.004784067643973671
224,0.004601128676076041
225,0.004425354918064652
226,0.004255423871583086
227,0.004077207043793126
228,0.0038912829473110784
229,0.003698409524364447
230,0.0034995278910547895
231,0.003295759440601103
232,0.0030883952397592865
233,0.002878876995711258
234,0.0026687693604578013
235,0.002459723955226651
236,0.0022534361942617566
237,0.002070718814202202
238,0.001891186713273
239,0.0017163046764972364
240,0.0015633708030585866
241,0.0014149588037838108
242,0.0012972768323787141
243,0.0012081876256394939
244,0.00110776472936221
245,0.0009967561660431802
246,0.0008883059030562711
247,0.0007835627129569312
248,0.0006836306390012739
249,0.0005895260887360089
250,0.0005022802147229177
251,0.0004309182863908578
252,0.000491310941170404
253,0.001880034848875761
254,0.02056923160543513
255,0.32072845232639147
256,7.491466697690221
257,232.34939985980856
258,5943.379168121119
259,4949.347488925816
260,4430.684678310898
261,3693.3709589354175
262,3129.9823290533786
263,2664.4893791577847
264,2262.945121355484
265,1908.0447106580446
266,1590.4538658743618
267,1305.1768348199869
268,1049.7795564849978
269,823.381403475009
270,625.9794414490035
271,457.90982674499463
272,319.35858421593986
273,209.89811897422055
274,128.0791425750341
275,71.15866592898239
276,35.082119366090126
277,14.82843733148197
278,5.127217131202158
279,1.3582776559342455
280,0.25064176553060585
281,0.027836069251387752
282,0.0038495579286364546
283,0.0007419566502753995
284,0.0002715338560661956
285,0.00018921114581572492
286,0.00017196624054401013
287,0.0001669800771434497
288,0.00016458800840787684
289,0.00016283573419599174
290,0.00016128909468778626
291,0.0001598411810520295
292,0.0001584614954597134
293,0.00015713890176996875
294,0.00015586768083750366
295,0.00015464387530585697
296,0.0001534642553791359
297,0.00015232599480853525
298,0.00015122655201033793
299,0.00015016361514111942
300,0.00014913506941065398
301,0.00014813897351267734
302,0.00014717354071484725
303,0.00014623712287146616
304,0.00014532819633941696
305,0.00014444535068213388
306,0.00014358727719020471
307,0.00014275275973063792
308,0.00014194066637179356
309,0.0001411499419265963
310,0.00014037960129484428
311,0.00013962872350449808
312,0.00013889644636618377
313,0.00013818196166719482
314,0.00013748451084139485
315,0.0001368033810599718
316,0.00013613790169525082
317,0.00013548744111595764
318,0.0001348514037776142
319,0.00013422922757628107
320,0.00013362038143777572
321,0.00013302436311787765
322,0.00013244069719177577
323,0.000131868933215907
