iteration,value
0,35.16403435762233
1,130.2289288139243
2,114.98715924892663
3,100.05506308133911
4,84.00603840307343
5,77.25305499335886
6,59.488951683538986
7,54.84941110061776
8,54.110805564299525
9,50.64942955502597
10,47.96406048416208
11,47.76813176767144
12,37.67214310852298
13,31.623281588173608
14,30.152756476009017
15,27.53889315579804
16,26.43884376290207
17,23.971793314046565
18,23.55851047176817
19,23.18858138742632
20,22.636777606788247
21,22.015117536632975
22,21.381867074922642
23,20.6735291063697
24,20.15841061062824
25,19.470564138499807
26,18.855286910007337
27,18.37735403834773
28,17.5164557000798
29,16.983506626863033
30,16.405141740686155
31,15.98008985280839
32,15.547435131741569
33,15.175561543248875
34,14.847820419422545
35,14.547387873415182
36,14.178739754365987
37,13.852172436226198
38,13.611098925067077
39,13.378905499162087
40,13.240669804422721
41,13.043146782762326
42,12.933340608988406
43,12.811048431684764
44,12.685156927442817
45,12.54842834068403
46,12.418797401274366
47,12.194258645778945
48,11.981659336937945
49,11.808193321699962
50,11.660723989398708
51,11.529943430359975
52,11.39341780069227
53,11.25692947482044
54,11.119987615164451
55,10.891908080980022
56,10.686547893664324
57,10.528211599821505
58,10.41091874949056
59,10.312168550157411
60,10.223731521656015
61,10.138274870967548
62,10.050503688388629
63,9.880805474488518
64,9.713281637983245
65,9.560593822593587
66,9.424791090753729
67,9.291610516338519
68,9.158447858197631
69,9.025979446720068
70,8.909233493345104
71,8.794777286973526
72,8.683728828743781
73,8.57393211823661
74,8.466157755616749
75,8.363869557661516
76,8.263808992413107
77,8.16642760591861
78,8.071724782466346
79,7.97843615329455
80,7.891640418549572
81,7.807360604405632
82,7.723916997879179
83,7.647187741089396
84,7.576104787006277
85,7.501581383552858
86,7.459144473640635
87,7.4174800542173385
88,7.382172829083313
89,7.3460009246958835
90,7.308972113101689
91,7.236307771466966
92,7.162839046265418
93,7.087372236377137
94,7.011417810580313
95,6.928151151701722
96,6.844625346797093
97,6.751091890140661
98,6.646764542489991
99,6.532331607890215
100,6.382677083830142
101,6.192569025578339
102,5.9448717657469725
103,5.622673778680617
104,5.22062635260642
105,4.752693684671375
106,4.296759466917974
107,4.038236098692605
108,3.837158538288887
109,3.7326215962370504
110,3.4659994755700554
111,3.3083443353817548
112,3.120870414005004
113,2.9933123705947513
114,2.8987059215303588
115,2.811147298390633
116,2.696665636722255
117,2.601044149291544
118,2.497647027841566
119,2.369548161814582
120,2.254458394361463
121,2.1435038525708876
122,2.074419430954212
123,2.019197710500715
124,1.9642180463695038
125,1.9083412911127813
126,1.853559685001489
127,1.7504597733365967
128,1.6673950086242884
129,1.6068208120888774
130,1.5303117927061747
131,1.4862980553266234
132,1.4480232811608549
133,1.4113800212910674
134,1.3770468711757746
135,1.340194268291014
136,1.2698844765197461
137,1.2024064260884415
138,1.1337516578750453
139,1.0709896815085018
140,1.0170546029118108
141,0.9698119707192493
142,0.9173815219556488
143,0.8669928957456722
144,0.8160441476837786
145,0.7603312172872534
146,0.7096446205342907
147,0.6501034253703047
148,0.5921088008392451
149,0.546149753409873
150,0.5064182852053719
151,0.47258365528846674
152,0.4463804649839626
153,0.4239249086584801
154,0.39527089938234666
155,0.37001951943793965
156,0.3266047821163027
157,0.2916582483139262
158,0.2735902225136691
159,0.2622953024629306
160,0.26457869171501175
161,0.27109095020452956
162,0.3092878937091113
163,0.3423601245715988
164,0.29559112919044633
165,0.20338105245396446
166,0.1674328793092322
167,0.1764439954112916
168,0.1672072598111666
169,0.17532934790615623
170,0.1731674756527848
171,0.1573875905251617
172,0.155372438952601
173,0.16283471242256112
174,0.16614444818765842
175,0.1579393325765597
176,0.15186692309964228
177,0.15822715192523426
178,0.16508537105013418
179,0.17475176353691446
180,0.16002865418943596
181,0.17758690392794974
182,0.19600706011890745
183,0.18106629952822764
184,0.16837362759527658
185,0.1724789855720625
