iteration,value
0,38532.703555654334
1,4054777919.471656
2,4155696475009.0957
3,325675602608.0523
4,168856476082.2471
5,99241010479.57689
6,63431423282.80986
7,41031947704.20885
8,27240193499.407402
9,18062631053.48518
10,11969098816.339155
11,7926023423.903129
12,5519903204.193344
13,3809697894.534086
14,2714606941.4605722
15,1908863620.9275103
16,1377626805.519101
17,978955650.8704065
18,714151341.0620314
19,531870659.6472832
20,389414536.12140256
21,290288939.0543949
22,219106728.81112456
23,167053095.26668978
24,128561952.86321133
25,96719614.35860202
26,73580003.90695168
27,56481946.66599032
28,43680608.31502138
29,33986359.74332779
30,26562953.98168715
31,20864021.024479236
32,15976326.005583182
33,12344247.673458952
34,9587604.992489602
35,7477195.720428005
36,5858716.114556664
37,4608867.727143936
38,3638852.4021174693
39,2873954.5842276886
40,2275868.232713252
41,1803200.6357440308
42,1433987.227969297
43,1138648.2577421546
44,905631.3150015823
45,720422.7927802675
46,575141.9346170159
47,458706.5733559185
48,365989.3444830627
49,291022.19927503844
