iteration,value
0,66.64068834965468
1,18936.712709706833
2,-1500.0063376556684
3,-1697.7574408266962
4,-1853.0282712983296
5,-1997.0155516027712
6,-2142.1431595980016
7,-2296.6739059688884
8,-2487.2035532030495
9,-2728.6752020902077
10,-3032.783843278629
11,-3432.033759377408
12,-3966.3292859448693
13,-4704.626288352944
14,-5743.182526641745
15,-7247.50491664621
16,-9504.036126952822
17,-13040.10785783049
18,-18660.807559488694
19,-28048.867800800446
20,-42689.937074441965
21,-64142.085908765235
22,-98517.81351886876
23,-162135.26034010068
24,-274133.17150130036
25,-460981.8693512259
26,-745302.5723455555
27,-987901.3281711743
28,-1360850.0438481388
29,-1797338.214529441
30,-2374571.1585569857
31,-3099647.137299933
32,-4086229.5910364985
33,-5327472.7535316115
34,-6821861.577880442
35,-8367170.454121143
36,-8732304.683473237
37,-9180875.836976385
38,-9708936.301776899
39,6.672026715470523e+17
