iteration,value
0,6934271.79288408
1,2167553.631519754
2,68558.48012374529
3,33253.662815993324
4,16275.599001627503
5,8849.05784553691
6,5082.037234585397
7,3009.7285377305884
8,1813.734038747717
9,1103.6589401615893
10,675.5516606455772
11,415.8666582619031
12,258.4919045722508
13,163.73300350070565
14,107.29142878595374
15,74.14758787328984
16,50.25909108291967
17,39.58179063787414
18,33.77474647747498
19,31.893683547276378
20,31.099043329567042
21,30.889824516682957
22,30.809603021015953
23,30.79210878794441
24,30.78769319369383
25,30.786170947579475
26,30.785831037486076
27,30.78566065402676
28,30.7855212193369
29,30.785389603952726
30,30.785265067790878
31,30.785174204823395
32,30.785103867719428
33,30.7850336280236
34,30.784963641717226
35,30.784886326287587
36,30.78480068155514
37,30.784710570634193
38,30.7846131398932
39,30.784520629320006
40,30.78441748590112
41,30.78431424298565
42,30.784194434996895
43,30.78405110245117
44,30.783915158808885
45,30.78374766537499
46,30.78356674616009
47,30.783344922803764
48,30.783087576121016
49,30.78277523018004
50,30.782458807311055
51,30.78208567295306
52,30.781862761545465
53,30.781677025773167
54,30.781544295807432
55,30.781424577520724
56,30.781333966697034
57,30.781232260845783
58,30.781131847425677
59,30.781020540990944
60,30.78095878397784
61,30.78089728740037
62,30.780834669708856
63,30.78079149900511
64,30.780755680515927
65,30.780728018758182
66,30.780704704577026
67,30.78068555232172
68,30.78066905119463
69,30.780654378068377
70,30.78064049020333
71,30.780628236372838
72,30.780617155891388
73,30.78060695454519
74,30.780596968998253
75,30.78058794972916
76,30.780579653027566
77,30.780571914306506
78,30.780564238382382
79,30.78055723846112
80,30.7805507526157
81,30.780544668882207
82,30.780538599367055
83,30.780533040658877
84,30.780527873341534
85,30.780523013960178
86,30.780518152975702
87,30.780513692263522
88,30.78050953932367
89,30.780505629189957
90,30.780501712861675
91,30.780498115665168
92,30.7804947642568
93,30.780491607003544
94,30.780488606209218
95,30.780485570558625
96,30.780482761309173
97,30.78048012876331
98,30.780477637262756
99,30.78047526037523
100,30.78047284623554
101,30.780470605329448
102,30.78046850036635
103,30.78046650437987
104,30.780464490225725
105,30.78046262979406
106,30.78046088893993
107,30.780459243281676
108,30.78045767481563
109,30.780456083393123
110,30.780454607317992
111,30.78045322163461
112,30.7804519083327
113,30.780450653999164
114,30.780449378422613
115,30.780448036505085
116,30.78044672074543
117,30.780445519369415
118,30.780444209718176
119,30.78044292195623
120,30.780441653278316
121,30.780440361431523
122,30.780439168975647
123,30.78043781979228
124,30.780436391966873
125,30.78043507468721
126,30.780433772717796
127,30.780432329207535
128,30.78043104269155
129,30.78042968024615
130,30.78042837296073
131,30.780427111634758
132,30.780425888994085
133,30.78042478088617
134,30.780423583772716
135,30.78042241578778
136,30.780421272832502
137,30.78042023058203
138,30.78041909619253
139,30.780417982290835
140,30.78041681409609
141,30.78041577285098
142,30.780414670026737
143,30.780413611752344
144,30.780412658737436
145,30.78041163705972
146,30.78041064671756
147,30.780409682978085
148,30.7804088073151
149,30.780407858423736
150,30.780406930197262
151,30.780406019814436
152,30.780405066350212
153,30.780404217205145
154,30.780403375976604
155,30.780402480193366
156,30.780401674118988
157,30.78040081438189
158,30.780399982194485
159,30.780399230868525
160,30.78039842295601
161,30.78039763090957
162,30.78039685358391
163,30.780396089046807
164,30.780395389557718
165,30.780394632311655
166,30.780393886577627
167,30.780393150909195
168,30.780392479991516
169,30.780391743905774
170,30.78039096698102
171,30.78039027338844
172,30.78038959142275
173,30.780388875134353
174,30.78038824174765
175,30.780387565731804
176,30.780386912881788
177,30.780386279564155
178,30.780385679853197
179,30.780385137119588
180,30.780384551831872
181,30.78038398606021
182,30.780383435518544
183,30.78038293434823
184,30.780382391280074
185,30.780381858832918
186,30.78038130147745
187,30.78038080711892
188,30.780380284690185
189,30.78037981635181
190,30.780379351967767
191,30.780378857604823
192,30.780378382659283
193,30.780377923621064
194,30.780377508358367
195,30.78037705818236
196,30.780376623484003
197,30.780376202229803
198,30.78037582052721
199,30.780375409197443
200,30.780375008707615
201,30.780374594194054
202,30.780374227608256
203,30.780373867397284
204,30.7803734899482
205,30.78037315330621
206,30.780372796494593
207,30.78037245425358
208,30.78037212441917
209,30.780371826270365
210,30.78037150519655
211,30.780371193345594
212,30.780370889353595
213,30.78037059210351
214,30.780370321119243
215,30.780370026161126
216,30.780369737010247
217,30.780369434262493
218,30.78036916503779
219,30.78036889850201
220,30.78036861652808
221,30.780368363807582
222,30.78036809460849
223,30.780367835060463
224,30.78036760074341
225,30.780367348789042
226,30.78036710400005
227,30.780366865950498
228,30.78036664937074
229,30.780366412464918
230,30.78036616933269
231,30.78036593350752
232,30.780365702648112
233,30.780365479372954
234,30.78036522674072
235,30.780364971307243
236,30.7803647423723
237,30.780364519302296
238,30.78036428580921
239,30.780364078548395
240,30.78036385873157
241,30.780363647518918
242,30.78036344370462
243,30.780363259444513
244,30.780363061083992
245,30.780362867721
246,30.780362679020975
247,30.780362492931708
248,30.78036232377066
249,30.780362135815842
250,30.78036195105622
251,30.780361757051388
252,30.780361580401607
253,30.78036139612693
254,30.78036120189679
255,30.780361024887966
256,30.780360831811798
257,30.780360647788864
258,30.780360475700554
259,30.78036027703669
260,30.78036007269359
261,30.780359871039906
262,30.78035966933104
263,30.780359478963632
264,30.780359270318904
265,30.780359054564368
266,30.780358831983605
267,30.78035863186635
268,30.780358420831714
269,30.780358219041197
270,30.78035801123692
271,30.780357819384797
272,30.780357609127996
273,30.78035741850607
274,30.780357221587742
275,30.78035700199807
276,30.780356771345506
277,30.780356552899118
278,30.780356333424233
279,30.780356115506326
280,30.780355899401606
281,30.780355675006543
282,30.780355480549094
283,30.78035525870517
284,30.780355048518196
285,30.780354836543623
286,30.780354609838486
287,30.780354395891848
288,30.780354159120783
289,30.780353966103675
290,30.780353767657495
291,30.780353547910345
292,30.780353369375977
293,30.780353196294595
