iteration,value
0,2.457755273422499
1,2.4548366685742824
2,2.4523653896344135
3,2.4440551478947024
4,2.4400461228333175
5,2.432703162446504
6,2.4286945988272217
7,2.426916385649147
8,2.4199724056160985
9,2.41591597084625
10,2.411304212591526
11,2.4077950332000677
12,2.403986982009349
13,2.4008930971386135
14,2.3976554461562216
15,2.394710658939584
16,2.390811461765965
17,2.385657632193032
18,2.3812599094471563
19,2.377913345232734
20,2.3719986168544454
21,2.3630883133509855
22,2.3573169932088613
23,2.353264055057642
24,2.352003630324506
25,2.3486541032350168
26,2.3446387179136434
27,2.3407032344170595
28,2.338327112999229
29,2.332144802697771
30,2.3292475746229533
31,2.3272325053178764
32,2.317931689121206
33,2.3122153135963224
34,2.308338808603765
35,2.3056266004227086
36,2.298324741886642
37,2.2921333003279245
38,2.288919012021961
39,2.2857392955046034
40,2.2798873110878493
41,2.2745431131575478
42,2.270108983121808
43,2.2645327523001004
44,2.2611394989497957
45,2.2557045802077482
46,2.2520542428153116
47,2.2502967123911373
48,2.247453303017937
49,2.240456871103345
50,2.239811175895302
51,2.2389902098822616
52,2.238388229428323
53,2.2376585561530122
54,2.2370701422249453
55,2.2363605797880983
56,2.2354594655667785
57,2.2350790695968556
58,2.234257154376647
59,2.2337552037532835
60,2.2334551450847338
61,2.2327975149121175
62,2.231720903916327
63,2.230745972406543
64,2.2294167823161164
65,2.2282790603070874
66,2.2271596331253205
67,2.226487843683235
68,2.2251478770259694
69,2.2240772710822068
70,2.2225416102096553
71,2.2215436305663423
72,2.2205613628006002
73,2.2191951465558755
74,2.21845089779076
75,2.217030785064719
76,2.2160487280204433
77,2.2152172364878937
78,2.2144018472756337
79,2.2123945984636206
80,2.2106479532300933
81,2.2097453179467594
82,2.208138641631857
83,2.206819912432721
84,2.2049205683303748
85,2.2038455265358925
86,2.2020657462966717
87,2.2006205479871825
88,2.1989934376337303
89,2.1982136539262456
90,2.19728402540255
91,2.1957466321241146
92,2.194596591277245
93,2.1934714078677473
94,2.1925436296986707
95,2.191089680536508
96,2.189985984387957
97,2.1887241241765913
98,2.1872634502397164
99,2.1859206176243795
100,2.1851480600607935
101,2.1839513659578627
102,2.183006361741083
103,2.182441311499053
104,2.181879122757393
105,2.1809547491350307
106,2.179218377209504
107,2.17835716609293
108,2.1769928591492063
109,2.1757458717839464
110,2.174350966729577
111,2.1729947114341654
112,2.171861894745604
113,2.170935407432619
114,2.1698473075498725
115,2.1690124851236146
116,2.1682574568238744
117,2.167524247104045
118,2.165907296849247
119,2.1651316923458226
120,2.1639867666597956
121,2.1633063708496505
122,2.1622759932339184
123,2.1618031258583823
124,2.1606666241786034
125,2.1598244421322743
126,2.158573329474318
127,2.157019270548885
128,2.155698645512322
129,2.154325604049649
130,2.153059335926391
131,2.1521565927374575
132,2.1511442458860937
133,2.150213117076738
134,2.1489485713247567
135,2.1478475429446537
136,2.1464115188740163
137,2.145211207502883
138,2.1444118149124174
139,2.143573765247365
140,2.142584711815494
141,2.1417236250195186
142,2.140966604296943
143,2.1397997961446533
144,2.1385417214363187
145,2.1377665341992813
146,2.1365423278656195
147,2.13607430554434
148,2.1356663973199335
