iteration,value
0,388.694378561942
1,34.52472553008091
2,34.29423084304469
3,34.030674842248565
4,33.73454817152099
5,33.39437311482263
6,33.03703405798137
7,32.68369820585375
8,32.36024154379537
9,32.08367061855636
10,31.870329443920454
11,31.660630010318815
12,31.496484741694214
13,31.395295549152642
14,31.286448108052877
15,31.23335922398926
16,31.13557558821586
17,31.0736298767306
18,31.008060866540095
19,30.96671916776435
20,30.92178594087236
21,30.888708069634152
22,30.853484006633135
23,30.828393055359175
24,30.813200221073483
25,30.799104429362522
26,30.787341461209998
27,30.77816139708174
28,30.772672829504366
29,30.761628224923328
30,30.75643016515934
31,30.74745837287017
32,30.737719961777106
33,30.731484444089382
34,30.72162970195751
35,30.71527107553637
36,30.709064889330275
37,30.703951895965808
38,30.70201867489998
39,30.702380704832848
40,30.687714190229237
41,30.676246115007448
42,30.665727287591338
43,30.657919282326112
44,30.65193870538405
45,30.647328206999756
46,30.643783670641394
47,30.641433846760677
48,30.639551606333537
49,30.638135786117726
50,30.63683554765469
51,30.6357408971552
52,30.63476069985887
53,30.63375883884915
54,30.63293067529228
55,30.632110234169982
56,30.631489306739848
57,30.630853559144263
58,30.6303960273566
59,30.62991970629339
60,30.62928847627494
61,30.62895401177808
62,30.628239656235273
63,30.62807218169503
64,30.62736463763915
65,30.62696404093956
66,30.62659834532828
67,30.62637547929123
68,30.6261651870144
69,30.626021706845798
70,30.625878337336403
71,30.625771521317528
72,30.625661606074445
73,30.625575271086483
74,30.625494433801148
75,30.625432774804693
76,30.62538322032548
77,30.625333036260646
78,30.62529738047561
79,30.625260550562324
80,30.625230463242612
81,30.625207422743852
82,30.625187280594332
83,30.62515354406535
84,30.62512753257594
85,30.62510758661366
86,30.625090889881353
87,30.625078512057613
88,30.62506820422635
89,30.62506041515472
90,30.625052417831384
91,30.625046460271413
92,30.625040650085865
93,30.625035984038252
94,30.625031747581453
95,30.625028006133952
96,30.625024840778227
97,30.625021680272624
98,30.6250191684639
99,30.62501651691924
100,30.62501415195333
101,30.62501235323905
102,30.625010355122885
103,30.625009087047047
104,30.625007768634436
105,30.625006815627614
106,30.625005923978943
107,30.625005219971325
108,30.62500457279749
109,30.625004053968148
110,30.625003503705226
111,30.62500308537765
112,30.625002667088978
113,30.625002340986793
114,30.625002022306152
115,30.62500176895356
116,30.62500152725902
117,30.62500133180991
118,30.625001151398337
119,30.62500100150444
120,30.625000868676107
121,30.625000753868566
122,30.625000656291437
123,30.625000567917425
124,30.62500049481367
125,30.625000430599155
126,30.62500037470096
127,30.625000325156215
128,30.625000283349067
129,30.625000245634325
130,30.62500021395065
131,30.625000184925447
132,30.625000160394734
133,30.625000138448474
134,30.625000120112947
135,33.37698320473678
136,33.483158041336154
137,33.02991705362599
138,31.47728267807269
139,30.848567813554958
140,30.77055193466653
141,30.73122703887245
142,30.70139492943686
143,30.679102676321797
144,30.663220613618726
145,30.652654925508745
146,30.645101954843557
147,30.639446875446563
148,30.63566547820509
149,30.633107367236605
150,30.631228011100205
151,30.629840043243732
152,30.628845536819608
153,30.628107753867504
154,30.62756751697122
155,30.627161378313293
156,30.62687452282029
157,30.626635671334398
158,30.626455477934517
159,30.62631996230723
160,30.62620298949973
161,30.626090473422398
162,30.62599661298292
163,30.62592923187772
164,30.625834679719375
165,30.625776181774913
166,30.625703934246616
167,30.62564005458269
168,30.62559758219503
169,30.62555231685214
170,30.62550267464391
171,30.625470298177078
172,30.62543619784649
173,30.625415881040627
174,30.625377410661603
175,30.625350283232706
176,30.625319367880344
177,30.625308835128834
178,30.625230034868256
179,30.625179000062452
180,30.625138311778958
181,30.625109564755814
182,30.625087977625594
183,30.625071254246052
