iteration,value
0,2328.126080252139
1,2327.8421415213697
2,2327.6309347487527
3,2327.5263678567912
4,2327.3541934049576
5,2326.9334235705755
6,2326.800949846898
7,2326.6215824006194
8,2326.0663972322213
9,2325.7959281848725
10,2325.4677285674584
11,2325.3115345065416
12,2324.9120273414596
13,2324.576647993518
14,2324.309401719141
15,2324.1053129936663
16,2323.760673789726
17,2323.444167338685
18,2323.2914243438113
19,2322.8448333725273
20,2322.3380249386223
21,2322.0051281207566
22,2321.7167613687766
23,2321.332433613123
24,2321.1540665425678
25,2321.043403293519
26,2320.644732332192
27,2320.2814802309676
28,2319.9998019932063
29,2319.8158057390806
30,2319.4729730521667
31,2319.2839604188
32,2318.939516964499
33,2318.5320287228337
34,2318.383258576984
35,2318.1754632174143
36,2318.0873499939084
37,2317.5181969370956
38,2317.0980574484474
39,2316.619497593027
40,2316.308395603967
41,2316.128062648159
42,2315.89325158875
43,2315.4729297447007
44,2315.2687584105934
45,2315.1556771449427
46,2314.7566103192394
47,2314.3724000185857
48,2314.139670250129
49,2313.813720727658
50,2313.5659796705027
51,2313.2458426847707
52,2313.1146362508703
53,2312.8213332358773
54,2312.5261915649617
55,2312.330103056821
56,2311.9877703203397
57,2311.4500982083177
58,2311.3014487086416
59,2311.0741185080465
60,2310.871303295719
61,2310.7612100013107
62,2310.6877546045034
63,2310.506002958928
64,2309.882528858846
65,2309.7078616848576
66,2309.291175448841
67,2309.015918481698
68,2308.8365690544333
69,2308.6151032456687
70,2308.3767537162485
71,2308.2358444415445
72,2307.9681687295674
73,2307.641458429998
74,2307.3232290987753
75,2307.05046991493
76,2306.906489319849
77,2306.5781015941116
78,2306.3823756106626
79,2305.840708211581
80,2305.6415003368043
81,2305.3221926884876
82,2305.0927094814833
83,2304.594307248942
84,2304.2638834010745
85,2303.861984642966
86,2303.683797083835
87,2303.4629952058717
88,2303.2325471762497
89,2303.0530579758056
90,2302.8182851334363
91,2302.5169710869495
92,2302.3506317802603
93,2301.774363971011
94,2301.48568169051
95,2301.19193529673
96,2300.927021167199
97,2300.435901286474
98,2300.1064275000967
99,2299.728024237559
100,2299.4779977206367
101,2299.156855843939
102,2298.7412486331036
103,2298.520803169941
104,2298.1347689748513
105,2297.6908145691555
106,2297.4913677120117
107,2297.121249579838
108,2296.904513887338
109,2296.718891695562
110,2296.519367462386
111,2296.3360856994364
112,2295.9990872338813
113,2295.660671873559
114,2295.31710959804
115,2294.89311949946
116,2294.6091216348864
117,2294.5012747214855
118,2294.088263086749
119,2293.5482896423755
120,2293.0044853703425
121,2292.4986289590547
122,2292.3994027005106
123,2291.757015322165
124,2291.271599844355
125,2290.9726907798295
126,2290.8317395393788
127,2290.376493149281
128,2290.234887375479
129,2289.884494333507
130,2289.4008725841127
131,2289.0588369879924
132,2288.8380953511896
133,2288.577883337639
134,2288.4078090342095
135,2288.166694975598
136,2287.679076036944
137,2287.462807489246
138,2287.2515116734594
139,2286.7322889118354
140,2286.316333377662
141,2285.999734282455
142,2285.426243443367
143,2285.2886502216656
144,2285.0152774485427
145,2284.699114315148
146,2284.477332542717
147,2284.2261973992686
148,2283.970431691874
149,2283.5935936912024
150,2283.3512462799013
151,2283.0084805146394
152,2282.722338659534
153,2282.6087475702866
154,2282.3816435025815
155,2282.146188983387
156,2281.790707352513
157,2281.4930339901357
158,2281.286606265309
159,2281.049121333628
160,2280.7737429473214
161,2280.666724385517
162,2280.4195175711006
163,2280.281310738979
164,2279.5427842457475
165,2279.3532810070374
166,2279.0424710776724
167,2278.869533950665
168,2278.535596272991
169,2278.273094808251
170,2277.762196044564
171,2277.526144998716
172,2277.38372776577
173,2277.091352610199
174,2276.7517124017786
175,2276.4189329676715
176,2276.0176522447923
177,2275.8043401230516
178,2275.4753037719543
179,2275.138456160215
180,2274.6939074426223
181,2274.209698376485
182,2273.862417873452
183,2273.620873085217
184,2273.2787587075986
185,2273.1648017157236
186,2272.9966229808315
187,2272.5927361999366
188,2272.3014722903304
189,2271.9370143625893
190,2271.639831481366
191,2271.4317082790308
192,2271.22875105099
193,2271.0656138874224
194,2270.822034825935
195,2270.450619589581
196,2270.302359593807
197,2270.0695685069995
198,2269.7241698307107
199,2269.3300890826363
200,2269.220488754953
201,2268.9684702439336
202,2268.2182043684898
203,2268.015741601578
204,2267.5789547950008
205,2267.3152996809704
206,2267.049439742622
207,2266.819966838999
208,2266.413023335742
209,2266.061702186874
210,2265.7076656729737
211,2265.4916583792274
212,2265.2708905088743
213,2264.8909352599717
214,2264.6931443555263
215,2264.435019372454
216,2263.969247013087
217,2263.62277955444
218,2263.392845755097
219,2263.1236272674555
220,2262.4181079639407
221,2262.191380818371
222,2261.8148108040123
223,2261.2254042904465
224,2260.880933453915
225,2260.5392158359427
226,2260.185134426977
227,2259.933936275394
228,2259.6839293624957
229,2259.500171766141
230,2259.1270447175634
231,2258.915946038454
232,2258.689622056743
233,2258.509316392907
234,2258.346003290032
235,2258.1325937119955
236,2257.952592101559
237,2257.832899082771
238,2257.4633791370215
239,2257.2482701214158
240,2256.979253115445
241,2256.5667188665443
242,2256.3221315663322
243,2255.9820813632205
244,2255.6567839219792
245,2255.343859544788
246,2255.17867520877
247,2254.819177986929
248,2254.527124261095
249,2254.2837947612775
250,2254.0160863487663
251,2253.68308205481
252,2253.209942168615
253,2252.8627861366754
254,2252.650209790778
255,2252.0920565161173
256,2251.8091157400727
257,2251.712272409811
258,2251.619129339691
259,2251.2053303469647
260,2251.0340852642694
261,2250.760383090982
262,2250.1587051895494
263,2250.035486934318
264,2249.840144265781
265,2249.7769821128254
266,2249.2288480876014
267,2249.0079279579604
268,2248.6039327630915
269,2248.4306067143903
270,2247.9765332441143
271,2247.699747341048
272,2247.5119396731134
273,2247.1329158860462
274,2246.8536749501795
275,2246.606461932225
276,2246.229204624103
277,2245.824603781808
278,2245.479564391491
279,2245.3123211466996
280,2245.011740033885
281,2244.8948193603765
282,2244.5477650083717
283,2244.329007292277
284,2243.8057592060627
285,2243.514390268251
286,2243.1358477097697
287,2242.957122876868
288,2242.551979886696
289,2242.419121233731
290,2242.088759008283
291,2241.786357779249
292,2241.396903947141
293,2241.244202570723
294,2240.9103080084324
295,2240.723648347476
296,2240.5525922753445
297,2240.305022486784
298,2239.7940929223655
299,2239.5915357444496
300,2239.384173307217
301,2239.2284185123963
302,2238.7534282065235
303,2238.0822752495924
304,2237.767080284721
305,2237.5836896667884
306,2237.1867928727997
307,2237.013921390923
308,2236.742517086211
309,2236.4978854858196
310,2236.1323846508913
311,2235.80831633327
312,2235.3137364247486
313,2235.0880757402506
314,2234.7863293325445
315,2234.326746411293
316,2234.208801054638
317,2233.7832605216463
318,2233.3370777520686
319,2233.0679951505886
320,2232.896946580804
321,2232.6002297340674
322,2232.492700594179
323,2232.3754973893206
324,2232.0853346826284
325,2231.939679915972
326,2231.7485969937784
327,2231.5521934830995
328,2231.133820392537
329,2230.8407737467596
330,2230.6690266116734
331,2230.4001825968185
332,2229.992774077141
333,2229.8056932902014
334,2229.5365141767525
335,2229.199658329278
336,2229.067775218297
337,2228.848306079389
338,2228.1155548921024
339,2227.9970226671176
340,2227.7989137839595
341,2227.5544373899165
342,2227.2182858302876
343,2226.720332770441
344,2226.608239527284
345,2226.3930133361105
346,2226.2162798731124
347,2225.9252219248233
348,2225.8244962682356
349,2225.6341444384493
350,2225.335261795248
351,2225.0822149911887
352,2224.851614939448
353,2224.617403030628
354,2224.1997977965593
355,2223.928706910243
356,2223.8327400921385
357,2223.6636693575606
358,2223.3661767332023
359,2223.02044049544
360,2222.670330314317
361,2222.250103869457
362,2221.9569673189103
363,2221.7258068288725
364,2221.5137868480574
365,2221.2768541068144
366,2221.0002265807984
367,2220.7996523449733
368,2220.612460821302
369,2220.431333849393
370,2220.270926023184
371,2220.0022268277135
372,2219.728522806603
373,2219.4254522665337
374,2219.0921821991815
375,2218.879652342128
376,2218.4009881130346
377,2218.195112418402
378,2217.7850201729084
379,2217.475608971918
380,2217.0651316486797
381,2216.7581581961936
382,2216.4543395570013
383,2216.1312312440705
384,2215.9756499429004
385,2215.5910363697026
386,2215.412124315933
387,2214.684892379944
388,2214.5791287619604
389,2214.2994708601636
390,2213.9644847467216
391,2213.6404446627307
392,2213.3618167929862
393,2213.125954088502
394,2212.832314150599
395,2212.6529152270696
396,2212.3068820537806
397,2212.026742507962
398,2211.7674751298086
399,2211.258610640766
400,2210.9969955134684
401,2210.808072124866
402,2210.5302220573412
403,2210.2715141273766
404,2210.0948205659893
405,2209.867460825905
406,2209.4865373750586
407,2209.199392387383
408,2208.8741010906438
409,2208.7269548166573
410,2208.5302842858855
411,2208.2336241955722
412,2207.8077943164703
413,2207.3207324570876
414,2207.1625398268748
415,2206.8482016061125
416,2206.6105570227996
417,2206.2604852651716
418,2205.8602316281704
419,2205.6434869783493
420,2205.213796791868
421,2205.1036017216957
422,2204.765672304521
423,2204.707755408289
424,2204.404768038967
425,2203.8078624080767
426,2203.6721864965084
427,2203.312358613348
428,2203.112733238714
429,2202.8479511199716
430,2202.5315891051255
431,2202.2728295055435
432,2202.01550432057
433,2201.7795961961397
434,2201.291402185713
435,2201.0204024285053
436,2200.917868351455
437,2200.617135842548
438,2200.3969293031128
439,2199.871856435422
440,2199.606607997301
441,2199.0182991521715
442,2198.733234686618
443,2198.3607470326947
444,2198.119163103571
445,2197.9267756761883
446,2197.3825192092186
447,2197.1825823451522
448,2196.836669830556
449,2196.5328703456053
450,2196.4198681260004
451,2196.32586898376
452,2195.9590477498436
453,2195.7160250483075
454,2195.406123563933
455,2194.9861962182067
456,2194.7967883503966
457,2194.5244771460257
458,2194.3507639681507
459,2193.979715199427
460,2193.7568543301563
461,2193.550696556827
462,2193.337064226403
463,2193.091923239691
464,2192.9099884473144
465,2192.6655806759204
466,2192.4737227992914
467,2192.3176359225295
468,2192.0267794369965
469,2191.733752263525
470,2191.637284446853
471,2191.3494950305526
472,2191.180641596418
473,2191.1282344442393
474,2191.0034329693713
475,2190.8541043621535
476,2190.4975096235016
477,2190.2833140536977
478,2190.166283052759
479,2189.7799510008826
480,2189.557500048777
481,2189.19405286406
482,2189.097100123257
483,2188.8371991889408
484,2188.395422940872
485,2188.2509726803305
486,2187.9840239835517
487,2187.6248289176324
488,2187.4398540319744
489,2187.147301803729
490,2186.9276005392476
491,2186.1821675508177
492,2185.986272160777
493,2185.8468009319054
494,2185.577090566596
495,2185.395457664132
496,2185.0561267341873
497,2184.8156891251606
498,2184.405136879849
499,2184.1167977188184
