iteration,value
0,-7.813428243286387
1,-22.40983412812749
2,-30.56621619970184
3,-36.86015990583544
4,-42.34510815640227
5,-47.44868097104925
6,-52.395397743158874
7,-57.32523340077434
8,-62.3377478977292
9,-67.5117366030431
10,-72.91519329960018
11,-78.61091942454257
12,-84.65999006888904
13,-90.47770854449901
14,-96.726667763418
15,-103.46785840436293
16,-110.03685089752133
17,-117.17161360729598
18,-124.94170446787646
19,-132.5752188549736
20,-140.92469738404142
21,-150.0733109135416
22,-159.10900620932605
23,-169.03820595810174
24,-179.96213465241976
25,-190.78992288786782
26,-202.72602266920163
27,-215.89449821107291
28,-228.97921768724075
29,-243.43471124396962
30,-259.4134675566361
31,-275.3177337617475
32,-292.91481708138946
33,-312.3923393340512
34,-331.8021386337189
35,-353.3005779584129
36,-377.11855376562227
37,-400.8732714262609
38,-427.20337652987723
39,-456.39294884331514
40,-485.52127865546777
41,-517.8234620463164
42,-553.6488171525922
43,-589.4119957174943
44,-629.0844388232267
45,-673.0953385109959
46,-717.0392404690084
47,-765.7953012362941
48,-819.8902955726528
49,-873.9080483987844
50,-933.8451708026969
51,-1000.3473509169959
52,-1066.7542298590697
53,-1140.4362038816935
54,-1222.183418664909
55,-1303.805810605437
56,-1394.3602217883563
57,-1494.8116209920552
58,-1595.0917311236008
59,-1706.324252636827
60,-1829.6847408528324
61,-1952.8023649708796
62,-2089.329076785353
63,-2240.692649282427
64,-2391.704627679097
65,-2559.1026650129093
66,-2744.6145039620706
67,-2929.611272623695
68,-3134.5866658765244
69,-3361.6221601425827
70,-3587.898998118731
71,-3838.4684612831998
72,-4115.8248973925065
73,-4392.063011297377
74,-4697.74370694744
75,-5035.837405343571
76,-5372.287150032241
77,-5744.2855363824
78,-6155.344348857818
79,-6564.000557500517
80,-7015.389584224395
81,-7513.629711056435
82,-8008.3894971688405
83,-8554.265596142573
84,-9156.046514608683
85,-9752.847589362294
86,-10410.47097327374
87,-11134.440374698574
88,-11851.401368208592
89,-12640.355572572313
90,-13507.640390886245
91,-14365.277742265043
92,-15307.753431290537
93,-16342.342087932897
94,-17364.03963010041
95,-18485.4736091658
96,-19592.86771978122
97,-20808.399882381178
98,-22141.31674134243
99,-23456.578333289002
100,-24899.66577906857
101,-26481.83492574974
102,-28043.32271198553
103,-29757.56178719677
104,-31638.88621306114
105,-33498.33686106555
106,-35543.57028193675
107,-37793.61237819661
108,-40023.97717043366
109,-42485.140591857176
110,-45202.86888216746
111,-48206.82932153815
112,-51200.012325569376
113,-54520.40419011938
114,-58207.50858080845
115,-61897.29329055863
116,-66005.62324906098
117,-70583.00928313416
118,-75686.0657941523
119,-80809.14416237987
120,-86526.03656058009
121,-92905.84144126542
122,-99313.27847514226
123,-106462.54295327167
124,-114437.52020467467
125,-122441.78753923447
126,-131365.49050666715
127,-141311.28018021956
128,-151284.90754421146
129,-162394.7901751581
130,-174767.35030260173
131,-187165.45805755432
132,-200966.7872187985
133,-216327.3438965019
134,-231711.14694110153
135,-248827.5748521579
136,-267869.20201260224
137,-286931.91488737665
138,-307928.2424175761
139,-330804.09279153286
140,-353286.6903387105
141,-377579.81398310396
142,-403568.14031907043
143,-428714.63131591026
144,-455490.3286108477
145,-483749.0067854944
146,-510787.23655644374
147,-539282.4372929237
148,-569078.1408755938
149,-597373.2927135745
150,-626991.6378531541
151,-657776.0601611529
152,-686869.836709332
153,-717193.954124378
154,-748593.6338823735
155,-780922.1037619651
156,-811247.8458631561
157,-842648.9366145225
158,-874978.6180034357
159,-905305.3195482753
160,-936707.2435376055
161,-969037.6403541942
162,-999364.9084702109
163,-1030767.3244997524
164,-1063098.1437848236
165,-1093425.7464660336
166,-1124828.4530482567
167,-1157159.5218025143
168,-1187487.3220451092
169,-1218890.2001988087
170,-1251221.4162644101
171,-1281549.3331666545
172,-1312952.3126328797
173,-1345283.6156853726
174,-1375611.601474734
175,-1089511.3967514082
176,-1089511.3967514082
177,-972582.9090940092
178,-972582.9090940092
179,-972582.9090940092
