iteration,value
0,33.50269040153677
1,26.64878302286496
2,24.274191681638968
3,22.73082572163224
4,21.78683420610844
5,20.92774172185498
6,20.725194693152208
7,20.22173693563165
8,20.0003711642741
9,19.77746898948611
10,19.47194980569929
11,19.366340523068196
12,19.17080359233385
13,18.95498753239248
14,18.849234588414657
15,18.81325785286454
16,18.71722626437547
17,18.653574272825278
18,18.616557729291543
19,18.581438493313403
20,18.53402109996603
21,18.495534577512863
22,18.42533286054008
23,18.39043773753393
24,18.371373843332925
25,18.354483247143683
26,18.342223022360834
27,18.307206531286184
28,18.271149690438868
29,18.25813795426242
30,18.226446255218445
31,18.212500244805558
32,18.185322264968384
33,18.16319098870061
34,18.149103555608274
35,18.138370187387743
36,18.117963360085202
37,18.103762493304323
38,18.09362637842533
39,18.08856262446796
40,18.066034639714033
41,18.04935347029771
42,18.04226380405364
43,18.02897076216599
44,18.023061034661595
45,18.014329378577827
46,17.993980705295776
47,17.988262476155626
48,17.97709936850835
49,17.96430475486581
50,17.947353711748878
51,17.942725005909207
52,17.93402703023073
53,17.92161740730357
54,17.918092127011025
55,17.909170106049835
56,17.902935202027827
57,17.896171599710254
58,17.891330642925485
59,17.879957351259105
60,17.86775453288439
61,17.859726476485555
62,17.853891161537188
63,17.850049361113644
64,17.842953499537277
65,17.83511831858944
66,17.83274235458208
67,17.824541982053788
68,17.818407066680837
69,17.806149071121233
70,17.79814062176946
71,17.791534240151314
72,17.784835117177597
73,17.779647983764693
74,17.77180392242164
75,17.76646012556617
76,17.757239578210864
77,17.7492023521692
78,17.739499238470078
79,17.73217628677705
80,17.726255485950272
81,17.71711063897131
82,17.70982553631561
83,17.69548641617354
84,17.689027843937293
85,17.678112505717472
86,17.672923213261683
87,17.667099054617726
88,17.661169552972375
89,17.644419379787966
90,17.63829141897543
91,17.632603807585376
92,17.620834947473973
93,17.609348232503123
94,17.604816287029383
95,17.598324465835884
96,17.58752994155536
97,17.58126004952272
98,17.571356163594853
99,17.563925604695754
100,17.5538284278365
101,17.54920054388437
102,17.54097851672847
103,17.53613303802345
104,17.529616982007095
105,17.522447970092262
106,17.51184504785517
107,17.505196073835297
108,17.499097918379245
109,17.493708525832414
110,17.487397152301348
111,17.48196470879923
112,17.480207379087325
113,17.47060232415495
114,17.46545355419799
115,17.45793704221139
116,17.453511181517605
117,17.449405729641665
118,17.443915139570166
119,17.440547475417343
120,17.43892722783286
121,17.42877397609834
122,17.42224391342956
123,17.41557331649784
124,17.4115651233966
125,17.406462226367175
126,17.39995684766822
127,17.39770953010797
128,17.392879719136676
129,17.387878608854514
130,17.384415263690617
131,17.367790331641384
132,17.361002510378256
133,17.35345643624818
134,17.347948061653636
135,17.338671461987847
136,17.331504014642377
137,17.324191469766323
138,17.319160273075287
139,17.312665386470663
140,17.304161456063007
141,17.297623228818246
142,17.293561290648622
143,17.288773801218984
144,17.272407786384168
145,17.268167506533906
146,17.2568081908431
147,17.25526297273041
148,17.24898133946947
149,17.243087632439558
150,17.234873458853045
151,17.228528556526207
152,17.218161744968054
153,17.215896654946068
154,17.20225147722936
155,17.190574268870666
156,17.182055136851165
157,17.178998534890265
158,17.172371947794783
159,17.165915557844617
160,17.164734697782734
161,17.160444206994914
162,17.148898475048238
163,17.144787256732624
164,17.14154663225914
165,17.13539674905831
166,17.131348374159842
167,17.12144412046311
168,17.110709832518182
169,17.105620144603417
170,17.097483718905117
171,17.09172507539366
