iteration,value
0,139.4362874764207
1,2368.9586616584093
2,-260.72160070343426
3,-522.6778784477539
4,-584.4217469016754
5,-611.4326216516577
6,-625.7776074862568
7,-634.2939753842578
8,-639.7499416237183
9,-643.4319311537336
10,-645.9762610313231
11,-647.7342105566008
12,-648.9294630739068
13,-649.7345646645855
14,-650.295704275444
15,-650.7037091595256
16,-651.0192651584034
17,-651.283644454225
18,-651.511549180233
19,-651.6990666392751
20,-651.8558308052023
21,-651.9907221888042
22,-652.111962412884
23,-652.2135387898074
24,-652.3072337042344
25,-652.3945891759373
26,-652.4686180861439
27,-652.538189279626
28,-652.598427237752
29,-652.6496566197002
30,-652.6926148827582
31,-652.7353012587827
32,-652.7712545758615
33,-652.8074358426612
34,-652.837096094559
35,-652.8637712243714
36,-652.8873603342364
37,-652.9090823047834
38,-652.9279885500657
39,-652.9457437445789
40,-652.9608465227915
41,-652.9746577079167
42,-652.9863694001056
43,-652.9968917773169
44,-653.0064846097738
45,-653.0156279892583
46,-653.023169901141
47,-653.0304374159043
48,-653.0371018030463
49,-653.0421864241731
50,-653.0464347449373
51,-653.0502265444713
52,-653.0536839304395
53,-653.0568463921477
54,-653.0595683949432
55,-653.0620182844148
56,-653.0639846430862
57,-653.0656681821672
58,-653.0672278885417
59,-653.0686332444336
60,-653.06979081851
61,-653.0708686397497
62,-653.0718476563313
63,-653.0726630642486
64,-653.0733393267847
65,-653.0739585215931
66,-653.0745145147861
67,-653.0750132931672
68,-653.0754296060348
69,-653.0758015641237
70,-653.0761387950938
71,-653.076429114302
72,-653.076695389886
73,-653.0769335835867
74,-653.0771343342528
75,-653.0773030661283
76,-653.0774555546446
77,-653.0775949814137
78,-653.0777212060252
79,-653.0778266272396
80,-653.077923162151
81,-653.0780048852706
82,-653.0780801035444
83,-653.0781476372166
84,-653.0782093661836
85,-653.0782611839286
86,-653.0783054106644
87,-653.0783458543443
88,-653.0783826020363
89,-653.0784158073332
90,-653.0784440890768
91,-653.0784680303962
92,-653.0784901579076
93,-653.0785103979265
94,-653.0785289848277
95,-653.0785445194286
96,-653.0785587535446
97,-653.0785717521711
98,-653.0785826848206
99,-653.0785919635778
100,-653.0786005847705
101,-653.0786084744099
102,-653.0786156920142
103,-653.0786218207153
104,-653.0786270289695
105,-653.0786318669675
106,-653.0786363246284
107,-653.0786404048804
108,-653.078643828475
109,-653.078646751809
110,-653.0786494727769
111,-653.078651996806
112,-653.078654317381
113,-653.0786562665614
114,-653.078658074436
115,-653.0786595893171
116,-653.07866099771
117,-653.0786623022681
118,-653.0786633979322
119,-653.0786644129543
120,-653.078665269679
121,-653.0786660660692
122,-653.0786667381116
123,-653.078667368253
124,-653.0786679523179
125,-653.0786684448268
126,-653.078668903663
127,-653.078669291274
128,-653.078669653132
129,-653.0786699887906
130,-653.0786702718942
131,-653.0786705353285
132,-653.0786707577166
133,-653.0786709656461
134,-653.078671158479
135,-653.0786713208375
136,-653.0786714721662
137,-653.0786715995935
138,-653.0786717190311
139,-653.0786718300403
140,-653.0786719234364
141,-653.0786720104315
142,-653.0786720832314
143,-652.1928687131424
144,-649.9805966134193
145,-650.1166628746286
146,-652.7408519940288
147,-652.9870279986377
148,-653.0593885161381
149,-653.0605380277095
150,-653.0716461285067
151,-653.0737577146512
152,-653.0749980091502
153,-653.0760130444373
154,-653.0768079338953
155,-653.0775323773678
156,-653.0778602044327
157,-653.0781304954542
158,-653.0782866669684
159,-653.0784191835495
160,-653.0784893564428
161,-653.0785331239725
162,-653.0785668461631
163,-653.0785941253123
164,-653.0786143511633
165,-653.078627618323
166,-653.0786385990642
167,-653.0786463552218
168,-653.0786521302023
169,-653.078656188724
170,-653.0786593349412
171,-653.0786616770032
172,-653.0786634874847
173,-653.0786648824702
174,-653.0786659778462
175,-653.0786668450241
176,-653.0786675433224
177,-653.0786681179183
178,-653.0786685946589
179,-653.0786690324065
180,-653.0786694336872
181,-653.0786697686184
182,-653.0786700774253
183,-653.0786703595744
184,-653.0786705992228
185,-653.0786708226368
186,-653.0786710295228
187,-653.078671217585
188,-653.0786713773315
189,-653.0786715265199
190,-653.0786716636709
191,-653.0786717774914
