iteration,value
0,228.59955488782822
1,226461887543451.06
2,18576857631927.254
3,8649237266217.523
4,4710848128785.195
5,2602413843365.7534
6,1384831615685.0
7,686015331728.1119
8,307990866309.9285
9,122684287715.81079
10,42664320502.06745
11,12789399671.010796
12,3266232003.2369046
13,2242309132.931916
14,696295513.9711057
15,106214155.12335066
16,77612141.78813265
17,17778264.401957445
18,1367022.2689405782
19,1097900.6108597054
20,903879.0676695042
21,757318.7821240103
22,173529.52007060024
23,119389.53121947272
24,89874.78567307742
25,70972.49747138444
26,57756.46442021199
27,47984.35996331493
28,40472.27250497534
29,6707.747927836868
30,4871.507317489837
31,3785.0561895037704
32,3058.873585582655
33,2537.2466845332037
34,2144.163199623371
35,1837.636130215492
36,1592.4050351919627
37,1392.283072313891
38,1226.3798753156827
39,1087.078054675923
40,968.8774050221093
41,867.6997384884061
42,780.4525633692609
43,704.745239036562
44,638.6985874658179
45,580.8137700261093
46,529.8798676844095
47,484.90739896890557
48,445.07961738938985
49,409.716249545751
