iteration,value
0,35.16403435762233
1,150.94092897148664
2,127.89455582439645
3,95.14697087609719
4,87.08720393781529
5,75.21628914059548
6,67.69865190401285
7,62.343381490447406
8,56.1064918688028
9,53.47898390344766
10,44.50251555416264
11,39.78373009571684
12,34.17618278025934
13,32.85797817879704
14,28.982747951512025
15,27.142024153017918
16,26.252561894476262
17,25.395558437822576
18,24.854275250701242
19,24.73994571646345
20,23.92185993249132
21,23.621500839081556
22,22.90395206577136
23,22.167032630769558
24,21.38925411793237
25,20.685376285776417
26,20.103061564411963
27,19.67550695858858
28,19.3089991795719
29,18.98209371818571
30,18.6884375597953
31,18.418002035346667
32,18.0933901360247
33,17.557147793192627
34,17.21645699531788
35,16.806852722970735
36,16.4688088830669
37,16.132887355080847
38,15.848874713157393
39,15.452214522322484
40,15.020464134985666
41,14.737662171871367
42,14.505083395650411
43,14.278734881436908
44,14.105753360919072
45,13.9641634536264
46,13.792474184428974
47,13.553952036412827
48,13.325204095137689
49,13.148641636326236
50,13.050716882268329
51,12.876164627169953
52,12.730986327119295
53,12.572785271711373
54,12.343526865525808
55,12.116062655858387
56,11.921513982044825
57,11.788562042482624
58,11.646612167572135
59,11.498876003178463
60,11.338790316198672
61,11.179596637332121
62,10.91154932575057
63,10.744311244342017
64,10.630217882683166
65,10.476031421186853
66,10.327927898183924
67,10.201113290849527
68,10.070899174675644
69,9.906001748737724
70,9.75649074794793
71,9.61476786689831
72,9.460431843705914
73,9.303174303577723
74,9.13807087904598
75,8.976682757010487
76,8.830136056898114
77,8.711527977603279
78,8.60156429157002
79,8.49979589120966
80,8.389925264516897
81,8.273590696952969
82,8.16078738783743
83,8.044566187065008
84,7.915229205738865
85,7.809804191327853
86,7.740755048299931
87,7.680468505501116
88,7.619537705057909
89,7.546580963761266
90,7.44259713604773
91,7.350448493396636
92,7.243930615797411
93,7.150633792512779
94,7.095294585107285
95,7.043483361398017
96,6.9930023945907305
97,6.93375558247011
98,6.845788358303037
99,6.782509148079527
100,6.715815095680452
101,6.6316367302697
102,6.560260215737871
103,6.464107284637068
104,6.377290119121469
105,6.239672285722296
106,6.114700835813367
107,5.921737284812642
108,5.777104059877976
109,5.6133194132465425
110,5.441712766602786
111,5.247501083018779
112,4.899890447462949
113,4.494880172075677
114,4.240012727023592
115,3.989480785900097
116,3.8169035973266667
117,3.6733382896553484
118,3.5583282742473066
119,3.4281817878678487
120,3.3025821945660203
121,3.139366397115748
122,3.027358489642704
123,2.9280175227874796
124,2.8075029694027833
125,2.6991136991620763
126,2.6003916001823995
127,2.5080893882505078
128,2.411532026556057
129,2.326733316498354
130,2.232477287843656
131,2.1615292038111606
132,2.0999897285775275
133,2.0370687667598344
