iteration,value
0,2911.9963079863
1,31475001.2531782
2,4933967.819469793
3,1272878.9169433091
4,677945.3152818222
5,425551.2073650213
6,289972.38923132763
7,207708.04802211258
8,153875.43316223694
9,116783.96518690976
10,90254.71286512382
11,70737.36476570647
12,56060.43818693436
13,44829.39635633025
14,36113.12439012352
15,29269.770286756975
16,23845.023049113726
17,19510.03782193492
18,16022.26094354279
19,13199.864940638558
20,10904.582697149099
21,9030.012993499819
22,7493.41392169128
23,6229.822237538554
24,5187.861668051436
25,4326.535231750765
26,3613.0098978806545
27,3020.8012435333985
28,2528.4495291510934
29,2118.5047060331713
30,1776.681599363249
31,1491.3342263847508
32,1252.8355475579422
33,1053.2981395083166
34,886.2171953044032
35,746.1816881479521
36,628.7255100788223
37,530.1497460708221
38,447.38491395847785
39,391.81549176745074
40,342.5092618223576
41,298.9250854895904
42,268.11818466155825
43,239.84494139746505
44,214.05119817424375
45,190.6674477942571
46,173.6495606554914
47,157.78295395643198
48,143.09914317002819
49,132.10595542592407
50,121.71919856956798
51,111.98781804952637
52,102.94950177619675
53,96.10344290902566
54,89.63758173517654
55,83.5871905797557
56,77.9814108495152
57,73.70611473052361
58,69.68541770058867
59,65.94143625236839
60,63.04678808393442
61,60.31649283910045
62,57.765231956027456
63,55.40177208336221
64,53.56801014128242
65,51.84086206878575
66,50.22419618857119
67,48.71811247412312
68,47.31801165956801
69,46.21653372623418
70,45.16313868872705
71,44.15210959292637
72,43.178779675520694
73,42.23484946364098
74,41.14479355776618
75,39.896134593962415
76,38.47623432918666
77,36.87123990780395
78,35.06903240742715
79,33.06606437285105
80,30.800360800740055
81,28.295990659800474
82,25.574596746540475
83,23.179657319021025
84,20.536913965495273
85,18.386729660550404
86,16.50636702206914
87,14.534363563655544
88,12.69197014008322
89,10.772335537481979
90,9.859791150500435
91,9.21017857480507
92,8.5137940617113
93,7.7058905466851355
94,6.928512944587015
95,6.273011634913351
96,5.652190861091323
97,5.004167271561036
98,4.447392564741111
99,3.894175412238752
100,3.124916129032653
101,2.6676850000044774
102,2.323396730802291
103,2.207161516978337
104,1.927935442885298
105,1.8207766169187884
106,1.6774786665693546
107,1.554662453041186
108,1.4039268958968787
109,1.2808294611451019
110,1.1209755494444842
111,1.0214916592607546
112,0.8357307745733411
113,0.756551778834459
114,0.7231433400384543
115,0.6651508922979983
